moteid DATE LATITUDE LONGITUDE ELEVATION WIND_ANGLE WIND_DIR_QLTY WIND_TYPE WIND_SPEED WIND_SPD_QLTY TMP_VALUE TMP_VALUE_QLTY DEW_VALUE DEW_VALUE_QLTY SLP_VALUE SLP_VALUE_QLTY date_days
1008099999 "2018-01-10 11:00:00" 78.246111 15.465556 26.82 250 1 N 30 1 1 1 -41 1 10147 1 3761
1008099999 "2018-01-10 12:00:00" 78.246111 15.465556 26.82 113 1 N 7 1 -12 1 -42 1 10143 1 4113
1008099999 "2018-01-10 13:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 -12 1 -42 1 10148 1 4470
1008099999 "2018-01-10 14:00:00" 78.246111 15.465556 26.82 240 1 N 30 1 -14 1 -32 1 10148 1 4816
1008099999 "2018-01-10 15:00:00" 78.246111 15.465556 26.82 220 1 N 30 1 -22 1 -39 1 10151 1 4893
1008099999 "2018-01-10 16:00:00" 78.246111 15.465556 26.82 210 1 N 20 1 -16 1 -31 1 10152 1 5260
1008099999 "2018-01-10 17:00:00" 78.246111 15.465556 26.82 260 1 N 10 1 -17 1 -34 1 10152 1 5679
1008099999 "2018-01-10 18:00:00" 78.246111 15.465556 26.82 200 1 N 10 1 -4 1 -35 1 10153 1 5865
1008099999 "2018-01-10 19:00:00" 78.246111 15.465556 26.82 280 1 N 10 1 -2 1 -36 1 10156 1 6430
1008099999 "2018-01-10 20:00:00" 78.246111 15.465556 26.82 240 1 N 50 1 -4 1 -31 1 10158 1 6755
1008099999 "2018-01-10 21:00:00" 78.246111 15.465556 26.82 220 1 N 60 1 -2 1 -33 1 10163 1 6944
1008099999 "2018-01-10 22:00:00" 78.246111 15.465556 26.82 220 1 N 60 1 -7 1 -38 1 10163 1 7247
1008099999 "2018-01-10 23:00:00" 78.246111 15.465556 26.82 230 1 N 60 1 -12 1 -45 1 10163 1 7729
1008099999 "2018-01-11 00:00:00" 78.246111 15.465556 26.82 220 1 N 50 1 -3 1 -39 1 10163 1 295
1008099999 "2018-01-11 01:00:00" 78.246111 15.465556 26.82 230 1 N 40 1 0 1 -30 1 10162 1 431
1008099999 "2018-01-11 02:00:00" 78.246111 15.465556 26.82 240 1 N 40 1 -7 1 -28 1 10161 1 749
1008099999 "2018-01-11 03:00:00" 78.246111 15.465556 26.82 220 1 N 50 1 -3 1 -31 1 10162 1 1265
1008099999 "2018-01-11 04:00:00" 78.246111 15.465556 26.82 230 1 N 70 1 -7 1 -38 1 10165 1 1606
1008099999 "2018-01-11 05:00:00" 78.246111 15.465556 26.82 240 1 N 90 1 -10 1 -47 1 10167 1 1787
1008099999 "2018-01-11 06:00:00" 78.246111 15.465556 26.82 232 1 N 77 1 -12 1 -46 1 10165 1 2143
1008099999 "2018-01-11 07:00:00" 78.246111 15.465556 26.82 230 1 N 90 1 -12 1 -49 1 10167 1 2380
1008099999 "2018-01-11 08:00:00" 78.246111 15.465556 26.82 210 1 N 70 1 -13 1 -49 1 10166 1 2794
1008099999 "2018-01-11 09:00:00" 78.246111 15.465556 26.82 220 1 N 90 1 -11 1 -50 1 10165 1 3091
1008099999 "2018-01-11 10:00:00" 78.246111 15.465556 26.82 230 1 N 70 1 -5 1 -38 1 10166 1 3567
1008099999 "2018-01-11 11:00:00" 78.246111 15.465556 26.82 250 1 N 40 1 0 1 -39 1 10168 1 3781
1008099999 "2018-01-11 12:00:00" 78.246111 15.465556 26.82 230 1 N 50 1 -1 1 -32 1 10168 1 4067
1008099999 "2018-01-11 13:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 -5 1 -33 1 10161 1 4438
1008099999 "2018-01-11 14:00:00" 78.246111 15.465556 26.82 140 1 N 20 1 -11 1 -32 1 10160 1 4756
1008099999 "2018-01-11 15:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 -7 1 -29 1 10155 1 4995
1008099999 "2018-01-11 16:00:00" 78.246111 15.465556 26.82 110 1 N 10 1 -10 1 -31 1 10150 1 5325
1008099999 "2018-01-11 17:00:00" 78.246111 15.465556 26.82 87 1 N 21 1 -12 1 -31 1 10148 1 5604
1008099999 "2018-01-11 18:00:00" 78.246111 15.465556 26.82 140 1 N 10 1 -14 1 -27 1 10141 1 6064
1008099999 "2018-01-11 19:00:00" 78.246111 15.465556 26.82 53 1 N 20 1 7 1 -25 1 10137 1 6416
1008099999 "2018-01-11 20:00:00" 78.246111 15.465556 26.82 216 1 N 15 1 -17 1 -32 1 10133 1 6684
1008099999 "2018-01-11 21:00:00" 78.246111 15.465556 26.82 285 1 N 18 1 -14 1 -31 1 10131 1 6850
1008099999 "2018-01-11 22:00:00" 78.246111 15.465556 26.82 355 1 N 11 1 -14 1 -32 1 10128 1 7310
1008099999 "2018-01-11 23:00:00" 78.246111 15.465556 26.82 229 1 N 6 1 -7 1 -25 1 10124 1 7720
1008099999 "2018-01-12 00:00:00" 78.246111 15.465556 26.82 240 1 N 20 1 -16 1 -31 1 10117 1 312
1008099999 "2018-01-12 01:00:00" 78.246111 15.465556 26.82 127 1 N 13 1 -17 1 -36 1 10111 1 408
1008099999 "2018-01-12 02:00:00" 78.246111 15.465556 26.82 210 1 N 16 1 -27 1 -41 1 10105 1 813
1008099999 "2018-01-12 03:00:00" 78.246111 15.465556 26.82 110 1 N 10 1 -14 1 -45 1 10098 1 1184
1008099999 "2018-01-12 05:00:00" 78.246111 15.465556 26.82 166 1 N 50 1 -20 1 -37 1 10086 1 1676
1008099999 "2018-01-12 06:00:00" 78.246111 15.465556 26.82 170 1 N 40 1 -3 1 -28 1 10077 1 2190
1008099999 "2018-01-12 07:00:00" 78.246111 15.465556 26.82 162 1 N 5 1 6 1 -26 1 10074 1 2336
1008099999 "2018-01-12 08:00:00" 78.246111 15.465556 26.82 149 1 N 8 1 0 1 -21 1 10074 1 2881
1008099999 "2018-01-12 09:00:00" 78.246111 15.465556 26.82 140 1 N 30 1 8 1 -11 1 10074 1 2982
1008099999 "2018-01-12 10:00:00" 78.246111 15.465556 26.82 302 1 N 7 1 22 1 -4 1 10075 1 3349
1008099999 "2018-01-12 11:00:00" 78.246111 15.465556 26.82 230 1 N 100 1 20 1 -4 1 10077 1 3709
1008099999 "2018-01-12 12:00:00" 78.246111 15.465556 26.82 218 1 N 129 1 11 1 -16 1 10082 1 4078
1008099999 "2018-01-12 13:00:00" 78.246111 15.465556 26.82 220 1 N 110 1 10 1 -22 1 10094 1 4401
1008099999 "2018-01-12 14:00:00" 78.246111 15.465556 26.82 224 1 N 113 1 7 1 -18 1 10104 1 4783
1008099999 "2018-01-12 15:00:00" 78.246111 15.465556 26.82 230 1 N 80 1 3 1 -24 1 10109 1 4962
1008099999 "2018-01-12 16:00:00" 78.246111 15.465556 26.82 230 1 N 80 1 2 1 -32 1 10108 1 5290
1008099999 "2018-01-12 17:00:00" 78.246111 15.465556 26.82 213 1 N 46 1 2 1 -45 1 10111 1 5594
1008099999 "2018-01-12 18:00:00" 78.246111 15.465556 26.82 179 1 N 37 1 -2 1 -36 1 10106 1 6056
1008099999 "2018-01-12 19:00:00" 78.246111 15.465556 26.82 160 1 N 40 1 -2 1 -35 1 10098 1 6472
1008099999 "2018-01-12 20:00:00" 78.246111 15.465556 26.82 190 1 N 70 1 31 1 -20 1 10094 1 6788
1008099999 "2018-01-12 21:00:00" 78.246111 15.465556 26.82 200 1 N 70 1 37 1 -10 1 10085 1 6826
1008099999 "2018-01-12 22:00:00" 78.246111 15.465556 26.82 190 1 N 50 1 39 1 -14 1 10081 1 7326
1008099999 "2018-01-12 23:00:00" 78.246111 15.465556 26.82 150 1 N 40 1 18 1 -9 1 10070 1 7776
1008099999 "2018-01-13 00:00:00" 78.246111 15.465556 26.82 210 1 N 40 1 33 1 -11 1 10058 1 308
1008099999 "2018-01-13 01:00:00" 78.246111 15.465556 26.82 190 1 N 50 1 26 1 -7 1 10050 1 623
1008099999 "2018-01-13 02:00:00" 78.246111 15.465556 26.82 190 1 N 70 1 44 1 -4 1 10040 1 898
1008099999 "2018-01-13 03:00:00" 78.246111 15.465556 26.82 170 1 N 40 1 41 1 1 1 10032 1 1084
1008099999 "2018-01-13 04:00:00" 78.246111 15.465556 26.82 170 1 N 40 1 42 1 4 1 10021 1 1607
1008099999 "2018-01-13 05:00:00" 78.246111 15.465556 26.82 180 1 N 40 1 53 1 3 1 10009 1 1782
1008099999 "2018-01-13 06:00:00" 78.246111 15.465556 26.82 195 1 N 40 1 47 1 6 1 10005 1 1975
1008099999 "2018-01-13 07:00:00" 78.246111 15.465556 26.82 160 1 N 40 1 45 1 3 1 9995 1 2280
1008099999 "2018-01-13 08:00:00" 78.246111 15.465556 26.82 220 1 N 70 1 54 1 2 1 9987 1 2839
1008099999 "2018-01-13 09:00:00" 78.246111 15.465556 26.82 167 1 N 50 1 57 1 -1 1 9973 1 3006
1008099999 "2018-01-13 10:00:00" 78.246111 15.465556 26.82 220 1 N 110 1 49 1 3 1 9960 1 3502
1008099999 "2018-01-13 11:00:00" 78.246111 15.465556 26.82 220 1 N 130 1 50 1 4 1 9956 1 3618
1008099999 "2018-01-13 12:00:00" 78.246111 15.465556 26.82 220 1 N 100 1 48 1 6 1 9944 1 4088
1008099999 "2018-01-13 13:00:00" 78.246111 15.465556 26.82 220 1 N 110 1 48 1 8 1 9933 1 4430
1008099999 "2018-01-13 14:00:00" 78.246111 15.465556 26.82 220 1 N 120 1 49 1 7 1 9926 1 4764
1008099999 "2018-01-13 15:00:00" 78.246111 15.465556 26.82 216 1 N 115 1 46 1 7 1 9924 1 4970
1008099999 "2018-01-13 16:00:00" 78.246111 15.465556 26.82 220 1 N 120 1 44 1 7 1 9915 1 5243
1008099999 "2018-01-13 17:00:00" 78.246111 15.465556 26.82 220 1 N 120 1 49 1 7 1 9906 1 5646
1008099999 "2018-01-13 18:00:00" 78.246111 15.465556 26.82 219 1 N 112 1 45 1 6 1 9902 1 6044
1008099999 "2018-01-13 19:00:00" 78.246111 15.465556 26.82 220 1 N 100 1 45 1 7 1 9895 1 6248
1008099999 "2018-01-13 20:00:00" 78.246111 15.465556 26.82 220 1 N 120 1 42 1 9 1 9893 1 6763
1008099999 "2018-01-13 21:00:00" 78.246111 15.465556 26.82 220 1 N 130 1 42 1 9 1 9891 1 6871
1008099999 "2018-01-13 22:00:00" 78.246111 15.465556 26.82 220 1 N 140 1 41 1 8 1 9892 1 7287
1008099999 "2018-01-13 23:00:00" 78.246111 15.465556 26.82 210 1 N 100 1 32 1 8 1 9896 1 7794
1008099999 "2018-01-14 00:00:00" 78.246111 15.465556 26.82 240 1 N 80 1 28 1 7 1 9910 1 290
1008099999 "2018-01-14 01:00:00" 78.246111 15.465556 26.82 220 1 N 80 1 23 1 -8 1 9916 1 630
1008099999 "2018-01-14 02:00:00" 78.246111 15.465556 26.82 220 1 N 90 1 11 1 -11 1 9925 1 676
1008099999 "2018-01-14 03:00:00" 78.246111 15.465556 26.82 230 1 N 110 1 4 1 -18 1 9935 1 1256
1008099999 "2018-01-14 04:00:00" 78.246111 15.465556 26.82 240 1 N 100 1 0 1 -18 1 9944 1 1368
1008099999 "2018-01-14 05:00:00" 78.246111 15.465556 26.82 235 1 N 92 1 -2 1 -21 1 9943 1 1934
1008099999 "2018-01-14 06:00:00" 78.246111 15.465556 26.82 240 1 N 120 1 -7 1 -22 1 9939 1 1980
1008099999 "2018-01-14 07:00:00" 78.246111 15.465556 26.82 230 1 N 133 1 -7 1 -33 1 9946 1 2399
1008099999 "2018-01-14 08:00:00" 78.246111 15.465556 26.82 230 1 N 40 1 -9 1 -39 1 9957 1 2837
1008099999 "2018-01-14 09:00:00" 78.246111 15.465556 26.82 240 1 N 90 1 -9 1 -36 1 9959 1 3007
1008099999 "2018-01-14 10:00:00" 78.246111 15.465556 26.82 240 1 N 60 1 -11 1 -36 1 9959 1 3329
1008099999 "2018-01-14 11:00:00" 78.246111 15.465556 26.82 260 1 N 50 1 -14 1 -35 1 9958 1 3729
1008099999 "2018-01-14 12:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 -15 1 -34 1 9960 1 4145
1008099999 "2018-01-14 13:00:00" 78.246111 15.465556 26.82 110 1 N 10 1 -14 1 -36 1 9955 1 4437
1008099999 "2018-01-14 14:00:00" 78.246111 15.465556 26.82 100 1 N 20 1 -16 1 -31 1 9952 1 4856
1008099999 "2018-01-14 15:00:00" 78.246111 15.465556 26.82 80 1 N 40 1 -22 1 -29 1 9946 1 5000
1008099999 "2018-01-14 16:00:00" 78.246111 15.465556 26.82 80 1 N 50 1 -16 1 -31 1 9940 1 5241
1008099999 "2018-01-14 17:00:00" 78.246111 15.465556 26.82 87 1 N 52 1 -15 1 -34 1 9938 1 5631
1008099999 "2018-01-14 18:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 -16 1 -29 1 9934 1 6104
1008099999 "2018-01-14 19:00:00" 78.246111 15.465556 26.82 284 1 N 17 1 -12 1 -23 1 9936 1 6233
1008099999 "2018-01-14 20:00:00" 78.246111 15.465556 26.82 360 1 N 0 1 -15 1 -22 1 9935 1 6697
1008099999 "2018-01-14 21:00:00" 78.246111 15.465556 26.82 60 1 N 20 1 -13 1 -22 1 9933 1 6837
1008099999 "2018-01-14 22:00:00" 78.246111 15.465556 26.82 100 1 N 17 1 -12 1 -20 1 9930 1 7233
1008099999 "2018-01-14 23:00:00" 78.246111 15.465556 26.82 232 1 N 17 1 -10 1 -17 1 9926 1 7761
1008099999 "2018-01-15 00:00:00" 78.246111 15.465556 26.82 240 1 N 20 1 -8 1 -17 1 9923 1 92
1008099999 "2018-01-15 01:00:00" 78.246111 15.465556 26.82 240 1 N 40 1 -5 1 -14 1 9920 1 614
1008099999 "2018-01-15 02:00:00" 78.246111 15.465556 26.82 240 1 N 40 1 0 1 -11 1 9919 1 861
1008099999 "2018-01-15 03:00:00" 78.246111 15.465556 26.82 250 1 N 40 1 33 1 0 1 9918 1 984
1008099999 "2018-01-15 04:00:00" 78.246111 15.465556 26.82 230 1 N 20 1 6 1 -7 1 9919 1 1519
1008099999 "2018-01-15 05:00:00" 78.246111 15.465556 26.82 246 1 N 23 1 15 1 -5 1 9920 1 1910
1008099999 "2018-01-15 06:00:00" 78.246111 15.465556 26.82 246 1 N 28 1 15 1 -8 1 9920 1 1959
1008099999 "2018-01-15 08:00:00" 78.246111 15.465556 26.82 250 1 N 10 1 14 1 -4 1 9926 1 2848
1008099999 "2018-01-15 09:00:00" 78.246111 15.465556 26.82 290 1 N 10 1 0 1 -14 1 9932 1 3012
1008099999 "2018-01-15 10:00:00" 78.246111 15.465556 26.82 290 1 N 10 1 1 1 -13 1 9935 1 3336
1008099999 "2018-01-15 11:00:00" 78.246111 15.465556 26.82 80 1 N 10 1 12 1 -6 1 9939 1 3731
1008099999 "2018-01-15 12:00:00" 78.246111 15.465556 26.82 130 1 N 20 1 16 1 -8 1 9939 1 4153
1008099999 "2018-01-15 13:00:00" 78.246111 15.465556 26.82 270 1 N 20 1 20 1 -6 1 9940 1 4536
1008099999 "2018-01-15 14:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 22 1 -7 1 9941 1 4842
1008099999 "2018-01-15 15:00:00" 78.246111 15.465556 26.82 290 1 N 10 1 33 1 0 1 9941 1 4888
1008099999 "2018-01-15 16:00:00" 78.246111 15.465556 26.82 300 1 N 20 1 16 1 -6 1 9941 1 5212
1008099999 "2018-01-15 17:00:00" 78.246111 15.465556 26.82 100 1 N 30 1 20 1 -9 1 9943 1 5708
1008099999 "2018-01-15 18:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 19 1 -12 1 9948 1 6079
1008099999 "2018-01-15 19:00:00" 78.246111 15.465556 26.82 120 1 N 40 1 37 1 -18 1 9952 1 6227
1008099999 "2018-01-15 20:00:00" 78.246111 15.465556 26.82 119 1 N 38 1 35 1 -21 1 9955 1 6685
1008099999 "2018-01-15 21:00:00" 78.246111 15.465556 26.82 120 1 N 50 1 28 1 -21 1 9959 1 6857
1008099999 "2018-01-15 22:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 19 1 -20 1 9962 1 7217
1008099999 "2018-01-15 23:00:00" 78.246111 15.465556 26.82 140 1 N 50 1 30 1 -31 1 9963 1 7680
1008099999 "2018-01-16 00:00:00" 78.246111 15.465556 26.82 130 1 N 50 1 26 1 -31 1 9964 1 94
1008099999 "2018-01-16 01:00:00" 78.246111 15.465556 26.82 140 1 N 60 1 24 1 -29 1 9963 1 622
1008099999 "2018-01-16 02:00:00" 78.246111 15.465556 26.82 130 1 N 40 1 23 1 -26 1 9964 1 769
1008099999 "2018-01-16 03:00:00" 78.246111 15.465556 26.82 120 1 N 50 1 16 1 -18 1 9958 1 1155
1008099999 "2018-01-16 04:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 14 1 -17 1 9957 1 1424
1008099999 "2018-01-16 05:00:00" 78.246111 15.465556 26.82 60 1 N 30 1 7 1 -12 1 9953 1 1942
1008099999 "2018-01-16 06:00:00" 78.246111 15.465556 26.82 90 1 N 40 1 10 1 -8 1 9949 1 1991
1008099999 "2018-01-16 07:00:00" 78.246111 15.465556 26.82 70 1 N 60 1 14 1 -13 1 9950 1 2451
1008099999 "2018-01-16 08:00:00" 78.246111 15.465556 26.82 110 1 N 70 1 7 1 -34 1 9954 1 2855
1008099999 "2018-01-16 09:00:00" 78.246111 15.465556 26.82 101 1 N 80 1 0 1 -31 1 9957 1 3014
1008099999 "2018-01-16 10:00:00" 78.246111 15.465556 26.82 100 1 N 80 1 6 1 -37 1 9956 1 3341
1008099999 "2018-01-16 11:00:00" 78.246111 15.465556 26.82 100 1 N 70 1 3 1 -36 1 9953 1 3733
1008099999 "2018-01-16 12:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 3 1 -38 1 9955 1 4163
1008099999 "2018-01-16 13:00:00" 78.246111 15.465556 26.82 97 1 N 57 1 7 1 -41 1 9955 1 4546
1008099999 "2018-01-16 14:00:00" 78.246111 15.465556 26.82 100 1 N 70 1 8 1 -42 1 9956 1 4870
1008099999 "2018-01-16 15:00:00" 78.246111 15.465556 26.82 110 1 N 70 1 6 1 -42 1 9958 1 4920
1008099999 "2018-01-16 16:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 5 1 -39 1 9961 1 5520
1008099999 "2018-01-16 17:00:00" 78.246111 15.465556 26.82 100 1 N 41 1 5 1 -39 1 9966 1 5624
1008099999 "2018-01-16 18:00:00" 78.246111 15.465556 26.82 70 1 N 40 1 2 1 -35 1 9970 1 6002
1008099999 "2018-01-16 19:00:00" 78.246111 15.465556 26.82 52 1 N 44 1 1 1 -38 1 9974 1 6266
1008099999 "2018-01-16 20:00:00" 78.246111 15.465556 26.82 60 1 N 70 1 -1 1 -34 1 9980 1 6733
1008099999 "2018-01-16 21:00:00" 78.246111 15.465556 26.82 80 1 N 40 1 -3 1 -30 1 9983 1 6831
1008099999 "2018-01-16 22:00:00" 78.246111 15.465556 26.82 70 1 N 50 1 -1 1 -32 1 9987 1 7172
1008099999 "2018-01-16 23:00:00" 78.246111 15.465556 26.82 70 1 N 40 1 -2 1 -30 1 9990 1 7649
1008099999 "2018-01-17 00:00:00" 78.246111 15.465556 26.82 70 1 N 50 1 5 1 -57 1 9994 1 96
1008099999 "2018-01-17 01:00:00" 78.246111 15.465556 26.82 90 1 N 40 1 0 1 -44 1 10000 1 610
1008099999 "2018-01-17 02:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 -1 1 -40 1 10003 1 832
1008099999 "2018-01-17 03:00:00" 78.246111 15.465556 26.82 90 1 N 70 1 0 1 -46 1 10009 1 1089
1008099999 "2018-01-17 04:00:00" 78.246111 15.465556 26.82 100 1 N 80 1 -2 1 -43 1 10012 1 1507
1008099999 "2018-01-17 05:00:00" 78.246111 15.465556 26.82 95 1 N 85 1 -2 1 -41 1 10015 1 1722
1008099999 "2018-01-17 06:00:00" 78.246111 15.465556 26.82 100 1 N 90 1 0 1 -46 1 10020 1 1969
1008099999 "2018-01-17 07:00:00" 78.246111 15.465556 26.82 110 1 N 130 1 -4 1 -45 1 10029 1 2477
1008099999 "2018-01-17 08:00:00" 78.246111 15.465556 26.82 110 1 N 135 1 -7 1 -41 1 10035 1 2813
1008099999 "2018-01-17 09:00:00" 78.246111 15.465556 26.82 111 1 N 127 1 -7 1 -38 1 10046 1 3017
1008099999 "2018-01-17 10:00:00" 78.246111 15.465556 26.82 110 1 N 140 1 -12 1 -39 1 10050 1 3307
1008099999 "2018-01-17 11:00:00" 78.246111 15.465556 26.82 107 1 N 125 1 -10 1 -41 1 10057 1 3735
1008099999 "2018-01-17 12:00:00" 78.246111 15.465556 26.82 101 1 N 104 1 -10 1 -43 1 10060 1 4141
1008099999 "2018-01-17 13:00:00" 78.246111 15.465556 26.82 80 1 N 70 1 -4 1 -55 1 10068 1 4503
1008099999 "2018-01-17 14:00:00" 78.246111 15.465556 26.82 110 1 N 100 1 -14 1 -41 1 10073 1 4849
1008099999 "2018-01-17 15:00:00" 78.246111 15.465556 26.82 100 1 N 110 1 -11 1 -55 1 10075 1 4898
1008099999 "2018-01-17 16:00:00" 78.246111 15.465556 26.82 100 1 N 110 1 -10 1 -59 1 10082 1 5486
1008099999 "2018-01-17 17:00:00" 78.246111 15.465556 26.82 100 1 N 100 1 -14 1 -50 1 10083 1 5629
1008099999 "2018-01-17 18:00:00" 78.246111 15.465556 26.82 100 1 N 100 1 -18 1 -50 1 10089 1 5987
1008099999 "2018-01-17 19:00:00" 78.246111 15.465556 26.82 110 1 N 90 1 -14 1 -56 1 10093 1 6257
1008099999 "2018-01-17 20:00:00" 78.246111 15.465556 26.82 110 1 N 120 1 -18 1 -42 1 10100 1 6719
1008099999 "2018-01-17 21:00:00" 78.246111 15.465556 26.82 100 1 N 100 1 -15 1 -59 1 10101 1 6947
1008099999 "2018-01-17 22:00:00" 78.246111 15.465556 26.82 101 1 N 99 1 -14 1 -56 1 10104 1 7219
1008099999 "2018-01-17 23:00:00" 78.246111 15.465556 26.82 100 1 N 70 1 -16 1 -50 1 10115 1 7618
1008099999 "2018-01-18 00:00:00" 78.246111 15.465556 26.82 90 1 N 110 1 -11 1 -57 1 10112 1 99
1008099999 "2018-01-18 01:00:00" 78.246111 15.465556 26.82 100 1 N 130 1 -10 1 -52 1 10110 1 624
1008099999 "2018-01-18 02:00:00" 78.246111 15.465556 26.82 100 1 N 120 1 -8 1 -55 1 10117 1 821
1008099999 "2018-01-18 03:00:00" 78.246111 15.465556 26.82 100 1 N 110 1 -8 1 -50 1 10118 1 1090
1008099999 "2018-01-18 04:00:00" 78.246111 15.465556 26.82 90 1 N 90 1 -3 1 -51 1 10117 1 1620
1008099999 "2018-01-18 05:00:00" 78.246111 15.465556 26.82 74 1 N 80 1 -2 1 -51 1 10116 1 1675
1008099999 "2018-01-18 06:00:00" 78.246111 15.465556 26.82 69 1 N 101 1 -4 1 -48 1 10114 1 2178
1008099999 "2018-01-18 07:00:00" 78.246111 15.465556 26.82 90 1 N 90 1 -8 1 -44 1 10115 1 2514
1008099999 "2018-01-18 08:00:00" 78.246111 15.465556 26.82 70 1 N 80 1 -7 1 -43 1 10110 1 2806
1008099999 "2018-01-18 09:00:00" 78.246111 15.465556 26.82 50 1 N 80 1 -7 1 -37 1 10109 1 3020
1008099999 "2018-01-18 10:00:00" 78.246111 15.465556 26.82 50 1 N 80 1 -4 1 -35 1 10109 1 3303
1008099999 "2018-01-18 11:00:00" 78.246111 15.465556 26.82 60 1 N 60 1 0 1 -41 1 10107 1 3746
1008099999 "2018-01-18 12:00:00" 78.246111 15.465556 26.82 90 1 N 50 1 -5 1 -38 1 10102 1 4127
1008099999 "2018-01-18 13:00:00" 78.246111 15.465556 26.82 72 1 N 59 1 -2 1 -39 1 10100 1 4523
1008099999 "2018-01-18 14:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -1 1 -40 1 10099 1 4855
1008099999 "2018-01-18 15:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 -5 1 -41 1 10101 1 5032
1008099999 "2018-01-18 16:00:00" 78.246111 15.465556 26.82 90 1 N 40 1 -2 1 -40 1 10100 1 5480
1008099999 "2018-01-18 17:00:00" 78.246111 15.465556 26.82 80 1 N 50 1 -2 1 -41 1 10102 1 5639
1008099999 "2018-01-18 18:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 -3 1 -39 1 10106 1 5978
1008099999 "2018-01-18 19:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 0 1 -38 1 10109 1 6192
1008099999 "2018-01-18 20:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 0 1 -39 1 10112 1 6741
1008099999 "2018-01-18 21:00:00" 78.246111 15.465556 26.82 110 1 N 70 1 -6 1 -50 1 10119 1 6984
1008099999 "2018-01-18 22:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 -12 1 -56 1 10127 1 7220
1008099999 "2018-01-18 23:00:00" 78.246111 15.465556 26.82 140 1 N 70 1 -20 1 -74 1 10137 1 7683
1008099999 "2018-01-19 00:00:00" 78.246111 15.465556 26.82 130 1 N 60 1 -27 1 -85 1 10145 1 100
1008099999 "2018-01-19 01:00:00" 78.246111 15.465556 26.82 120 1 N 70 1 -30 1 -87 1 10150 1 612
1008099999 "2018-01-19 02:00:00" 78.246111 15.465556 26.82 126 1 N 84 1 -30 1 -86 1 10156 1 923
1008099999 "2018-01-19 03:00:00" 78.246111 15.465556 26.82 130 1 N 40 1 -28 1 -80 1 10159 1 1052
1008099999 "2018-01-19 04:00:00" 78.246111 15.465556 26.82 64 1 N 45 1 -32 1 -83 1 10163 1 1402
1008099999 "2018-01-19 05:00:00" 78.246111 15.465556 26.82 98 1 N 41 1 -29 1 -74 1 10164 1 1633
1008099999 "2018-01-19 06:00:00" 78.246111 15.465556 26.82 56 1 N 33 1 -25 1 -69 1 10166 1 2089
1008099999 "2018-01-19 07:00:00" 78.246111 15.465556 26.82 120 1 N 60 1 -25 1 -67 1 10165 1 2431
1008099999 "2018-01-19 08:00:00" 78.246111 15.465556 26.82 119 1 N 47 1 -24 1 -66 1 10166 1 2814
1008099999 "2018-01-19 09:00:00" 78.246111 15.465556 26.82 120 1 N 60 1 -23 1 -65 1 10168 1 3022
1008099999 "2018-01-19 10:00:00" 78.246111 15.465556 26.82 125 1 N 66 1 -17 1 -57 1 10167 1 3306
1008099999 "2018-01-19 12:00:00" 78.246111 15.465556 26.82 121 1 N 59 1 -12 1 -54 1 10166 1 4134
1008099999 "2018-01-19 13:00:00" 78.246111 15.465556 26.82 90 1 N 50 1 -11 1 -50 1 10165 1 4512
1008099999 "2018-01-19 14:00:00" 78.246111 15.465556 26.82 83 1 N 39 1 -10 1 -49 1 10164 1 4862
1008099999 "2018-01-19 15:00:00" 78.246111 15.465556 26.82 120 1 N 60 1 -17 1 -59 1 10162 1 4988
1008099999 "2018-01-19 16:00:00" 78.246111 15.465556 26.82 110 1 N 90 1 -13 1 -54 1 10159 1 5448
1008099999 "2018-01-19 17:00:00" 78.246111 15.465556 26.82 110 1 N 110 1 -12 1 -56 1 10156 1 5619
1008099999 "2018-01-19 18:00:00" 78.246111 15.465556 26.82 110 1 N 90 1 -11 1 -57 1 10155 1 6034
1008099999 "2018-01-19 19:00:00" 78.246111 15.465556 26.82 110 1 N 80 1 -15 1 -61 1 10156 1 6179
1008099999 "2018-01-19 20:00:00" 78.246111 15.465556 26.82 110 1 N 100 1 -16 1 -60 1 10155 1 6674
1008099999 "2018-01-19 21:00:00" 78.246111 15.465556 26.82 110 1 N 90 1 -20 1 -62 1 10158 1 6970
1008099999 "2018-01-19 22:00:00" 78.246111 15.465556 26.82 110 1 N 120 1 -26 1 -68 1 10156 1 7206
