moteid DATE LATITUDE LONGITUDE ELEVATION WIND_ANGLE WIND_DIR_QLTY WIND_TYPE WIND_SPEED WIND_SPD_QLTY TMP_VALUE TMP_VALUE_QLTY DEW_VALUE DEW_VALUE_QLTY SLP_VALUE SLP_VALUE_QLTY date_days
1023099999 "2018-01-14 08:00:00" 69.055758 18.540356 76.8 190 1 N 10 1 -128 1 -137 1 10202 1 2468
1023099999 "2018-01-14 09:00:00" 69.055758 18.540356 76.8 70 1 N 10 1 -136 1 -158 1 10193 1 2815
1023099999 "2018-01-14 10:00:00" 69.055758 18.540356 76.8 140 1 N 10 1 -131 1 -140 1 10187 1 3069
1023099999 "2018-01-14 11:00:00" 69.055758 18.540356 76.8 80 1 N 30 1 -125 1 -147 1 10178 1 3405
1023099999 "2018-01-14 12:00:00" 69.055758 18.540356 76.8 130 1 N 10 1 -143 1 -159 1 10174 1 3546
1023099999 "2018-01-14 13:00:00" 69.055758 18.540356 76.8 10 1 N 10 1 -163 1 -181 1 10166 1 3747
1023099999 "2018-01-14 14:00:00" 69.055758 18.540356 76.8 110 1 N 20 1 -147 1 -176 1 10158 1 4115
1023099999 "2018-01-14 15:00:00" 69.055758 18.540356 76.8 150 1 N 10 1 -156 1 -172 1 10155 1 4388
1023099999 "2018-01-14 16:00:00" 69.055758 18.540356 76.8 140 1 N 10 1 -161 1 -178 1 10149 1 4823
1023099999 "2018-01-14 17:00:00" 69.055758 18.540356 76.8 80 1 N 20 1 -155 1 -172 1 10145 1 5207
1023099999 "2018-01-14 18:00:00" 69.055758 18.540356 76.8 50 1 N 10 1 -145 1 -167 1 10138 1 5446
1023099999 "2018-01-14 19:00:00" 69.055758 18.540356 76.8 80 1 N 30 1 -125 1 -165 1 10129 1 5606
1023099999 "2018-01-14 20:00:00" 69.055758 18.540356 76.8 80 1 N 20 1 -140 1 -176 1 10120 1 5936
1023099999 "2018-01-14 21:00:00" 69.055758 18.540356 76.8 60 1 N 10 1 -141 1 -175 1 10111 1 6119
1023099999 "2018-01-14 22:00:00" 69.055758 18.540356 76.8 209 1 N 13 1 -160 1 -189 1 10093 1 6628
1023099999 "2018-01-14 23:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 -180 1 -202 1 10084 1 6711
1023099999 "2018-01-15 00:00:00" 69.055758 18.540356 76.8 140 1 N 10 1 -155 1 -175 1 10075 1 291
1023099999 "2018-01-15 01:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -186 1 -205 1 10065 1 492
1023099999 "2018-01-15 02:00:00" 69.055758 18.540356 76.8 90 1 N 30 1 -134 1 -162 1 10049 1 648
1023099999 "2018-01-15 03:00:00" 69.055758 18.540356 76.8 96 1 N 48 1 -75 1 -130 1 10035 1 1069
1023099999 "2018-01-15 04:00:00" 69.055758 18.540356 76.8 120 1 N 60 1 -45 1 -131 1 10024 1 1243
1023099999 "2018-01-15 05:00:00" 69.055758 18.540356 76.8 100 1 N 70 1 -45 1 -129 1 10017 1 1672
1023099999 "2018-01-15 06:00:00" 69.055758 18.540356 76.8 120 1 N 30 1 -46 1 -120 1 10014 1 1911
1023099999 "2018-01-15 07:00:00" 69.055758 18.540356 76.8 90 1 N 20 1 -53 1 -120 1 10007 1 2046
1023099999 "2018-01-15 08:00:00" 69.055758 18.540356 76.8 100 1 N 30 1 -43 1 -114 1 10005 1 2334
1023099999 "2018-01-15 09:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 -50 1 -118 1 9999 1 2794
1023099999 "2018-01-15 10:00:00" 69.055758 18.540356 76.8 130 1 N 40 1 -31 1 -113 1 9996 1 3138
1023099999 "2018-01-15 11:00:00" 69.055758 18.540356 76.8 110 1 N 50 1 -32 1 -115 1 9993 1 3300
1023099999 "2018-01-15 12:00:00" 69.055758 18.540356 76.8 130 1 N 60 1 -29 1 -108 1 9985 1 3690
1023099999 "2018-01-15 13:00:00" 69.055758 18.540356 76.8 120 1 N 90 1 -20 1 -107 1 9977 1 3750
1023099999 "2018-01-15 14:00:00" 69.055758 18.540356 76.8 120 1 N 120 1 -19 1 -113 1 9973 1 4311
1023099999 "2018-01-15 15:00:00" 69.055758 18.540356 76.8 130 1 N 90 1 -12 1 -118 1 9972 1 4403
1023099999 "2018-01-15 16:00:00" 69.055758 18.540356 76.8 110 1 N 80 1 -1 1 -107 1 9965 1 4753
1023099999 "2018-01-15 17:00:00" 69.055758 18.540356 76.8 120 1 N 90 1 2 1 -98 1 9961 1 5185
1023099999 "2018-01-15 18:00:00" 69.055758 18.540356 76.8 100 1 N 100 1 -1 1 -90 1 9957 1 5448
1023099999 "2018-01-15 19:00:00" 69.055758 18.540356 76.8 130 1 N 60 1 2 1 -87 1 9949 1 5610
1023099999 "2018-01-15 20:00:00" 69.055758 18.540356 76.8 150 1 N 50 1 2 1 -86 1 9944 1 5929
1023099999 "2018-01-15 21:00:00" 69.055758 18.540356 76.8 120 1 N 40 1 6 1 -85 1 9938 1 6136
1023099999 "2018-01-15 22:00:00" 69.055758 18.540356 76.8 110 1 N 80 1 5 1 -85 1 9936 1 6658
1023099999 "2018-01-15 23:00:00" 69.055758 18.540356 76.8 100 1 N 100 1 6 1 -86 1 9934 1 6702
1023099999 "2018-01-16 00:00:00" 69.055758 18.540356 76.8 110 1 N 100 1 4 1 -85 1 9928 1 285
1023099999 "2018-01-16 01:00:00" 69.055758 18.540356 76.8 120 1 N 100 1 1 1 -87 1 9931 1 349
1023099999 "2018-01-16 02:00:00" 69.055758 18.540356 76.8 110 1 N 120 1 1 1 -89 1 9922 1 710
1023099999 "2018-01-16 03:00:00" 69.055758 18.540356 76.8 120 1 N 60 1 -3 1 -87 1 9916 1 949
1023099999 "2018-01-16 04:00:00" 69.055758 18.540356 76.8 110 1 N 80 1 -1 1 -86 1 9915 1 1322
1023099999 "2018-01-16 05:00:00" 69.055758 18.540356 76.8 130 1 N 100 1 0 1 -87 1 9906 1 1620
1023099999 "2018-01-16 06:00:00" 69.055758 18.540356 76.8 110 1 N 100 1 -7 1 -86 1 9904 1 1913
1023099999 "2018-01-16 07:00:00" 69.055758 18.540356 76.8 100 1 N 110 1 -7 1 -93 1 9902 1 2092
1023099999 "2018-01-16 08:00:00" 69.055758 18.540356 76.8 110 1 N 70 1 -7 1 -95 1 9900 1 2369
1023099999 "2018-01-16 09:00:00" 69.055758 18.540356 76.8 320 1 N 50 1 -11 1 -93 1 9908 1 2625
1023099999 "2018-01-16 10:00:00" 69.055758 18.540356 76.8 90 1 N 80 1 -14 1 -97 1 9903 1 2922
1023099999 "2018-01-16 11:00:00" 69.055758 18.540356 76.8 100 1 N 100 1 -16 1 -100 1 9902 1 3388
1023099999 "2018-01-16 12:00:00" 69.055758 18.540356 76.8 110 1 N 80 1 -17 1 -102 1 9905 1 3658
1023099999 "2018-01-16 13:00:00" 69.055758 18.540356 76.8 110 1 N 80 1 -21 1 -101 1 9911 1 3758
1023099999 "2018-01-16 14:00:00" 69.055758 18.540356 76.8 120 1 N 100 1 -28 1 -100 1 9908 1 4276
1023099999 "2018-01-16 15:00:00" 69.055758 18.540356 76.8 105 1 N 36 1 -27 1 -99 1 9914 1 4622
1023099999 "2018-01-16 16:00:00" 69.055758 18.540356 76.8 110 1 N 50 1 -33 1 -95 1 9915 1 4669
1023099999 "2018-01-16 17:00:00" 69.055758 18.540356 76.8 110 1 N 60 1 -31 1 -94 1 9913 1 5170
1023099999 "2018-01-16 18:00:00" 69.055758 18.540356 76.8 110 1 N 30 1 -32 1 -97 1 9916 1 5431
1023099999 "2018-01-16 19:00:00" 69.055758 18.540356 76.8 120 1 N 60 1 -34 1 -105 1 9922 1 5644
1023099999 "2018-01-16 20:00:00" 69.055758 18.540356 76.8 130 1 N 50 1 -41 1 -111 1 9930 1 5972
1023099999 "2018-01-16 21:00:00" 69.055758 18.540356 76.8 140 1 N 30 1 -45 1 -116 1 9938 1 6240
1023099999 "2018-01-16 22:00:00" 69.055758 18.540356 76.8 100 1 N 70 1 -48 1 -121 1 9939 1 6664
1023099999 "2018-01-16 23:00:00" 69.055758 18.540356 76.8 120 1 N 70 1 -54 1 -125 1 9942 1 6705
1023099999 "2018-01-17 00:00:00" 69.055758 18.540356 76.8 120 1 N 60 1 -53 1 -129 1 9945 1 276
1023099999 "2018-01-17 01:00:00" 69.055758 18.540356 76.8 130 1 N 50 1 -62 1 -133 1 9945 1 502
1023099999 "2018-01-17 02:00:00" 69.055758 18.540356 76.8 120 1 N 80 1 -60 1 -130 1 9947 1 745
1023099999 "2018-01-17 03:00:00" 69.055758 18.540356 76.8 120 1 N 70 1 -60 1 -124 1 9949 1 1006
1023099999 "2018-01-17 04:00:00" 69.055758 18.540356 76.8 140 1 N 30 1 -59 1 -124 1 9953 1 1293
1023099999 "2018-01-17 05:00:00" 69.055758 18.540356 76.8 110 1 N 50 1 -61 1 -125 1 9957 1 1641
1023099999 "2018-01-17 06:00:00" 69.055758 18.540356 76.8 110 1 N 70 1 -47 1 -119 1 9956 1 1877
1023099999 "2018-01-17 07:00:00" 69.055758 18.540356 76.8 110 1 N 70 1 -52 1 -118 1 9964 1 2153
1023099999 "2018-01-17 08:00:00" 69.055758 18.540356 76.8 270 1 N 30 1 -64 1 -120 1 9973 1 2265
1023099999 "2018-01-17 09:00:00" 69.055758 18.540356 76.8 110 1 N 50 1 -44 1 -114 1 9979 1 2597
1023099999 "2018-01-17 10:00:00" 69.055758 18.540356 76.8 110 1 N 70 1 -55 1 -123 1 9985 1 2873
1023099999 "2018-01-17 11:00:00" 69.055758 18.540356 76.8 111 1 N 45 1 -57 1 -131 1 9991 1 3435
1023099999 "2018-01-17 12:00:00" 69.055758 18.540356 76.8 100 1 N 70 1 -59 1 -135 1 9995 1 3644
1023099999 "2018-01-17 13:00:00" 69.055758 18.540356 76.8 120 1 N 70 1 -59 1 -140 1 10000 1 3770
1023099999 "2018-01-17 14:00:00" 69.055758 18.540356 76.8 120 1 N 70 1 -62 1 -141 1 9999 1 4275
1023099999 "2018-01-17 15:00:00" 69.055758 18.540356 76.8 110 1 N 20 1 -80 1 -151 1 10003 1 4365
1023099999 "2018-01-17 16:00:00" 69.055758 18.540356 76.8 120 1 N 50 1 -52 1 -149 1 10004 1 4769
1023099999 "2018-01-17 17:00:00" 69.055758 18.540356 76.8 100 1 N 70 1 -59 1 -144 1 10006 1 5175
1023099999 "2018-01-17 18:00:00" 69.055758 18.540356 76.8 110 1 N 50 1 -65 1 -144 1 10011 1 5416
1023099999 "2018-01-17 19:00:00" 69.055758 18.540356 76.8 90 1 N 40 1 -80 1 -148 1 10021 1 5671
1023099999 "2018-01-17 20:00:00" 69.055758 18.540356 76.8 110 1 N 40 1 -89 1 -152 1 10026 1 5969
1023099999 "2018-01-17 21:00:00" 69.055758 18.540356 76.8 60 1 N 40 1 -91 1 -154 1 10029 1 6194
1023099999 "2018-01-17 22:00:00" 69.055758 18.540356 76.8 100 1 N 50 1 -87 1 -156 1 10031 1 6673
1023099999 "2018-01-17 23:00:00" 69.055758 18.540356 76.8 110 1 N 50 1 -95 1 -157 1 10030 1 6708
1023099999 "2018-01-18 00:00:00" 69.055758 18.540356 76.8 100 1 N 50 1 -99 1 -160 1 10027 1 137
1023099999 "2018-01-18 01:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -115 1 -168 1 10023 1 526
1023099999 "2018-01-18 02:00:00" 69.055758 18.540356 76.8 110 1 N 50 1 -90 1 -167 1 10022 1 736
1023099999 "2018-01-18 03:00:00" 69.055758 18.540356 76.8 150 1 N 30 1 -101 1 -172 1 10018 1 997
1023099999 "2018-01-18 04:00:00" 69.055758 18.540356 76.8 250 1 N 30 1 -114 1 -178 1 10016 1 1287
1023099999 "2018-01-18 05:00:00" 69.055758 18.540356 76.8 100 1 N 50 1 -92 1 -171 1 10014 1 1653
1023099999 "2018-01-18 06:00:00" 69.055758 18.540356 76.8 130 1 N 40 1 -100 1 -177 1 10016 1 1897
1023099999 "2018-01-18 07:00:00" 69.055758 18.540356 76.8 140 1 N 30 1 -106 1 -180 1 10018 1 2137
1023099999 "2018-01-18 08:00:00" 69.055758 18.540356 76.8 200 1 N 20 1 -111 1 -182 1 10022 1 2287
1023099999 "2018-01-18 09:00:00" 69.055758 18.540356 76.8 100 1 N 50 1 -91 1 -176 1 10022 1 2572
1023099999 "2018-01-18 10:00:00" 69.055758 18.540356 76.8 173 1 N 20 1 -109 1 -184 1 10023 1 2935
1023099999 "2018-01-18 11:00:00" 69.055758 18.540356 76.8 360 1 N 30 1 -93 1 -180 1 10027 1 3362
1023099999 "2018-01-18 12:00:00" 69.055758 18.540356 76.8 110 1 N 70 1 -97 1 -178 1 10024 1 3626
1023099999 "2018-01-18 13:00:00" 69.055758 18.540356 76.8 100 1 N 80 1 -97 1 -176 1 10022 1 3765
1023099999 "2018-01-18 14:00:00" 69.055758 18.540356 76.8 120 1 N 70 1 -92 1 -170 1 10020 1 4274
1023099999 "2018-01-18 15:00:00" 69.055758 18.540356 76.8 350 1 N 30 1 -96 1 -167 1 10025 1 4370
1023099999 "2018-01-18 16:00:00" 69.055758 18.540356 76.8 40 1 N 30 1 -92 1 -164 1 10023 1 4770
1023099999 "2018-01-18 17:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -94 1 -165 1 10021 1 5180
1023099999 "2018-01-18 18:00:00" 69.055758 18.540356 76.8 120 1 N 30 1 -90 1 -167 1 10030 1 5421
1023099999 "2018-01-18 19:00:00" 69.055758 18.540356 76.8 340 1 N 40 1 -93 1 -167 1 10033 1 5679
1023099999 "2018-01-18 20:00:00" 69.055758 18.540356 76.8 60 1 N 40 1 -96 1 -168 1 10034 1 5959
1023099999 "2018-01-18 21:00:00" 69.055758 18.540356 76.8 50 1 N 30 1 -92 1 -164 1 10039 1 6174
1023099999 "2018-01-18 22:00:00" 69.055758 18.540356 76.8 40 1 N 40 1 -90 1 -161 1 10039 1 6603
1023099999 "2018-01-18 23:00:00" 69.055758 18.540356 76.8 80 1 N 30 1 -90 1 -157 1 10041 1 6713
1023099999 "2018-01-19 00:00:00" 69.055758 18.540356 76.8 120 1 N 50 1 -78 1 -150 1 10037 1 88
1023099999 "2018-01-19 01:00:00" 69.055758 18.540356 76.8 130 1 N 40 1 -80 1 -150 1 10041 1 480
1023099999 "2018-01-19 02:00:00" 69.055758 18.540356 76.8 130 1 N 60 1 -77 1 -151 1 10041 1 753
1023099999 "2018-01-19 03:00:00" 69.055758 18.540356 76.8 120 1 N 40 1 -82 1 -152 1 10041 1 990
1023099999 "2018-01-19 04:00:00" 69.055758 18.540356 76.8 110 1 N 40 1 -87 1 -153 1 10038 1 1283
1023099999 "2018-01-19 05:00:00" 69.055758 18.540356 76.8 120 1 N 30 1 -87 1 -151 1 10037 1 1561
1023099999 "2018-01-19 06:00:00" 69.055758 18.540356 76.8 120 1 N 20 1 -115 1 -159 1 10039 1 1831
1023099999 "2018-01-19 07:00:00" 69.055758 18.540356 76.8 110 1 N 40 1 -92 1 -155 1 10041 1 2185
1023099999 "2018-01-19 08:00:00" 69.055758 18.540356 76.8 100 1 N 50 1 -93 1 -150 1 10041 1 2306
1023099999 "2018-01-19 09:00:00" 69.055758 18.540356 76.8 70 1 N 20 1 -101 1 -156 1 10044 1 2676
1023099999 "2018-01-19 10:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 -152 1 -178 1 10048 1 2962
1023099999 "2018-01-19 11:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -175 1 -198 1 10049 1 3389
1023099999 "2018-01-19 12:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 -189 1 -209 1 10049 1 3665
1023099999 "2018-01-19 13:00:00" 69.055758 18.540356 76.8 300 1 N 20 1 -174 1 -195 1 10048 1 3745
1023099999 "2018-01-19 14:00:00" 69.055758 18.540356 76.8 360 1 N 10 1 -196 1 -216 1 10048 1 4269
1023099999 "2018-01-19 15:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -211 1 -229 1 10051 1 4375
1023099999 "2018-01-19 16:00:00" 69.055758 18.540356 76.8 280 1 N 8 1 -214 1 -232 1 10053 1 4772
1023099999 "2018-01-19 17:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -224 1 -244 1 10054 1 5230
1023099999 "2018-01-19 18:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -229 1 -251 1 10057 1 5427
1023099999 "2018-01-19 19:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -231 1 -253 1 10059 1 5649
1023099999 "2018-01-19 20:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -239 1 -263 1 10062 1 5955
1023099999 "2018-01-19 21:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -242 1 -267 1 10066 1 6210
1023099999 "2018-01-19 22:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -244 1 -265 1 10070 1 6616
1023099999 "2018-01-20 00:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -251 1 -274 1 10073 1 89
1023099999 "2018-01-20 01:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -247 1 -271 1 10075 1 469
1023099999 "2018-01-20 02:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -244 1 -268 1 10077 1 768
1023099999 "2018-01-20 03:00:00" 69.055758 18.540356 76.8 330 1 N 10 1 -247 1 -272 1 10080 1 1010
1023099999 "2018-01-20 04:00:00" 69.055758 18.540356 76.8 264 1 N 6 1 -243 1 -266 1 10080 1 1278
1023099999 "2018-01-20 07:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -246 1 -267 1 10093 1 2177
1023099999 "2018-01-20 08:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -253 1 -279 1 10099 1 2264
1023099999 "2018-01-20 09:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -250 1 -279 1 10104 1 2673
1023099999 "2018-01-20 10:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -247 1 -270 1 10106 1 2933
1023099999 "2018-01-20 12:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -248 1 -274 1 10108 1 3659
1023099999 "2018-01-20 13:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -251 1 -271 1 10112 1 3800
1023099999 "2018-01-20 14:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -256 1 -286 1 10114 1 4268
1023099999 "2018-01-20 15:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -242 1 -265 1 10117 1 4355
1023099999 "2018-01-20 16:00:00" 69.055758 18.540356 76.8 299 1 N 7 1 -249 1 -276 1 10119 1 4773
1023099999 "2018-01-20 17:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -253 1 -277 1 10120 1 5236
1023099999 "2018-01-20 18:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -257 1 -281 1 10123 1 5454
1023099999 "2018-01-20 19:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -254 1 -280 1 10126 1 5602
1023099999 "2018-01-20 20:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -254 1 -279 1 10129 1 5952
1023099999 "2018-01-20 21:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -253 1 -277 1 10130 1 6219
1023099999 "2018-01-20 23:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -256 1 -280 1 10133 1 6718
1023099999 "2018-01-21 00:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -262 1 -287 1 10133 1 90
1023099999 "2018-01-21 01:00:00" 69.055758 18.540356 76.8 320 1 N 10 1 -255 1 -278 1 10133 1 479
1023099999 "2018-01-21 02:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -255 1 -278 1 10135 1 759
1023099999 "2018-01-21 03:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -258 1 -282 1 10136 1 1033
1023099999 "2018-01-21 04:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -266 1 -294 1 10139 1 1275
1023099999 "2018-01-21 05:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -254 1 -276 1 10139 1 1603
1023099999 "2018-01-21 06:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -251 1 -276 1 10138 1 1854
1023099999 "2018-01-21 07:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -253 1 -279 1 10139 1 2168
1023099999 "2018-01-21 08:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -246 1 -272 1 10140 1 2372
1023099999 "2018-01-21 09:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -242 1 -266 1 10142 1 2653
1023099999 "2018-01-21 10:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -253 1 -280 1 10143 1 2981
1023099999 "2018-01-21 14:00:00" 69.055758 18.540356 76.8 360 1 N 0 1 -218 1 -239 1 10141 1 4284
1023099999 "2018-01-21 15:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -225 1 -247 1 10142 1 4339
1023099999 "2018-01-21 17:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -251 1 -277 1 10145 1 5220
1023099999 "2018-01-22 01:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 -267 1 -289 1 10145 1 530
1023099999 "2018-01-22 03:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -268 1 -294 1 10142 1 1031
1023099999 "2018-01-22 06:00:00" 69.055758 18.540356 76.8 50 1 N 10 1 -222 1 -245 1 10136 1 1843
1023099999 "2018-01-22 07:00:00" 69.055758 18.540356 76.8 150 1 N 10 1 -171 1 -192 1 10134 1 2163
1023099999 "2018-01-22 08:00:00" 69.055758 18.540356 76.8 100 1 N 20 1 -155 1 -177 1 10133 1 2364
1023099999 "2018-01-22 09:00:00" 69.055758 18.540356 76.8 90 1 N 20 1 -151 1 -181 1 10136 1 2655
1023099999 "2018-01-22 10:00:00" 69.055758 18.540356 76.8 95 1 N 23 1 -144 1 -177 1 10135 1 2954
1023099999 "2018-01-22 11:00:00" 69.055758 18.540356 76.8 89 1 N 11 1 -144 1 -173 1 10133 1 3369
1023099999 "2018-01-22 13:00:00" 69.055758 18.540356 76.8 140 1 N 10 1 -158 1 -181 1 10136 1 3810
1023099999 "2018-01-22 14:00:00" 69.055758 18.540356 76.8 130 1 N 10 1 -162 1 -188 1 10136 1 4300
1023099999 "2018-01-22 15:00:00" 69.055758 18.540356 76.8 80 1 N 10 1 -158 1 -197 1 10137 1 4345
1023099999 "2018-01-22 16:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -150 1 -182 1 10139 1 4774
1023099999 "2018-01-22 17:00:00" 69.055758 18.540356 76.8 160 1 N 20 1 -140 1 -182 1 10138 1 5160
1023099999 "2018-01-22 18:00:00" 69.055758 18.540356 76.8 150 1 N 30 1 -143 1 -190 1 10138 1 5484
1023099999 "2018-01-22 19:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 -147 1 -190 1 10140 1 5549
1023099999 "2018-01-22 20:00:00" 69.055758 18.540356 76.8 190 1 N 30 1 -144 1 -189 1 10141 1 5894
1023099999 "2018-01-22 21:00:00" 69.055758 18.540356 76.8 200 1 N 20 1 -151 1 -192 1 10142 1 6150
1023099999 "2018-01-22 22:00:00" 69.055758 18.540356 76.8 190 1 N 20 1 -155 1 -195 1 10144 1 6421
1023099999 "2018-01-22 23:00:00" 69.055758 18.540356 76.8 230 1 N 20 1 -158 1 -197 1 10145 1 6722
1023099999 "2018-01-23 00:00:00" 69.055758 18.540356 76.8 200 1 N 20 1 -158 1 -198 1 10144 1 92
1023099999 "2018-01-23 01:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -209 1 -234 1 10145 1 549
1023099999 "2018-01-23 02:00:00" 69.055758 18.540356 76.8 230 1 N 20 1 -219 1 -244 1 10146 1 692
1023099999 "2018-01-23 04:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -248 1 -273 1 10143 1 1267
1023099999 "2018-01-23 05:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -252 1 -276 1 10140 1 1565
1023099999 "2018-01-23 06:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -256 1 -285 1 10138 1 1941
1023099999 "2018-01-23 07:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -253 1 -277 1 10136 1 2091
1023099999 "2018-01-23 08:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -259 1 -282 1 10132 1 2391
1023099999 "2018-01-23 09:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -263 1 -287 1 10132 1 2648
1023099999 "2018-01-23 11:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 -267 1 -295 1 10125 1 3411
1023099999 "2018-01-23 12:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 -231 1 -253 1 10120 1 3587
1023099999 "2018-01-23 13:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -261 1 -285 1 10116 1 3821
1023099999 "2018-01-23 14:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -264 1 -289 1 10111 1 4294
1023099999 "2018-01-23 15:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -270 1 -297 1 10106 1 4346
1023099999 "2018-01-23 16:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -272 1 -298 1 10101 1 4784
1023099999 "2018-01-23 19:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 -273 1 -299 1 10079 1 5548
1023099999 "2018-01-23 20:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -279 1 -306 1 10073 1 5892
1023099999 "2018-01-23 21:00:00" 69.055758 18.540356 76.8 286 1 N 13 1 -272 1 -297 1 10064 1 6216
1023099999 "2018-01-23 22:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -274 1 -300 1 10058 1 6417
1023099999 "2018-01-23 23:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -270 1 -296 1 10048 1 6716
1023099999 "2018-01-24 00:00:00" 69.055758 18.540356 76.8 338 1 N 6 1 -267 1 -296 1 10042 1 94
1023099999 "2018-01-24 01:00:00" 69.055758 18.540356 76.8 293 1 N 10 1 -264 1 -290 1 10035 1 567
1023099999 "2018-01-24 02:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -266 1 -291 1 10030 1 682
1023099999 "2018-01-24 03:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -266 1 -290 1 10016 1 1018
1023099999 "2018-01-24 04:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -258 1 -279 1 10007 1 1325
1023099999 "2018-01-24 05:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -264 1 -288 1 9998 1 1580
1023099999 "2018-01-24 06:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 -252 1 -275 1 9990 1 1934
1023099999 "2018-01-24 07:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -243 1 -262 1 9986 1 2076
1023099999 "2018-01-24 08:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -248 1 -274 1 9978 1 2355
1023099999 "2018-01-24 09:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -237 1 -259 1 9969 1 2638
1023099999 "2018-01-24 10:00:00" 69.055758 18.540356 76.8 10 1 N 10 1 -209 1 -233 1 9961 1 2883
1023099999 "2018-01-24 11:00:00" 69.055758 18.540356 76.8 60 1 N 10 1 -125 1 -147 1 9951 1 3416
1023099999 "2018-01-24 12:00:00" 69.055758 18.540356 76.8 140 1 N 10 1 -139 1 -174 1 9944 1 3581
1023099999 "2018-01-24 13:00:00" 69.055758 18.540356 76.8 109 1 N 40 1 -110 1 -160 1 9936 1 3826
1023099999 "2018-01-24 14:00:00" 69.055758 18.540356 76.8 109 1 N 50 1 -100 1 -163 1 9927 1 4291
1023099999 "2018-01-24 15:00:00" 69.055758 18.540356 76.8 120 1 N 50 1 -102 1 -164 1 9917 1 4385
