moteid DATE LATITUDE LONGITUDE ELEVATION WIND_ANGLE WIND_DIR_QLTY WIND_TYPE WIND_SPEED WIND_SPD_QLTY TMP_VALUE TMP_VALUE_QLTY DEW_VALUE DEW_VALUE_QLTY SLP_VALUE SLP_VALUE_QLTY date_days
1049099999 "2018-01-10 08:00:00" 69.976111 23.371667000000002 2.74 140 1 N 10 1 11 1 2 1 10198 1 2904
1049099999 "2018-01-10 09:00:00" 69.976111 23.371667000000002 2.74 130 1 N 10 1 9 1 0 1 10202 1 3068
1049099999 "2018-01-10 10:00:00" 69.976111 23.371667000000002 2.74 180 1 N 10 1 13 1 6 1 10205 1 3507
1049099999 "2018-01-10 11:00:00" 69.976111 23.371667000000002 2.74 80 1 N 40 1 8 1 1 1 10207 1 3877
1049099999 "2018-01-10 12:00:00" 69.976111 23.371667000000002 2.74 180 1 N 10 1 11 1 2 1 10210 1 4161
1049099999 "2018-01-10 13:00:00" 69.976111 23.371667000000002 2.74 160 1 N 10 1 16 1 6 1 10214 1 4364
1049099999 "2018-01-10 14:00:00" 69.976111 23.371667000000002 2.74 110 1 N 10 1 12 1 1 1 10216 1 5004
1049099999 "2018-01-10 15:00:00" 69.976111 23.371667000000002 2.74 230 1 N 20 1 11 1 -2 1 10218 1 5027
1049099999 "2018-01-10 16:00:00" 69.976111 23.371667000000002 2.74 210 1 N 20 1 3 1 -7 1 10220 1 5628
1049099999 "2018-01-10 17:00:00" 69.976111 23.371667000000002 2.74 160 1 N 10 1 0 1 -13 1 10225 1 5805
1049099999 "2018-01-10 18:00:00" 69.976111 23.371667000000002 2.74 200 1 N 30 1 -8 1 -18 1 10228 1 6113
1049099999 "2018-01-10 19:00:00" 69.976111 23.371667000000002 2.74 210 1 N 20 1 -17 1 -24 1 10233 1 6419
1049099999 "2018-01-10 20:00:00" 69.976111 23.371667000000002 2.74 130 1 N 20 1 -26 1 -36 1 10235 1 6959
1049099999 "2018-01-10 21:00:00" 69.976111 23.371667000000002 2.74 130 1 N 20 1 -37 1 -47 1 10239 1 7232
1049099999 "2018-01-10 22:00:00" 69.976111 23.371667000000002 2.74 140 1 N 20 1 -40 1 -50 1 10241 1 7589
1049099999 "2018-01-10 23:00:00" 69.976111 23.371667000000002 2.74 60 1 N 10 1 -48 1 -62 1 10241 1 7777
1049099999 "2018-01-11 00:00:00" 69.976111 23.371667000000002 2.74 220 1 N 10 1 -33 1 -45 1 10241 1 330
1049099999 "2018-01-11 01:00:00" 69.976111 23.371667000000002 2.74 160 1 N 10 1 -33 1 -44 1 10238 1 627
1049099999 "2018-01-11 02:00:00" 69.976111 23.371667000000002 2.74 230 1 N 10 1 -24 1 -38 1 10237 1 800
1049099999 "2018-01-11 03:00:00" 69.976111 23.371667000000002 2.74 130 1 N 10 1 -17 1 -34 1 10238 1 1219
1049099999 "2018-01-11 04:00:00" 69.976111 23.371667000000002 2.74 230 1 N 10 1 -8 1 -22 1 10238 1 1630
1049099999 "2018-01-11 05:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 12 1 -20 1 10235 1 1947
1049099999 "2018-01-11 06:00:00" 69.976111 23.371667000000002 2.74 160 1 N 70 1 -6 1 -34 1 10235 1 2000
1049099999 "2018-01-11 07:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -19 1 -45 1 10236 1 2605
1049099999 "2018-01-11 08:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 -32 1 -58 1 10239 1 2889
1049099999 "2018-01-11 09:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -34 1 -60 1 10239 1 3061
1049099999 "2018-01-11 10:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -34 1 -63 1 10236 1 3549
1049099999 "2018-01-11 11:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -33 1 -65 1 10233 1 3820
1049099999 "2018-01-11 12:00:00" 69.976111 23.371667000000002 2.74 160 1 N 60 1 -37 1 -75 1 10230 1 4202
1049099999 "2018-01-11 13:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -47 1 -85 1 10230 1 4520
1049099999 "2018-01-11 14:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 -54 1 -92 1 10231 1 4761
1049099999 "2018-01-11 15:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -60 1 -99 1 10232 1 5134
1049099999 "2018-01-11 16:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -66 1 -107 1 10232 1 5679
1049099999 "2018-01-11 17:00:00" 69.976111 23.371667000000002 2.74 160 1 N 60 1 -70 1 -112 1 10229 1 6016
1049099999 "2018-01-11 18:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 -74 1 -119 1 10231 1 6040
1049099999 "2018-01-11 19:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 -77 1 -125 1 10233 1 6407
1049099999 "2018-01-11 20:00:00" 69.976111 23.371667000000002 2.74 160 1 N 60 1 -78 1 -128 1 10234 1 6858
1049099999 "2018-01-11 21:00:00" 69.976111 23.371667000000002 2.74 170 1 N 50 1 -78 1 -132 1 10233 1 7241
1049099999 "2018-01-11 22:00:00" 69.976111 23.371667000000002 2.74 200 1 N 30 1 -76 1 -132 1 10234 1 7428
1049099999 "2018-01-11 23:00:00" 69.976111 23.371667000000002 2.74 170 1 N 40 1 -77 1 -132 1 10234 1 7778
1049099999 "2018-01-12 00:00:00" 69.976111 23.371667000000002 2.74 200 1 N 30 1 -85 1 -135 1 10236 1 325
1049099999 "2018-01-12 01:00:00" 69.976111 23.371667000000002 2.74 200 1 N 30 1 -80 1 -132 1 10236 1 585
1049099999 "2018-01-12 02:00:00" 69.976111 23.371667000000002 2.74 200 1 N 30 1 -77 1 -129 1 10234 1 909
1049099999 "2018-01-12 03:00:00" 69.976111 23.371667000000002 2.74 210 1 N 40 1 -76 1 -126 1 10232 1 1334
1049099999 "2018-01-12 04:00:00" 69.976111 23.371667000000002 2.74 200 1 N 30 1 -72 1 -121 1 10230 1 1627
1049099999 "2018-01-12 05:00:00" 69.976111 23.371667000000002 2.74 210 1 N 30 1 -64 1 -113 1 10228 1 1752
1049099999 "2018-01-12 07:00:00" 69.976111 23.371667000000002 2.74 120 1 N 20 1 -52 1 -95 1 10227 1 2510
1049099999 "2018-01-12 08:00:00" 69.976111 23.371667000000002 2.74 210 1 N 30 1 -42 1 -82 1 10234 1 2838
1049099999 "2018-01-12 09:00:00" 69.976111 23.371667000000002 2.74 150 1 N 20 1 -37 1 -72 1 10235 1 3331
1049099999 "2018-01-12 10:00:00" 69.976111 23.371667000000002 2.74 150 1 N 20 1 -42 1 -71 1 10241 1 3556
1049099999 "2018-01-12 11:00:00" 69.976111 23.371667000000002 2.74 130 1 N 10 1 -28 1 -51 1 10245 1 3761
1049099999 "2018-01-12 12:00:00" 69.976111 23.371667000000002 2.74 120 1 N 20 1 -26 1 -48 1 10250 1 4172
1049099999 "2018-01-12 13:00:00" 69.976111 23.371667000000002 2.74 60 1 N 20 1 -28 1 -51 1 10257 1 4346
1049099999 "2018-01-12 14:00:00" 69.976111 23.371667000000002 2.74 220 1 N 10 1 -10 1 -23 1 10261 1 4759
1049099999 "2018-01-12 15:00:00" 69.976111 23.371667000000002 2.74 160 1 N 10 1 -20 1 -35 1 10267 1 5114
1049099999 "2018-01-12 16:00:00" 69.976111 23.371667000000002 2.74 170 1 N 10 1 -2 1 -15 1 10277 1 5570
1049099999 "2018-01-12 17:00:00" 69.976111 23.371667000000002 2.74 170 1 N 10 1 13 1 1 1 10282 1 5934
1049099999 "2018-01-12 18:00:00" 69.976111 23.371667000000002 2.74 180 1 N 20 1 -8 1 -18 1 10288 1 6128
1049099999 "2018-01-12 19:00:00" 69.976111 23.371667000000002 2.74 160 1 N 20 1 -17 1 -30 1 10290 1 6410
1049099999 "2018-01-12 20:00:00" 69.976111 23.371667000000002 2.74 200 1 N 40 1 22 1 -16 1 10296 1 6953
1049099999 "2018-01-12 21:00:00" 69.976111 23.371667000000002 2.74 120 1 N 20 1 13 1 -18 1 10302 1 7186
1049099999 "2018-01-12 22:00:00" 69.976111 23.371667000000002 2.74 260 1 N 20 1 45 1 -5 1 10306 1 7387
1049099999 "2018-01-12 23:00:00" 69.976111 23.371667000000002 2.74 40 1 N 10 1 20 1 -9 1 10306 1 7779
1049099999 "2018-01-13 00:00:00" 69.976111 23.371667000000002 2.74 150 1 N 30 1 22 1 -9 1 10307 1 320
1049099999 "2018-01-13 01:00:00" 69.976111 23.371667000000002 2.74 40 1 N 10 1 12 1 -15 1 10306 1 626
1049099999 "2018-01-13 02:00:00" 69.976111 23.371667000000002 2.74 130 1 N 10 1 15 1 -12 1 10306 1 715
1049099999 "2018-01-13 03:00:00" 69.976111 23.371667000000002 2.74 130 1 N 20 1 15 1 -17 1 10306 1 1122
1049099999 "2018-01-13 04:00:00" 69.976111 23.371667000000002 2.74 100 1 N 20 1 14 1 -34 1 10306 1 1638
1049099999 "2018-01-13 05:00:00" 69.976111 23.371667000000002 2.74 160 1 N 10 1 9 1 -49 1 10303 1 1739
1049099999 "2018-01-13 07:00:00" 69.976111 23.371667000000002 2.74 170 1 N 30 1 0 1 -63 1 10295 1 2532
1049099999 "2018-01-13 08:00:00" 69.976111 23.371667000000002 2.74 160 1 N 30 1 -2 1 -71 1 10295 1 2875
1049099999 "2018-01-13 09:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -6 1 -74 1 10292 1 3296
1049099999 "2018-01-13 10:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 -7 1 -75 1 10290 1 3568
1049099999 "2018-01-13 11:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -7 1 -75 1 10288 1 3769
1049099999 "2018-01-13 12:00:00" 69.976111 23.371667000000002 2.74 130 1 N 40 1 -11 1 -77 1 10282 1 4195
1049099999 "2018-01-13 13:00:00" 69.976111 23.371667000000002 2.74 120 1 N 50 1 -19 1 -85 1 10278 1 4430
1049099999 "2018-01-13 14:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 -16 1 -82 1 10274 1 4936
1049099999 "2018-01-13 15:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -23 1 -88 1 10270 1 5172
1049099999 "2018-01-13 16:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 -28 1 -93 1 10267 1 5407
1049099999 "2018-01-13 17:00:00" 69.976111 23.371667000000002 2.74 130 1 N 30 1 -37 1 -100 1 10265 1 5911
1049099999 "2018-01-13 19:00:00" 69.976111 23.371667000000002 2.74 160 1 N 50 1 -39 1 -104 1 10261 1 6572
1049099999 "2018-01-13 20:00:00" 69.976111 23.371667000000002 2.74 160 1 N 50 1 -42 1 -111 1 10253 1 6951
1049099999 "2018-01-13 21:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 -43 1 -112 1 10252 1 7319
1049099999 "2018-01-13 22:00:00" 69.976111 23.371667000000002 2.74 160 1 N 70 1 -46 1 -112 1 10249 1 7645
1049099999 "2018-01-13 23:00:00" 69.976111 23.371667000000002 2.74 150 1 N 80 1 -51 1 -115 1 10248 1 7780
1049099999 "2018-01-14 00:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 -54 1 -116 1 10244 1 97
1049099999 "2018-01-14 01:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 -59 1 -119 1 10241 1 617
1049099999 "2018-01-14 02:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 -61 1 -121 1 10236 1 882
1049099999 "2018-01-14 03:00:00" 69.976111 23.371667000000002 2.74 140 1 N 70 1 -64 1 -126 1 10231 1 1267
1049099999 "2018-01-14 04:00:00" 69.976111 23.371667000000002 2.74 140 1 N 70 1 -70 1 -128 1 10223 1 1647
1049099999 "2018-01-14 05:00:00" 69.976111 23.371667000000002 2.74 140 1 N 70 1 -72 1 -128 1 10221 1 1797
1049099999 "2018-01-14 06:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 -73 1 -127 1 10218 1 2172
1049099999 "2018-01-14 07:00:00" 69.976111 23.371667000000002 2.74 130 1 N 50 1 -69 1 -125 1 10212 1 2651
1049099999 "2018-01-14 08:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 -69 1 -125 1 10203 1 2912
1049099999 "2018-01-14 09:00:00" 69.976111 23.371667000000002 2.74 130 1 N 70 1 -69 1 -128 1 10203 1 3198
1049099999 "2018-01-14 10:00:00" 69.976111 23.371667000000002 2.74 130 1 N 60 1 -73 1 -134 1 10200 1 3645
1049099999 "2018-01-14 11:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -75 1 -138 1 10197 1 3736
1049099999 "2018-01-14 12:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -79 1 -144 1 10193 1 4184
1049099999 "2018-01-14 13:00:00" 69.976111 23.371667000000002 2.74 150 1 N 90 1 -78 1 -147 1 10184 1 4496
1049099999 "2018-01-14 14:00:00" 69.976111 23.371667000000002 2.74 140 1 N 90 1 -91 1 -150 1 10174 1 4962
1049099999 "2018-01-14 15:00:00" 69.976111 23.371667000000002 2.74 150 1 N 90 1 -88 1 -152 1 10172 1 5108
1049099999 "2018-01-14 16:00:00" 69.976111 23.371667000000002 2.74 150 1 N 90 1 -89 1 -153 1 10168 1 5355
1049099999 "2018-01-14 17:00:00" 69.976111 23.371667000000002 2.74 140 1 N 70 1 -94 1 -158 1 10167 1 5997
1049099999 "2018-01-14 18:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 -101 1 -161 1 10162 1 6099
1049099999 "2018-01-14 19:00:00" 69.976111 23.371667000000002 2.74 140 1 N 80 1 -109 1 -165 1 10166 1 6638
1049099999 "2018-01-14 20:00:00" 69.976111 23.371667000000002 2.74 140 1 N 100 1 -113 1 -167 1 10159 1 6676
1049099999 "2018-01-14 21:00:00" 69.976111 23.371667000000002 2.74 140 1 N 80 1 -111 1 -160 1 10153 1 7212
1049099999 "2018-01-14 22:00:00" 69.976111 23.371667000000002 2.74 150 1 N 80 1 -100 1 -149 1 10149 1 7638
1049099999 "2018-01-15 00:00:00" 69.976111 23.371667000000002 2.74 160 1 N 90 1 -89 1 -142 1 10130 1 93
1049099999 "2018-01-15 01:00:00" 69.976111 23.371667000000002 2.74 160 1 N 80 1 -78 1 -133 1 10128 1 536
1049099999 "2018-01-15 02:00:00" 69.976111 23.371667000000002 2.74 160 1 N 60 1 -66 1 -120 1 10114 1 872
1049099999 "2018-01-15 03:00:00" 69.976111 23.371667000000002 2.74 170 1 N 70 1 -56 1 -111 1 10104 1 1312
1049099999 "2018-01-15 04:00:00" 69.976111 23.371667000000002 2.74 160 1 N 60 1 -50 1 -103 1 10095 1 1633
1049099999 "2018-01-15 05:00:00" 69.976111 23.371667000000002 2.74 140 1 N 100 1 -41 1 -98 1 10086 1 1726
1049099999 "2018-01-15 06:00:00" 69.976111 23.371667000000002 2.74 150 1 N 90 1 -41 1 -96 1 10087 1 2154
1049099999 "2018-01-15 07:00:00" 69.976111 23.371667000000002 2.74 170 1 N 90 1 -38 1 -91 1 10081 1 2363
1049099999 "2018-01-15 08:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -38 1 -93 1 10086 1 2822
1049099999 "2018-01-15 09:00:00" 69.976111 23.371667000000002 2.74 160 1 N 100 1 -39 1 -94 1 10081 1 3275
1049099999 "2018-01-15 10:00:00" 69.976111 23.371667000000002 2.74 200 1 N 60 1 -39 1 -91 1 10074 1 3596
1049099999 "2018-01-15 11:00:00" 69.976111 23.371667000000002 2.74 200 1 N 100 1 -38 1 -93 1 10067 1 3745
1049099999 "2018-01-15 12:00:00" 69.976111 23.371667000000002 2.74 200 1 N 40 1 -37 1 -92 1 10067 1 4176
1049099999 "2018-01-15 13:00:00" 69.976111 23.371667000000002 2.74 200 1 N 90 1 -26 1 -82 1 10063 1 4369
1049099999 "2018-01-15 14:00:00" 69.976111 23.371667000000002 2.74 190 1 N 100 1 -21 1 -68 1 10060 1 4988
1049099999 "2018-01-15 15:00:00" 69.976111 23.371667000000002 2.74 200 1 N 70 1 -14 1 -63 1 10061 1 5052
1049099999 "2018-01-15 16:00:00" 69.976111 23.371667000000002 2.74 160 1 N 50 1 -11 1 -60 1 10053 1 5494
1049099999 "2018-01-15 17:00:00" 69.976111 23.371667000000002 2.74 120 1 N 30 1 -12 1 -56 1 10049 1 5733
1049099999 "2018-01-15 19:00:00" 69.976111 23.371667000000002 2.74 190 1 N 100 1 -9 1 -65 1 10039 1 6592
1049099999 "2018-01-15 20:00:00" 69.976111 23.371667000000002 2.74 190 1 N 40 1 -13 1 -59 1 10036 1 6756
1049099999 "2018-01-15 21:00:00" 69.976111 23.371667000000002 2.74 160 1 N 50 1 -15 1 -56 1 10036 1 7268
1049099999 "2018-01-15 22:00:00" 69.976111 23.371667000000002 2.74 190 1 N 40 1 -17 1 -56 1 10029 1 7542
1049099999 "2018-01-15 23:00:00" 69.976111 23.371667000000002 2.74 200 1 N 60 1 -15 1 -59 1 10024 1 7781
1049099999 "2018-01-16 00:00:00" 69.976111 23.371667000000002 2.74 160 1 N 80 1 -25 1 -77 1 10020 1 88
1049099999 "2018-01-16 01:00:00" 69.976111 23.371667000000002 2.74 150 1 N 90 1 -31 1 -81 1 10018 1 566
1049099999 "2018-01-16 02:00:00" 69.976111 23.371667000000002 2.74 160 1 N 70 1 -34 1 -82 1 10014 1 864
1049099999 "2018-01-16 03:00:00" 69.976111 23.371667000000002 2.74 150 1 N 90 1 -36 1 -84 1 10008 1 1278
1049099999 "2018-01-16 05:00:00" 69.976111 23.371667000000002 2.74 170 1 N 80 1 -41 1 -93 1 9990 1 1954
1049099999 "2018-01-16 06:00:00" 69.976111 23.371667000000002 2.74 170 1 N 50 1 -40 1 -93 1 9985 1 2090
1049099999 "2018-01-16 07:00:00" 69.976111 23.371667000000002 2.74 160 1 N 60 1 -47 1 -98 1 9982 1 2374
1049099999 "2018-01-16 08:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 -55 1 -104 1 9989 1 2866
1049099999 "2018-01-16 09:00:00" 69.976111 23.371667000000002 2.74 160 1 N 80 1 -59 1 -108 1 9987 1 3253
1049099999 "2018-01-16 10:00:00" 69.976111 23.371667000000002 2.74 150 1 N 80 1 -60 1 -111 1 9995 1 3372
1049099999 "2018-01-16 11:00:00" 69.976111 23.371667000000002 2.74 160 1 N 80 1 -61 1 -108 1 9989 1 3776
1049099999 "2018-01-16 12:00:00" 69.976111 23.371667000000002 2.74 160 1 N 80 1 -59 1 -108 1 9986 1 4110
1049099999 "2018-01-16 13:00:00" 69.976111 23.371667000000002 2.74 160 1 N 50 1 -60 1 -111 1 9980 1 4669
1049099999 "2018-01-16 14:00:00" 69.976111 23.371667000000002 2.74 170 1 N 70 1 -57 1 -113 1 9974 1 4791
1049099999 "2018-01-16 15:00:00" 69.976111 23.371667000000002 2.74 180 1 N 60 1 -55 1 -111 1 9970 1 5092
1049099999 "2018-01-16 16:00:00" 69.976111 23.371667000000002 2.74 160 1 N 70 1 -58 1 -111 1 9971 1 5454
1049099999 "2018-01-16 17:00:00" 69.976111 23.371667000000002 2.74 170 1 N 70 1 -60 1 -114 1 9971 1 5818
1049099999 "2018-01-16 19:00:00" 69.976111 23.371667000000002 2.74 160 1 N 70 1 -70 1 -122 1 9978 1 6611
1049099999 "2018-01-16 20:00:00" 69.976111 23.371667000000002 2.74 170 1 N 90 1 -69 1 -123 1 9974 1 6806
1049099999 "2018-01-16 21:00:00" 69.976111 23.371667000000002 2.74 150 1 N 80 1 -71 1 -125 1 9985 1 7141
1049099999 "2018-01-16 22:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 -73 1 -125 1 9990 1 7562
1049099999 "2018-01-16 23:00:00" 69.976111 23.371667000000002 2.74 160 1 N 90 1 -74 1 -123 1 10003 1 7782
1049099999 "2018-01-17 00:00:00" 69.976111 23.371667000000002 2.74 150 1 N 80 1 -77 1 -127 1 10006 1 83
1049099999 "2018-01-17 01:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 -74 1 -123 1 10007 1 561
1049099999 "2018-01-17 02:00:00" 69.976111 23.371667000000002 2.74 170 1 N 60 1 -79 1 -124 1 10006 1 917
1049099999 "2018-01-17 03:00:00" 69.976111 23.371667000000002 2.74 130 1 N 70 1 -82 1 -129 1 10014 1 1266
1049099999 "2018-01-17 04:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -79 1 -124 1 10011 1 1608
1049099999 "2018-01-17 05:00:00" 69.976111 23.371667000000002 2.74 160 1 N 60 1 -83 1 -131 1 10011 1 1985
1049099999 "2018-01-17 06:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 -81 1 -128 1 10018 1 2051
1049099999 "2018-01-17 08:00:00" 69.976111 23.371667000000002 2.74 130 1 N 20 1 -78 1 -128 1 10029 1 2979
1049099999 "2018-01-17 09:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -82 1 -129 1 10039 1 3263
1049099999 "2018-01-17 10:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 -86 1 -128 1 10044 1 3447
1049099999 "2018-01-17 11:00:00" 69.976111 23.371667000000002 2.74 130 1 N 50 1 -86 1 -134 1 10051 1 3805
1049099999 "2018-01-17 12:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -88 1 -138 1 10051 1 4100
1049099999 "2018-01-17 13:00:00" 69.976111 23.371667000000002 2.74 110 1 N 60 1 -93 1 -143 1 10059 1 4518
1049099999 "2018-01-17 14:00:00" 69.976111 23.371667000000002 2.74 140 1 N 80 1 -100 1 -149 1 10059 1 4887
1049099999 "2018-01-17 15:00:00" 69.976111 23.371667000000002 2.74 140 1 N 90 1 -101 1 -150 1 10058 1 5104
1049099999 "2018-01-17 16:00:00" 69.976111 23.371667000000002 2.74 140 1 N 90 1 -104 1 -155 1 10061 1 5453
1049099999 "2018-01-17 17:00:00" 69.976111 23.371667000000002 2.74 140 1 N 70 1 -112 1 -163 1 10069 1 5761
1049099999 "2018-01-17 18:00:00" 69.976111 23.371667000000002 2.74 130 1 N 60 1 -118 1 -167 1 10074 1 6030
1049099999 "2018-01-17 19:00:00" 69.976111 23.371667000000002 2.74 140 1 N 70 1 -126 1 -173 1 10078 1 6624
1049099999 "2018-01-17 20:00:00" 69.976111 23.371667000000002 2.74 120 1 N 80 1 -135 1 -178 1 10085 1 6869
1049099999 "2018-01-17 21:00:00" 69.976111 23.371667000000002 2.74 100 1 N 60 1 -135 1 -175 1 10087 1 7067
1049099999 "2018-01-17 22:00:00" 69.976111 23.371667000000002 2.74 80 1 N 50 1 -132 1 -165 1 10088 1 7348
1049099999 "2018-01-17 23:00:00" 69.976111 23.371667000000002 2.74 140 1 N 30 1 -124 1 -158 1 10084 1 7783
1049099999 "2018-01-18 00:00:00" 69.976111 23.371667000000002 2.74 120 1 N 40 1 -129 1 -172 1 10086 1 78
1049099999 "2018-01-18 01:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 -132 1 -172 1 10082 1 584
1049099999 "2018-01-18 02:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -133 1 -178 1 10083 1 907
1049099999 "2018-01-18 03:00:00" 69.976111 23.371667000000002 2.74 190 1 N 20 1 -136 1 -179 1 10082 1 1305
1049099999 "2018-01-18 04:00:00" 69.976111 23.371667000000002 2.74 160 1 N 40 1 -129 1 -179 1 10081 1 1624
1049099999 "2018-01-18 05:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -136 1 -186 1 10085 1 1830
1049099999 "2018-01-18 07:00:00" 69.976111 23.371667000000002 2.74 150 1 N 30 1 -143 1 -188 1 10094 1 2415
1049099999 "2018-01-18 08:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -138 1 -183 1 10098 1 2956
1049099999 "2018-01-18 09:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 -128 1 -165 1 10102 1 3232
1049099999 "2018-01-18 10:00:00" 69.976111 23.371667000000002 2.74 120 1 N 20 1 -131 1 -171 1 10104 1 3432
1049099999 "2018-01-18 11:00:00" 69.976111 23.371667000000002 2.74 130 1 N 60 1 -139 1 -182 1 10105 1 3812
1049099999 "2018-01-18 12:00:00" 69.976111 23.371667000000002 2.74 130 1 N 40 1 -142 1 -185 1 10108 1 4092
1049099999 "2018-01-18 13:00:00" 69.976111 23.371667000000002 2.74 140 1 N 10 1 -145 1 -185 1 10106 1 4569
1049099999 "2018-01-18 14:00:00" 69.976111 23.371667000000002 2.74 310 1 N 10 1 -155 1 -186 1 10104 1 4862
1049099999 "2018-01-18 15:00:00" 69.976111 23.371667000000002 2.74 20 1 N 10 1 -147 1 -176 1 10104 1 5084
1049099999 "2018-01-18 16:00:00" 69.976111 23.371667000000002 2.74 300 1 N 20 1 -146 1 -178 1 10103 1 5459
1049099999 "2018-01-18 17:00:00" 69.976111 23.371667000000002 2.74 320 1 N 10 1 -152 1 -183 1 10103 1 5775
1049099999 "2018-01-18 18:00:00" 69.976111 23.371667000000002 2.74 260 1 N 10 1 -128 1 -164 1 10102 1 6320
1049099999 "2018-01-18 19:00:00" 69.976111 23.371667000000002 2.74 250 1 N 20 1 -125 1 -167 1 10102 1 6637
1049099999 "2018-01-18 20:00:00" 69.976111 23.371667000000002 2.74 350 1 N 10 1 -128 1 -170 1 10104 1 6983
1049099999 "2018-01-18 21:00:00" 69.976111 23.371667000000002 2.74 270 1 N 10 1 -125 1 -164 1 10105 1 7032
1049099999 "2018-01-18 22:00:00" 69.976111 23.371667000000002 2.74 220 1 N 20 1 -117 1 -161 1 10106 1 7405
1049099999 "2018-01-18 23:00:00" 69.976111 23.371667000000002 2.74 140 1 N 10 1 -128 1 -165 1 10102 1 7767
1049099999 "2018-01-19 00:00:00" 69.976111 23.371667000000002 2.74 140 1 N 30 1 -118 1 -156 1 10098 1 74
1049099999 "2018-01-19 01:00:00" 69.976111 23.371667000000002 2.74 160 1 N 30 1 -113 1 -149 1 10095 1 521
1049099999 "2018-01-19 02:00:00" 69.976111 23.371667000000002 2.74 200 1 N 30 1 -111 1 -149 1 10091 1 898
1049099999 "2018-01-19 03:00:00" 69.976111 23.371667000000002 2.74 170 1 N 20 1 -104 1 -137 1 10087 1 1164
1049099999 "2018-01-19 04:00:00" 69.976111 23.371667000000002 2.74 210 1 N 10 1 -111 1 -143 1 10084 1 1607
1049099999 "2018-01-19 05:00:00" 69.976111 23.371667000000002 2.74 190 1 N 30 1 -104 1 -136 1 10081 1 1907
1049099999 "2018-01-19 06:00:00" 69.976111 23.371667000000002 2.74 180 1 N 30 1 -109 1 -139 1 10078 1 2083
1049099999 "2018-01-19 07:00:00" 69.976111 23.371667000000002 2.74 170 1 N 10 1 -108 1 -136 1 10076 1 2431
1049099999 "2018-01-19 08:00:00" 69.976111 23.371667000000002 2.74 180 1 N 20 1 -109 1 -135 1 10077 1 2946
1049099999 "2018-01-19 09:00:00" 69.976111 23.371667000000002 2.74 190 1 N 20 1 -105 1 -130 1 10075 1 3312
1049099999 "2018-01-19 10:00:00" 69.976111 23.371667000000002 2.74 230 1 N 10 1 -104 1 -130 1 10074 1 3456
1049099999 "2018-01-19 11:00:00" 69.976111 23.371667000000002 2.74 190 1 N 40 1 -110 1 -135 1 10072 1 3778
1049099999 "2018-01-19 12:00:00" 69.976111 23.371667000000002 2.74 180 1 N 30 1 -109 1 -139 1 10067 1 4140
