date time epoch moteid temperature humidity light voltage seq date_days
2004-02-28 05:15:16.966499 515 20 17.1072 41.3771 150.88 3.09333 1077945316 12476
2004-02-28 05:16:16.944075 517 20 17.0974 41.4444 150.88 3.09333 1077945376 12476
2004-02-28 05:17:16.596859 519 20 17.0876 41.5116 150.88 3.09333 1077945436 12476
2004-02-28 05:19:16.914016 523 20 17.1268 41.3771 150.88 3.09333 1077945556 12476
2004-02-28 05:19:47.314369 524 20 17.1464 41.3435 150.88 3.09333 1077945587 12476
2004-02-28 05:20:16.626082 525 20 17.1268 41.3771 150.88 3.09333 1077945616 12476
2004-02-28 05:22:47.240821 530 20 17.1464 41.3435 150.88 3.09333 1077945767 12476
2004-02-28 05:23:47.203338 532 20 17.0876 41.478 150.88 3.09333 1077945827 12476
2004-02-28 05:24:46.339527 534 20 17.0974 41.478 150.88 3.09333 1077945886 12476
2004-02-28 05:26:16.742177 537 20 17.0778 41.5116 150.88 3.09333 1077945976 12476
2004-02-28 05:27:16.346655 539 20 17.0484 41.5453 150.88 3.09333 1077946036 12476
2004-02-28 05:27:46.739134 540 20 17.0974 41.4444 150.88 3.09333 1077946066 12476
2004-02-28 05:28:16.349871 541 20 17.1072 41.4444 150.88 3.09333 1077946096 12476
2004-02-28 05:31:17.261562 547 20 17.0974 41.4444 150.88 3.09333 1077946277 12476
2004-02-28 05:31:47.27967 548 20 17.1072 41.4444 150.88 3.09333 1077946307 12476
2004-02-28 05:32:17.269396 549 20 17.067999999999998 41.5116 150.88 3.10953 1077946337 12476
2004-02-28 05:34:17.2748 553 20 17.067999999999998 41.478 150.88 3.09333 1077946457 12476
2004-02-28 05:35:17.414706 555 20 17.0582 41.478 150.88 3.09333 1077946517 12476
2004-02-28 05:35:46.667846 556 20 17.0484 41.5116 150.88 3.09333 1077946546 12476
2004-02-28 05:39:16.897171 563 20 17.0288 41.5789 150.88 3.09333 1077946756 12476
2004-02-28 05:39:47.249893 564 20 17.0288 41.5789 150.88 3.09333 1077946787 12476
2004-02-28 05:40:46.388051 566 20 17.0484 41.5116 150.88 3.10953 1077946846 12476
2004-02-28 05:41:16.981865 567 20 17.0582 41.5116 150.88 3.09333 1077946876 12476
2004-02-28 05:44:16.449474 573 20 17.0288 41.5453 150.88 3.09333 1077947056 12476
2004-02-28 05:44:46.996894 574 20 17.0484 41.5116 150.88 3.09333 1077947086 12476
2004-02-28 05:45:16.40734 575 20 17.0386 41.5116 150.88 3.09333 1077947116 12476
2004-02-28 05:45:46.964416 576 20 17.0288 41.5116 150.88 3.09333 1077947146 12476
2004-02-28 05:46:46.402696 578 20 16.9994 41.6461 150.88 3.09333 1077947206 12476
2004-02-28 05:47:46.409632 580 20 16.97 41.7133 150.88 3.09333 1077947266 12476
2004-02-28 05:49:17.621541 583 20 16.9602 41.6797 150.88 3.09333 1077947357 12476
2004-02-28 05:50:16.426717 585 20 16.9896 41.6125 150.88 3.09333 1077947416 12476
2004-02-28 05:51:16.849759 587 20 16.9308 41.7805 150.88 3.09333 1077947476 12476
2004-02-28 05:52:16.493881 589 20 16.9014 41.81399999999999 150.88 3.09333 1077947536 12476
2004-02-28 05:52:47.297149 590 20 16.921 41.7805 150.88 3.09333 1077947567 12476
2004-02-28 05:54:47.02677 594 20 16.97 41.6797 150.88 3.09333 1077947687 12476
2004-02-28 05:55:17.497854 595 20 16.9896 41.6125 150.88 3.09333 1077947717 12476
2004-02-28 05:55:46.600335 596 20 17.0092 41.5789 150.88 3.09333 1077947746 12476
2004-02-28 05:56:46.770976 598 20 17.0288 41.5116 150.88 3.09333 1077947806 12476
2004-02-28 05:57:46.922419 600 20 16.9896 41.6125 150.88 3.09333 1077947866 12476
2004-02-28 05:58:17.184007 601 20 16.9896 41.5789 150.88 3.09333 1077947897 12476
2004-02-28 05:58:46.749782 602 20 17.0092 41.5789 150.88 3.10953 1077947926 12476
2004-02-28 05:59:16.905431 603 20 17.0484 41.5116 150.88 3.09333 1077947956 12476
2004-02-28 05:59:46.644884 604 20 17.0288 41.5116 150.88 3.09333 1077947986 12476
2004-02-28 06:00:16.726013 605 20 17.0484 41.5116 150.88 3.09333 1077948016 12476
2004-02-28 06:00:47.120517 606 20 17.0484 41.5116 150.88 3.09333 1077948047 12476
2004-02-28 06:01:16.625403 607 20 17.067999999999998 41.478 150.88 3.09333 1077948076 12476
2004-02-28 06:01:47.257339 608 20 17.0582 41.478 150.88 3.09333 1077948107 12476
2004-02-28 06:02:46.912039 610 20 17.067999999999998 41.4444 150.88 3.09333 1077948166 12476
2004-02-28 06:03:47.502134 612 20 17.0876 41.4108 150.88 3.09333 1077948227 12476
2004-02-28 06:04:47.2795 614 20 17.0484 41.5116 150.88 3.09333 1077948287 12476
2004-02-28 06:05:17.386119 615 20 17.067999999999998 41.4444 150.88 3.09333 1077948317 12476
2004-02-28 06:06:16.70294 617 20 17.0582 41.478 150.88 3.09333 1077948376 12476
2004-02-28 06:06:46.993853 618 20 17.0484 41.5116 150.88 3.09333 1077948406 12476
2004-02-28 06:07:17.262564 619 20 17.0288 41.5116 150.88 3.09333 1077948437 12476
2004-02-28 06:07:46.791914 620 20 17.0288 41.5453 150.88 3.09333 1077948466 12476
2004-02-28 06:08:16.952701 621 20 16.9994 41.5789 150.88 3.09333 1077948496 12476
2004-02-28 06:08:47.482507 622 20 17.0386 41.5116 150.88 3.09333 1077948527 12476
2004-02-28 06:09:46.729644 624 20 16.9994 41.5789 150.88 3.09333 1077948586 12476
2004-02-28 06:10:17.385756 625 20 17.0092 41.5789 150.88 3.09333 1077948617 12476
2004-02-28 06:10:47.093507 626 20 17.0092 41.5789 150.88 3.09333 1077948647 12476
2004-02-28 06:11:17.715475 627 20 17.019000000000002 41.5453 150.88 3.09333 1077948677 12476
2004-02-28 06:11:47.115472 628 20 17.019000000000002 41.5453 150.88 3.09333 1077948707 12476
2004-02-28 06:12:17.021486 629 20 17.0092 41.5789 150.88 3.09333 1077948737 12476
2004-02-28 06:12:47.181983 630 20 17.0386 41.5116 150.88 3.10953 1077948767 12476
2004-02-28 06:13:17.414704 631 20 16.9994 41.6125 150.88 3.09333 1077948797 12476
2004-02-28 06:14:17.026807 633 20 16.9798 41.6125 150.88 3.09333 1077948857 12476
2004-02-28 06:15:17.186663 635 20 16.9112 41.7469 150.88 3.09333 1077948917 12476
2004-02-28 06:15:46.617362 636 20 16.9014 41.81399999999999 150.88 3.09333 1077948946 12476
2004-02-28 06:16:16.759529 637 20 16.8916 41.8476 150.88 3.09333 1077948976 12476
2004-02-28 06:17:17.280871 639 20 16.9406 41.7133 150.88 3.09333 1077949037 12476
2004-02-28 06:17:47.281112 640 20 16.8916 41.8476 150.88 3.09333 1077949067 12476
2004-02-28 06:18:47.101504 642 20 16.8622 41.8476 150.88 3.09333 1077949127 12476
2004-02-28 06:19:16.889182 643 20 16.8328 41.9147 150.88 3.09333 1077949156 12476
2004-02-28 06:20:16.496747 645 20 16.7936 42.0489 150.88 3.09333 1077949216 12476
2004-02-28 06:20:47.348984 646 20 16.8132 42.0154 150.88 3.09333 1077949247 12476
2004-02-28 06:21:16.552922 647 20 16.8132 41.9818 150.88 3.09333 1077949276 12476
2004-02-28 06:22:16.503168 649 20 16.8328 41.9818 150.88 3.09333 1077949336 12476
2004-02-28 06:22:47.394251 650 20 16.8328 41.9818 150.88 3.09333 1077949367 12476
2004-02-28 06:24:16.991151 653 20 16.8426 41.9147 150.88 3.09333 1077949456 12476
2004-02-28 06:24:46.693968 654 20 16.8622 41.8476 150.88 3.09333 1077949486 12476
2004-02-28 06:26:16.615563 657 20 16.872 41.81399999999999 150.88 3.09333 1077949576 12476
2004-02-28 06:28:17.107166 661 20 16.9406 41.6797 150.88 3.09333 1077949697 12476
2004-02-28 06:28:47.285392 662 20 16.9406 41.6461 150.88 3.09333 1077949727 12476
2004-02-28 06:29:16.850872 663 20 16.9504 41.6461 150.88 3.09333 1077949756 12476
2004-02-28 06:29:46.748574 664 20 16.9602 41.5789 150.88 3.10953 1077949786 12476
2004-02-28 06:30:17.732446 665 20 16.9308 41.7133 150.88 3.09333 1077949817 12476
2004-02-28 06:30:46.957746 666 20 16.9308 41.6797 150.88 3.09333 1077949846 12476
2004-02-28 06:31:16.811828 667 20 16.9308 41.6797 150.88 3.09333 1077949876 12476
2004-02-28 06:32:17.643758 669 20 16.9308 41.6797 150.88 3.09333 1077949937 12476
2004-02-28 06:32:46.999973 670 20 16.9308 41.6797 150.88 3.09333 1077949966 12476
2004-02-28 06:33:16.481359 671 20 16.9014 41.7805 150.88 3.09333 1077949996 12476
2004-02-28 06:33:46.795775 672 20 16.9406 41.6797 150.88 3.09333 1077950026 12476
2004-02-28 06:34:46.791519 674 20 16.9602 41.6461 150.88 3.09333 1077950086 12476
2004-02-28 06:36:47.138307 678 20 16.9798 41.5789 150.88 3.09333 1077950207 12476
2004-02-28 06:37:17.236722 679 20 16.9504 41.6461 150.88 3.09333 1077950237 12476
2004-02-28 06:38:16.479408 681 20 16.9896 41.5453 158.24 3.09333 1077950296 12476
2004-02-28 06:39:16.502513 683 20 17.0092 41.5116 158.24 3.09333 1077950356 12476
2004-02-28 06:40:17.887273 685 20 16.9994 41.5116 158.24 3.10953 1077950417 12476
2004-02-28 06:41:17.222175 687 20 17.0484 41.4444 158.24 3.09333 1077950477 12476
2004-02-28 06:41:47.5466 688 20 17.067999999999998 41.4108 158.24 3.09333 1077950507 12476
2004-02-28 06:43:17.671725 691 20 17.0288 41.5116 158.24 3.09333 1077950597 12476
2004-02-28 06:43:47.282785 692 20 17.0484 41.4444 158.24 3.09333 1077950627 12476
2004-02-28 06:44:17.538343 693 20 17.067999999999998 41.3771 158.24 3.09333 1077950657 12476
2004-02-28 06:47:16.824591 699 20 17.0386 41.4444 158.24 3.09333 1077950836 12476
2004-02-28 06:48:16.786515 701 20 16.97 41.6125 158.24 3.09333 1077950896 12476
2004-02-28 06:49:16.795271 703 20 17.019000000000002 41.5116 165.6 3.09333 1077950956 12476
2004-02-28 06:49:46.689595 704 20 16.9896 41.5116 165.6 3.09333 1077950986 12476
2004-02-28 06:50:17.308283 705 20 16.97 41.5789 165.6 3.09333 1077951017 12476
2004-02-28 06:50:47.26604 706 20 16.9896 41.5789 165.6 3.09333 1077951047 12476
2004-02-28 06:51:16.622158 707 20 16.97 41.5789 165.6 3.09333 1077951076 12476
2004-02-28 06:51:47.056464 708 20 16.9602 41.6461 165.6 3.09333 1077951107 12476
2004-02-28 06:52:16.564907 709 20 16.9504 41.6461 165.6 3.09333 1077951136 12476
2004-02-28 06:54:46.534613 714 20 16.9406 41.6461 165.6 3.09333 1077951286 12476
2004-02-28 06:55:47.301965 716 20 16.9602 41.6461 165.6 3.09333 1077951347 12476
2004-02-28 06:56:47.208787 718 20 16.9014 41.7805 165.6 3.10953 1077951407 12476
2004-02-28 06:57:47.649359 720 20 16.9112 41.7469 172.96 3.09333 1077951467 12476
2004-02-28 06:58:46.638582 722 20 16.9308 41.7133 172.96 3.09333 1077951526 12476
2004-02-28 06:59:17.558672 723 20 16.9308 41.6797 172.96 3.09333 1077951557 12476
2004-02-28 06:59:47.367228 724 20 16.9112 41.7133 172.96 3.09333 1077951587 12476
2004-02-28 07:00:17.605702 725 20 16.9308 41.7133 172.96 3.09333 1077951617 12476
2004-02-28 07:01:17.048923 727 20 16.8916 41.7805 172.96 3.09333 1077951677 12476
2004-02-28 07:01:47.510064 728 20 16.8622 41.8476 172.96 3.09333 1077951707 12476
2004-02-28 07:02:47.556267 730 20 16.823 41.9483 172.96 3.09333 1077951767 12476
2004-02-28 07:03:46.858302 732 20 16.8818 41.7805 172.96 3.09333 1077951826 12476
2004-02-28 07:06:16.566384 737 20 16.872 41.7805 180.32 3.09333 1077951976 12476
2004-02-28 07:07:46.586532 740 20 16.872 41.81399999999999 187.68 3.09333 1077952066 12476
2004-02-28 07:08:17.323294 741 20 16.8426 41.8476 187.68 3.09333 1077952097 12476
2004-02-28 07:08:47.388698 742 20 16.8328 41.8812 195.04 3.09333 1077952127 12476
2004-02-28 07:09:16.595562 743 20 16.8328 41.9147 195.04 3.09333 1077952156 12476
2004-02-28 07:09:46.940587 744 20 16.8132 41.9147 202.4 3.09333 1077952186 12476
2004-02-28 07:10:46.636303 746 20 16.8328 41.8476 202.4 3.09333 1077952246 12476
2004-02-28 07:11:17.683732 747 20 16.8524 41.81399999999999 202.4 3.09333 1077952277 12476
2004-02-28 07:13:17.477895 751 20 16.8328 41.8476 209.76 3.09333 1077952397 12476
2004-02-28 07:13:47.561825 752 20 16.872 41.81399999999999 209.76 3.09333 1077952427 12476
2004-02-28 07:14:16.604024 753 20 16.9014 41.7133 209.76 3.09333 1077952456 12476
2004-02-28 07:14:48.120408 754 20 16.872 41.7469 209.76 3.09333 1077952488 12476
2004-02-28 07:15:17.934957 755 20 16.8524 41.8476 209.76 3.09333 1077952517 12476
2004-02-28 07:15:47.552941 756 20 16.8916 41.7805 209.76 3.09333 1077952547 12476
2004-02-28 07:16:47.522658 758 20 16.9112 41.7133 209.76 3.09333 1077952607 12476
2004-02-28 07:19:46.923894 764 20 16.9504 41.6125 217.12 3.09333 1077952786 12476
2004-02-28 07:20:16.982752 765 20 16.97 41.6125 217.12 3.09333 1077952816 12476
2004-02-28 07:21:47.739281 768 20 16.9406 41.6461 217.12 3.09333 1077952907 12476
2004-02-28 07:22:46.847315 770 20 16.9504 41.6461 217.12 3.09333 1077952966 12476
2004-02-28 07:23:47.648001 772 20 16.97 41.6461 217.12 3.09333 1077953027 12476
2004-02-28 07:24:47.784172 774 20 16.9994 41.5116 217.12 3.09333 1077953087 12476
2004-02-28 07:25:17.050564 775 20 16.97 41.6125 217.12 3.09333 1077953117 12476
2004-02-28 07:25:47.213251 776 20 16.97 41.5789 217.12 3.09333 1077953147 12476
2004-02-28 07:26:46.702509 778 20 17.0288 41.5116 224.48 3.09333 1077953206 12476
2004-02-28 07:27:17.821919 779 20 17.0484 41.478 224.48 3.09333 1077953237 12476
2004-02-28 07:27:46.770666 780 20 17.067999999999998 41.4108 224.48 3.09333 1077953266 12476
2004-02-28 07:29:17.410698 783 20 17.117 41.3435 224.48 3.09333 1077953357 12476
2004-02-28 07:30:17.63348 785 20 17.0974 41.3771 224.48 3.09333 1077953417 12476
2004-02-28 07:30:47.528759 786 20 17.1072 41.3771 224.48 3.09333 1077953447 12476
2004-02-28 07:31:46.956034 788 20 17.0974 41.3771 224.48 3.09333 1077953506 12476
2004-02-28 07:32:18.173711 789 20 17.1366 41.3098 235.52 3.09333 1077953538 12476
2004-02-28 07:32:47.962011 790 20 17.1366 41.3098 235.52 3.09333 1077953567 12476
2004-02-28 07:33:17.027373 791 20 17.1464 41.2425 235.52 3.09333 1077953597 12476
2004-02-28 07:34:17.747827 793 20 17.2052 41.1751 235.52 3.09333 1077953657 12476
2004-02-28 07:35:16.566182 795 20 17.2248 41.0741 235.52 3.09333 1077953716 12476
2004-02-28 07:36:16.983052 797 20 17.2836 40.973 235.52 3.10953 1077953776 12476
2004-02-28 07:36:48.186015 798 20 17.264 41.0067 235.52 3.10953 1077953808 12476
2004-02-28 07:37:16.937292 799 20 17.2542 41.0404 235.52 3.09333 1077953836 12476
2004-02-28 07:37:46.80651 800 20 17.2444 41.0741 235.52 3.10953 1077953866 12476
2004-02-28 07:38:17.249058 801 20 17.264 41.0404 235.52 3.09333 1077953897 12476
2004-02-28 07:38:46.735416 802 20 17.2836 41.0067 235.52 3.09333 1077953926 12476
2004-02-28 07:39:47.852381 804 20 17.3228 40.9055 235.52 3.10953 1077953987 12476
2004-02-28 07:40:16.837834 805 20 17.3522 40.8381 235.52 3.09333 1077954016 12476
2004-02-28 07:40:46.547979 806 20 17.3816 40.7706 235.52 3.09333 1077954046 12476
2004-02-28 07:41:17.305241 807 20 17.4012 40.7368 235.52 3.09333 1077954077 12476
2004-02-28 07:42:46.571372 810 20 17.4012 40.7031 235.52 3.09333 1077954166 12476
2004-02-28 07:43:16.951421 811 20 17.4012 40.7031 250.24 3.09333 1077954196 12476
2004-02-28 07:43:47.054576 812 20 17.410999999999998 40.7031 250.24 3.09333 1077954227 12476
2004-02-28 07:44:17.123446 813 20 17.3816 40.7031 250.24 3.09333 1077954257 12476
2004-02-28 07:44:47.105456 814 20 17.4012 40.7368 250.24 3.10953 1077954287 12476
2004-02-28 07:45:16.893405 815 20 17.3914 40.7031 250.24 3.09333 1077954316 12476
2004-02-28 07:46:16.674274 817 20 17.4012 40.7031 250.24 3.10953 1077954376 12476
2004-02-28 07:47:47.942802 820 20 17.4012 40.7031 250.24 3.09333 1077954467 12476
2004-02-28 07:48:17.134566 821 20 17.4208 40.7031 250.24 3.09333 1077954497 12476
2004-02-28 07:48:46.619272 822 20 17.4306 40.7031 250.24 3.10953 1077954526 12476
2004-02-28 07:49:48.195793 824 20 17.4404 40.6693 250.24 3.09333 1077954588 12476
2004-02-28 07:50:17.6012 825 20 17.4306 40.7031 250.24 3.09333 1077954617 12476
2004-02-28 07:51:16.905708 827 20 17.46 40.6355 250.24 3.09333 1077954676 12476
2004-02-28 07:51:47.487667 828 20 17.46 40.6018 250.24 3.09333 1077954707 12476
2004-02-28 07:53:47.603387 832 20 17.4698 40.6355 264.96 3.09333 1077954827 12476
2004-02-28 07:54:17.056379 833 20 17.46 40.6355 264.96 3.10953 1077954857 12476
2004-02-28 07:54:47.766683 834 20 17.4698 40.6018 264.96 3.09333 1077954887 12476
2004-02-28 07:55:16.661982 835 20 17.46 40.6355 264.96 3.09333 1077954916 12476
2004-02-28 07:55:46.599632 836 20 17.4796 40.568000000000005 264.96 3.10953 1077954946 12476
2004-02-28 07:56:48.047221 838 20 17.4796 40.6018 264.96 3.09333 1077955008 12476
2004-02-28 07:57:17.682454 839 20 17.4894 40.6018 264.96 3.09333 1077955037 12476
2004-02-28 07:58:16.716443 841 20 17.4796 40.6018 264.96 3.10953 1077955096 12476
2004-02-28 07:58:46.790401 842 20 17.4796 40.6355 264.96 3.09333 1077955126 12476
2004-02-28 08:00:16.639745 845 20 17.5188 40.568000000000005 264.96 3.10953 1077955216 12476
2004-02-28 08:00:46.619447 846 20 17.4992 40.568000000000005 264.96 3.10953 1077955246 12476
2004-02-28 08:01:16.737106 847 20 17.4992 40.6018 264.96 3.10953 1077955276 12476
2004-02-28 08:01:48.149486 848 20 17.5188 40.568000000000005 264.96 3.09333 1077955308 12476
2004-02-28 08:02:17.332215 849 20 17.5188 40.568000000000005 264.96 3.09333 1077955337 12476
2004-02-28 08:02:47.045806 850 20 17.4992 40.6018 264.96 3.10953 1077955367 12476
2004-02-28 08:03:17.648828 851 20 17.5188 40.568000000000005 264.96 3.10953 1077955397 12476
2004-02-28 08:06:46.947597 858 20 17.5482 40.568000000000005 264.96 3.10953 1077955606 12476
2004-02-28 08:07:17.819194 859 20 17.558 40.5342 264.96 3.09333 1077955637 12476
2004-02-28 08:08:16.671169 861 20 17.5482 40.6018 264.96 3.10953 1077955696 12476
2004-02-28 08:09:18.0282 863 20 17.5776 40.568000000000005 264.96 3.09333 1077955758 12476
2004-02-28 08:09:48.233686 864 20 17.5482 40.6355 264.96 3.09333 1077955788 12476
2004-02-28 08:10:17.994706 865 20 17.5776 40.568000000000005 264.96 3.10953 1077955817 12476
2004-02-28 08:12:17.358878 869 20 17.5972 40.568000000000005 264.96 3.10953 1077955937 12476
2004-02-28 08:12:46.946501 870 20 17.6168 40.568000000000005 264.96 3.10953 1077955966 12476
2004-02-28 08:15:16.83381 875 20 17.656 40.5342 279.68 3.12589 1077956116 12476
2004-02-28 08:15:47.86804 876 20 17.6364 40.568000000000005 279.68 3.10953 1077956147 12476
2004-02-28 08:16:47.838028 878 20 17.656 40.568000000000005 279.68 3.10953 1077956207 12476
2004-02-28 08:17:18.479081 879 20 17.6756 40.5342 279.68 3.09333 1077956238 12476
2004-02-28 08:17:46.727029 880 20 17.6952 40.5004 279.68 3.10953 1077956266 12476
2004-02-28 08:18:47.422497 882 20 17.705 40.5004 279.68 3.12589 1077956327 12476
2004-02-28 08:19:17.814752 883 20 17.705 40.5004 279.68 3.10953 1077956357 12476
2004-02-28 08:20:18.004944 885 20 17.6952 40.5004 279.68 3.12589 1077956418 12476
2004-02-28 08:21:16.781928 887 20 17.7344 40.5004 279.68 3.10953 1077956476 12476
2004-02-28 08:22:46.743671 890 20 17.7442 40.5004 279.68 3.12589 1077956566 12476
2004-02-28 08:23:46.781075 892 20 17.7442 40.5004 279.68 3.10953 1077956626 12476
2004-02-28 08:27:17.799634 899 20 17.7736 40.5004 279.68 3.10953 1077956837 12476
2004-02-28 08:27:47.210682 900 20 17.7932 40.5004 279.68 3.10953 1077956867 12476
2004-02-28 08:28:17.548462 901 20 17.7834 40.5004 279.68 3.10953 1077956897 12476
2004-02-28 08:29:17.883658 903 20 17.7834 40.5004 279.68 3.10953 1077956957 12476
2004-02-28 08:31:18.147777 907 20 17.7932 40.568000000000005 279.68 3.12589 1077957078 12476
2004-02-28 08:32:17.692864 909 20 17.803 40.568000000000005 279.68 3.12589 1077957137 12476
2004-02-28 08:33:17.801977 911 20 17.803 40.568000000000005 279.68 3.10953 1077957197 12476
2004-02-28 08:33:47.403013 912 20 17.8128 40.568000000000005 279.68 3.10953 1077957227 12476
2004-02-28 08:34:47.0795 914 20 17.8128 40.6018 294.4 3.10953 1077957287 12476
2004-02-28 08:35:17.576004 915 20 17.803 40.6355 294.4 3.10953 1077957317 12476
2004-02-28 08:36:49.06184 918 20 17.8422 40.6018 294.4 3.10953 1077957409 12476
2004-02-28 08:37:17.360145 919 20 17.8716 40.568000000000005 294.4 3.10953 1077957437 12476
2004-02-28 08:37:48.903804 920 20 17.8814 40.5342 294.4 3.10953 1077957468 12476
2004-02-28 08:38:17.022084 921 20 17.9108 40.5004 294.4 3.10953 1077957497 12476
2004-02-28 08:39:46.865252 924 20 17.9108 40.5004 294.4 3.10953 1077957586 12476
2004-02-28 08:40:47.063617 926 20 17.9304 40.5342 294.4 3.12589 1077957647 12476
2004-02-28 08:42:18.140374 929 20 17.95 40.5004 294.4 3.10953 1077957738 12476
2004-02-28 08:42:47.744347 930 20 17.9304 40.5342 294.4 3.12589 1077957767 12476
2004-02-28 08:43:17.26548 931 20 17.9402 40.568000000000005 294.4 3.12589 1077957797 12476
2004-02-28 08:44:46.960569 934 20 17.95 40.568000000000005 294.4 3.10953 1077957886 12476
2004-02-28 08:45:17.476461 935 20 17.9402 40.568000000000005 294.4 3.12589 1077957917 12476
2004-02-28 08:45:47.542959 936 20 17.9304 40.6018 294.4 3.12589 1077957947 12476
2004-02-28 08:46:18.138648 937 20 17.95 40.568000000000005 294.4 3.10953 1077957978 12476
2004-02-28 08:46:47.19179 938 20 17.9304 40.6018 294.4 3.12589 1077958007 12476
