date time epoch moteid temperature humidity light voltage seq date_days
2004-02-28 05:23:16.543324 531 3 17.95 39.2123 46.92 2.68742 1077945796 12476
2004-02-28 05:24:16.743362 533 3 17.95 39.2803 46.92 2.67532 1077945856 12476
2004-02-28 05:24:47.200326 534 3 17.95 39.2803 46.92 2.67532 1077945887 12476
2004-02-28 05:25:17.272919 535 3 17.9304 39.2123 46.92 2.67532 1077945917 12476
2004-02-28 05:25:46.590008 536 3 17.95 39.2803 46.92 2.66332 1077945946 12476
2004-02-28 05:26:16.915844 537 3 17.9598 39.2803 46.92 2.67532 1077945976 12476
2004-02-28 05:26:46.433445 538 3 17.9402 39.2123 46.92 2.67532 1077946006 12476
2004-02-28 05:27:16.75623 539 3 17.9598 39.3143 46.92 2.67532 1077946036 12476
2004-02-28 05:27:46.882256 540 3 17.95 39.3483 46.92 2.66332 1077946066 12476
2004-02-28 05:28:46.965146 542 3 17.9304 39.3483 46.92 2.67532 1077946126 12476
2004-02-28 05:30:17.096568 545 3 17.9304 39.2803 46.92 2.66332 1077946217 12476
2004-02-28 05:31:46.478003 548 3 17.9304 39.3143 46.92 2.66332 1077946306 12476
2004-02-28 05:33:46.553743 552 3 17.9108 39.2803 46.92 2.67532 1077946426 12476
2004-02-28 05:34:16.794765 553 3 17.9108 39.2803 46.92 2.67532 1077946456 12476
2004-02-28 05:35:16.760279 555 3 17.8912 39.3143 46.92 2.67532 1077946516 12476
2004-02-28 05:35:46.547796 556 3 17.9108 39.3483 46.92 2.67532 1077946546 12476
2004-02-28 05:37:17.458203 559 3 17.9206 39.2803 46.92 2.67532 1077946637 12476
2004-02-28 05:38:16.91639 561 3 17.9108 39.1783 46.92 2.67532 1077946696 12476
2004-02-28 05:40:17.117496 565 3 17.8814 39.3483 46.92 2.67532 1077946817 12476
2004-02-28 05:41:46.970122 568 3 17.8716 39.3143 46.92 2.66332 1077946906 12476
2004-02-28 05:42:17.542673 569 3 17.852 39.2803 46.92 2.67532 1077946937 12476
2004-02-28 05:44:17.161239 573 3 17.8618 39.1783 46.92 2.66332 1077947057 12476
2004-02-28 05:45:17.019358 575 3 17.8814 39.2803 46.92 2.67532 1077947117 12476
2004-02-28 05:46:16.799411 577 3 17.8716 39.2803 46.92 2.66332 1077947176 12476
2004-02-28 05:46:47.337425 578 3 17.8618 39.3483 46.92 2.66332 1077947207 12476
2004-02-28 05:47:17.311461 579 3 17.852 39.3823 46.92 2.67532 1077947237 12476
2004-02-28 05:47:46.5307 580 3 17.852 39.3823 46.92 2.67532 1077947266 12476
2004-02-28 05:50:47.292618 586 3 17.8128 39.3143 46.92 2.66332 1077947447 12476
2004-02-28 05:51:16.536076 587 3 17.8128 39.4162 46.92 2.67532 1077947476 12476
2004-02-28 05:51:47.132023 588 3 17.8128 39.3483 46.92 2.66332 1077947507 12476
2004-02-28 05:52:16.887294 589 3 17.8324 39.3823 46.92 2.67532 1077947536 12476
2004-02-28 05:52:47.13418 590 3 17.8324 39.3483 46.92 2.67532 1077947567 12476
2004-02-28 05:53:16.609005 591 3 17.8324 39.3483 46.92 2.66332 1077947596 12476
2004-02-28 05:54:47.074539 594 3 17.8324 39.4502 46.92 2.67532 1077947687 12476
2004-02-28 05:55:16.94938 595 3 17.8128 39.2803 46.92 2.66332 1077947716 12476
2004-02-28 05:55:46.847131 596 3 17.8128 39.4502 46.92 2.67532 1077947746 12476
2004-02-28 05:56:17.120088 597 3 17.8128 39.4162 46.92 2.67532 1077947777 12476
2004-02-28 05:56:47.412065 598 3 17.8128 39.4502 46.92 2.67532 1077947807 12476
2004-02-28 05:58:17.384015 601 3 17.803 39.3483 46.92 2.66332 1077947897 12476
2004-02-28 05:58:47.236707 602 3 17.7932 39.4162 46.92 2.67532 1077947927 12476
2004-02-28 05:59:16.447617 603 3 17.803 39.4162 46.92 2.66332 1077947956 12476
2004-02-28 05:59:47.155279 604 3 17.7932 39.3143 46.92 2.66332 1077947987 12476
2004-02-28 06:00:16.796316 605 3 17.7932 39.3483 46.92 2.67532 1077948016 12476
2004-02-28 06:00:47.195789 606 3 17.7932 39.3823 46.92 2.66332 1077948047 12476
2004-02-28 06:02:17.183488 609 3 17.7736 39.3483 46.92 2.67532 1077948137 12476
2004-02-28 06:02:46.463246 610 3 17.7638 39.2803 46.92 2.66332 1077948166 12476
2004-02-28 06:03:17.154705 611 3 17.754 39.4842 46.92 2.66332 1077948197 12476
2004-02-28 06:04:46.779485 614 3 17.7736 39.4162 46.92 2.66332 1077948286 12476
2004-02-28 06:05:17.010097 615 3 17.754 39.5181 46.92 2.66332 1077948317 12476
2004-02-28 06:06:17.146143 617 3 17.7736 39.4502 46.92 2.66332 1077948377 12476
2004-02-28 06:06:46.775243 618 3 17.7736 39.4502 46.92 2.67532 1077948406 12476
2004-02-28 06:07:17.148787 619 3 17.754 39.5181 46.92 2.67532 1077948437 12476
2004-02-28 06:08:47.655567 622 3 17.754 39.4842 46.92 2.67532 1077948527 12476
2004-02-28 06:09:17.89278 623 3 17.754 39.5181 46.92 2.67532 1077948557 12476
2004-02-28 06:09:47.135899 624 3 17.7442 39.4162 46.92 2.66332 1077948587 12476
2004-02-28 06:10:17.042092 625 3 17.7344 39.4162 46.92 2.66332 1077948617 12476
2004-02-28 06:10:46.422551 626 3 17.7442 39.4842 46.92 2.67532 1077948646 12476
2004-02-28 06:11:17.220766 627 3 17.754 39.4162 46.92 2.66332 1077948677 12476
2004-02-28 06:11:47.150406 628 3 17.7736 39.4842 46.92 2.66332 1077948707 12476
2004-02-28 06:12:16.991267 629 3 17.7736 39.4162 46.92 2.66332 1077948736 12476
2004-02-28 06:12:46.923943 630 3 17.7638 39.3143 46.92 2.66332 1077948766 12476
2004-02-28 06:13:47.743999 632 3 17.7442 39.3823 46.92 2.66332 1077948827 12476
2004-02-28 06:14:16.447554 633 3 17.754 39.4162 46.92 2.67532 1077948856 12476
2004-02-28 06:14:46.678788 634 3 17.754 39.4162 46.92 2.66332 1077948886 12476
2004-02-28 06:15:47.180211 636 3 17.754 39.4162 46.92 2.67532 1077948947 12476
2004-02-28 06:16:16.759671 637 3 17.7442 39.3483 46.92 2.66332 1077948976 12476
2004-02-28 06:17:46.828634 640 3 17.7246 39.4162 46.92 2.67532 1077949066 12476
2004-02-28 06:18:47.566828 642 3 17.7246 39.3823 46.92 2.67532 1077949127 12476
2004-02-28 06:19:16.436083 643 3 17.7344 39.4842 46.92 2.66332 1077949156 12476
2004-02-28 06:22:46.464986 650 3 17.6756 39.4502 46.92 2.67532 1077949366 12476
2004-02-28 06:23:17.271095 651 3 17.6658 39.4162 46.92 2.66332 1077949397 12476
2004-02-28 06:24:46.842071 654 3 17.6658 39.4842 48.76 2.66332 1077949486 12476
2004-02-28 06:25:16.460438 655 3 17.6756 39.5521 48.76 2.66332 1077949516 12476
2004-02-28 06:26:46.862506 658 3 17.6756 39.5521 48.76 2.66332 1077949606 12476
2004-02-28 06:27:17.40349 659 3 17.656 39.5521 48.76 2.66332 1077949637 12476
2004-02-28 06:29:46.979896 664 3 17.6658 39.5521 48.76 2.66332 1077949786 12476
2004-02-28 06:30:17.300022 665 3 17.656 39.5521 48.76 2.66332 1077949817 12476
2004-02-28 06:30:47.246535 666 3 17.6756 39.5181 48.76 2.67532 1077949847 12476
2004-02-28 06:32:46.650744 670 3 17.656 39.4842 48.76 2.67532 1077949966 12476
2004-02-28 06:33:17.221527 671 3 17.656 39.5181 48.76 2.66332 1077949997 12476
2004-02-28 06:35:16.885503 675 3 17.6364 39.5521 50.6 2.66332 1077950116 12476
2004-02-28 06:36:17.071704 677 3 17.6364 39.5521 50.6 2.66332 1077950177 12476
2004-02-28 06:37:16.493994 679 3 17.6364 39.4842 50.6 2.66332 1077950236 12476
2004-02-28 06:39:17.653771 683 3 17.6462 39.5521 50.6 2.66332 1077950357 12476
2004-02-28 06:40:17.620174 685 3 17.6364 39.4842 53.36 2.66332 1077950417 12476
2004-02-28 06:40:47.410045 686 3 17.6462 39.5521 53.36 2.67532 1077950447 12476
2004-02-28 06:41:17.404687 687 3 17.6364 39.4842 53.36 2.66332 1077950477 12476
2004-02-28 06:43:46.63235 692 3 17.656 39.4842 53.36 2.66332 1077950626 12476
2004-02-28 06:45:16.70021 695 3 17.6266 39.5521 53.36 2.66332 1077950716 12476
2004-02-28 06:46:16.791178 697 3 17.6168 39.62 53.36 2.66332 1077950776 12476
2004-02-28 06:48:46.791606 702 3 17.6168 39.5521 57.04 2.66332 1077950926 12476
2004-02-28 06:49:47.158362 704 3 17.607 39.5521 57.04 2.65143 1077950987 12476
2004-02-28 06:51:47.483921 708 3 17.6462 39.5521 57.04 2.66332 1077951107 12476
2004-02-28 06:52:17.284779 709 3 17.6364 39.5521 57.04 2.66332 1077951137 12476
2004-02-28 06:55:16.601113 715 3 17.6462 39.5521 60.72 2.66332 1077951316 12476
2004-02-28 06:57:46.718204 720 3 17.6168 39.4162 60.72 2.66332 1077951466 12476
2004-02-28 06:59:16.550612 723 3 17.607 39.5521 60.72 2.67532 1077951556 12476
2004-02-28 07:03:46.613088 732 3 17.5972 39.4842 64.4 2.66332 1077951826 12476
2004-02-28 07:04:47.596313 734 3 17.5874 39.5521 64.4 2.66332 1077951887 12476
2004-02-28 07:06:16.852278 737 3 17.5776 39.5521 68.08 2.65143 1077951976 12476
2004-02-28 07:08:46.684619 742 3 17.5776 39.5521 97.52 2.66332 1077952126 12476
2004-02-28 07:09:46.988513 744 3 17.5776 39.5521 108.56 2.67532 1077952186 12476
2004-02-28 07:12:17.498769 749 3 17.5972 39.5521 114.08 2.66332 1077952337 12476
2004-02-28 07:13:16.665825 751 3 17.5972 39.4842 121.44 2.66332 1077952396 12476
2004-02-28 07:13:47.727631 752 3 17.607 39.5521 128.8 2.66332 1077952427 12476
2004-02-28 07:14:16.609809 753 3 17.6266 39.4842 128.8 2.67532 1077952456 12476
2004-02-28 07:15:16.968397 755 3 17.6462 39.5181 136.16 2.66332 1077952516 12476
2004-02-28 07:18:17.364331 761 3 17.6952 39.3143 150.88 2.66332 1077952697 12476
2004-02-28 07:21:17.742119 767 3 17.754 39.2123 165.6 2.66332 1077952877 12476
2004-02-28 07:23:47.006047 772 3 17.7932 39.1443 180.32 2.67532 1077953027 12476
2004-02-28 07:24:17.243178 773 3 17.7932 39.2123 180.32 2.66332 1077953057 12476
2004-02-28 07:24:46.822172 774 3 17.803 39.1783 180.32 2.66332 1077953086 12476
2004-02-28 07:25:16.68052 775 3 17.8128 39.2123 187.68 2.67532 1077953116 12476
2004-02-28 07:26:17.140269 777 3 17.7932 39.1783 187.68 2.66332 1077953177 12476
2004-02-28 07:27:47.035779 780 3 17.8324 39.1443 195.04 2.66332 1077953267 12476
2004-02-28 07:28:16.647168 781 3 17.8422 39.0763 195.04 2.66332 1077953296 12476
2004-02-28 07:28:46.668331 782 3 17.852 39.1443 195.04 2.66332 1077953326 12476
2004-02-28 07:29:17.867395 783 3 17.852 39.0763 195.04 2.67532 1077953357 12476
2004-02-28 07:29:46.897464 784 3 17.8618 39.0763 202.4 2.67532 1077953386 12476
2004-02-28 07:30:16.975999 785 3 17.8618 39.0763 202.4 2.66332 1077953416 12476
2004-02-28 07:30:47.350179 786 3 17.8716 39.1443 202.4 2.66332 1077953447 12476
2004-02-28 07:31:17.420879 787 3 17.8814 39.0763 202.4 2.67532 1077953477 12476
2004-02-28 07:31:46.842599 788 3 17.8814 39.0763 202.4 2.66332 1077953506 12476
2004-02-28 07:32:17.121983 789 3 17.8912 39.0763 209.76 2.66332 1077953537 12476
2004-02-28 07:33:17.348821 791 3 17.901 39.1103 209.76 2.66332 1077953597 12476
2004-02-28 07:33:47.032124 792 3 17.9206 39.0763 209.76 2.66332 1077953627 12476
2004-02-28 07:34:46.892648 794 3 17.9304 39.0422 217.12 2.67532 1077953686 12476
2004-02-28 07:35:47.65395 796 3 17.95 39.0082 217.12 2.67532 1077953747 12476
2004-02-28 07:37:17.780683 799 3 17.9696 38.872 224.48 2.66332 1077953837 12476
2004-02-28 07:37:46.673262 800 3 17.9696 38.9401 224.48 2.67532 1077953866 12476
2004-02-28 07:38:47.44888 802 3 18.0088 38.9061 224.48 2.66332 1077953927 12476
2004-02-28 07:39:16.637426 803 3 18.0284 38.872 235.52 2.66332 1077953956 12476
2004-02-28 07:40:17.006676 805 3 18.0284 38.8039 235.52 2.66332 1077954017 12476
2004-02-28 07:40:47.196838 806 3 18.048 38.8039 235.52 2.67532 1077954047 12476
2004-02-28 07:42:47.417097 810 3 18.0872 38.8039 250.24 2.67532 1077954167 12476
2004-02-28 07:47:17.784788 819 3 18.1656 38.8039 264.96 2.67532 1077954437 12476
2004-02-28 07:48:16.987456 821 3 18.1852 38.7357 264.96 2.67532 1077954496 12476
2004-02-28 07:50:47.462297 826 3 18.2832 38.497 264.96 2.66332 1077954647 12476
2004-02-28 07:51:47.501913 828 3 18.293 38.4629 264.96 2.66332 1077954707 12476
2004-02-28 07:52:17.99754 829 3 18.3224 38.4629 264.96 2.67532 1077954737 12476
2004-02-28 07:52:46.874625 830 3 18.3322 38.3946 264.96 2.67532 1077954766 12476
2004-02-28 07:53:16.808018 831 3 18.3616 38.3946 264.96 2.67532 1077954796 12476
2004-02-28 07:53:47.349301 832 3 18.3714 38.3263 264.96 2.66332 1077954827 12476
2004-02-28 07:55:47.036727 836 3 18.4204 38.258 264.96 2.67532 1077954947 12476
2004-02-28 07:56:17.19406 837 3 18.44 38.258 264.96 2.67532 1077954977 12476
2004-02-28 07:56:47.484504 838 3 18.44 38.2239 279.68 2.67532 1077955007 12476
2004-02-28 07:57:17.957538 839 3 18.44 38.2239 279.68 2.66332 1077955037 12476
2004-02-28 07:58:17.700051 841 3 18.4596 38.1897 279.68 2.67532 1077955097 12476
2004-02-28 07:58:46.766059 842 3 18.4694 38.1555 279.68 2.68742 1077955126 12476
2004-02-28 08:01:17.217671 847 3 18.4792 38.1555 279.68 2.67532 1077955277 12476
2004-02-28 08:03:17.539372 851 3 18.5184 38.1897 279.68 2.66332 1077955397 12476
2004-02-28 08:03:46.711435 852 3 18.5184 38.1213 279.68 2.67532 1077955426 12476
2004-02-28 08:04:47.517752 854 3 18.538 38.1897 294.4 2.67532 1077955487 12476
2004-02-28 08:05:17.503046 855 3 18.5576 38.1555 294.4 2.66332 1077955517 12476
2004-02-28 08:05:48.098825 856 3 18.5674 38.1555 294.4 2.67532 1077955548 12476
2004-02-28 08:06:16.779723 857 3 18.5772 38.1555 294.4 2.67532 1077955576 12476
2004-02-28 08:06:48.212617 858 3 18.5968 38.1555 294.4 2.67532 1077955608 12476
2004-02-28 08:07:16.843205 859 3 18.5968 38.1555 294.4 2.66332 1077955636 12476
2004-02-28 08:07:47.342236 860 3 18.6164 38.1213 294.4 2.67532 1077955667 12476
2004-02-28 08:08:17.900601 861 3 18.6164 38.1213 294.4 2.67532 1077955697 12476
2004-02-28 08:09:17.084149 863 3 18.636 38.1213 294.4 2.66332 1077955757 12476
2004-02-28 08:09:47.338802 864 3 18.6556 38.0871 294.4 2.67532 1077955787 12476
2004-02-28 08:10:47.579417 866 3 18.6752 38.0871 294.4 2.68742 1077955847 12476
2004-02-28 08:11:47.471064 868 3 18.7046 38.0529 294.4 2.67532 1077955907 12476
2004-02-28 08:12:46.874498 870 3 18.7144 38.0187 294.4 2.67532 1077955966 12476
2004-02-28 08:13:47.295487 872 3 18.7536 37.9845 294.4 2.67532 1077956027 12476
2004-02-28 08:14:16.738338 873 3 18.7634 37.9503 309.12 2.67532 1077956056 12476
2004-02-28 08:15:16.882609 875 3 18.7732 37.9161 309.12 2.67532 1077956116 12476
2004-02-28 08:16:17.170553 877 3 18.7928 37.9503 309.12 2.67532 1077956177 12476
2004-02-28 08:17:16.979134 879 3 18.832 37.8819 309.12 2.67532 1077956236 12476
2004-02-28 08:18:47.251585 882 3 18.8712 37.8477 309.12 2.68742 1077956327 12476
2004-02-28 08:19:47.550672 884 3 18.8908 37.8134 309.12 2.67532 1077956387 12476
2004-02-28 08:20:47.441984 886 3 18.9104 37.745 309.12 2.68742 1077956447 12476
2004-02-28 08:21:47.638393 888 3 18.9398 37.745 309.12 2.67532 1077956507 12476
2004-02-28 08:22:17.821448 889 3 18.93 37.7107 309.12 2.67532 1077956537 12476
2004-02-28 08:23:17.453921 891 3 18.9496 37.6765 309.12 2.67532 1077956597 12476
2004-02-28 08:24:17.346887 893 3 18.9692 37.6422 309.12 2.67532 1077956657 12476
2004-02-28 08:24:46.994381 894 3 18.9986 37.5737 309.12 2.67532 1077956686 12476
2004-02-28 08:25:47.176463 896 3 19.028 37.5737 309.12 2.67532 1077956747 12476
2004-02-28 08:26:16.97715 897 3 19.028 37.5737 309.12 2.67532 1077956776 12476
2004-02-28 08:27:17.549779 899 3 19.0476 37.5394 323.84 2.68742 1077956837 12476
2004-02-28 08:27:48.006268 900 3 19.0672 37.5051 323.84 2.67532 1077956868 12476
2004-02-28 08:28:17.571676 901 3 19.0868 37.4365 323.84 2.67532 1077956897 12476
2004-02-28 08:29:46.927909 904 3 19.125999999999998 37.3679 323.84 2.67532 1077956986 12476
2004-02-28 08:30:48.11092 906 3 19.1554 37.3679 323.84 2.67532 1077957048 12476
2004-02-28 08:31:16.763388 907 3 19.1554 37.3336 323.84 2.67532 1077957076 12476
2004-02-28 08:32:17.894356 909 3 19.1946 37.2993 323.84 2.67532 1077957137 12476
2004-02-28 08:33:16.901999 911 3 19.2142 37.162 323.84 2.68742 1077957196 12476
2004-02-28 08:33:47.42287 912 3 19.2436 37.162 323.84 2.68742 1077957227 12476
2004-02-28 08:34:17.543901 913 3 19.2632 37.0933 323.84 2.67532 1077957257 12476
2004-02-28 08:36:17.904555 917 3 19.3318 37.0246 323.84 2.68742 1077957377 12476
2004-02-28 08:36:47.238973 918 3 19.3514 36.9559 323.84 2.67532 1077957407 12476
2004-02-28 08:37:17.589036 919 3 19.3612 36.9215 323.84 2.68742 1077957437 12476
2004-02-28 08:37:47.775811 920 3 19.3808 36.9559 323.84 2.67532 1077957467 12476
2004-02-28 08:38:16.660279 921 3 19.4004 36.8871 323.84 2.68742 1077957496 12476
2004-02-28 08:39:18.414249 923 3 19.42 36.8183 323.84 2.67532 1077957558 12476
2004-02-28 08:40:47.57411 926 3 19.4592 36.8183 338.56 2.67532 1077957647 12476
2004-02-28 08:41:18.238285 927 3 19.4788 36.8871 323.84 2.67532 1077957678 12476
2004-02-28 08:42:17.820502 929 3 19.5082 36.7151 323.84 2.68742 1077957737 12476
2004-02-28 08:43:47.320797 932 3 19.518 36.6463 323.84 2.67532 1077957827 12476
2004-02-28 08:45:47.822141 936 3 19.5572 36.6463 338.56 2.68742 1077957947 12476
2004-02-28 08:46:17.568528 937 3 19.567 36.6118 338.56 2.67532 1077957977 12476
2004-02-28 08:47:48.185228 940 3 19.616 36.4741 338.56 2.69964 1077958068 12476
2004-02-28 08:48:17.301946 941 3 19.6356 36.4741 338.56 2.68742 1077958097 12476
2004-02-28 08:48:47.830951 942 3 19.6748 36.5085 338.56 2.68742 1077958127 12476
2004-02-28 08:49:17.264653 943 3 19.6748 36.4741 338.56 2.68742 1077958157 12476
2004-02-28 08:49:47.7311 944 3 19.6944 36.4052 338.56 2.68742 1077958187 12476
2004-02-28 08:50:17.596883 945 3 19.7042 36.4052 338.56 2.67532 1077958217 12476
2004-02-28 08:50:47.354317 946 3 19.714000000000002 36.4052 338.56 2.68742 1077958247 12476
2004-02-28 08:51:48.493396 948 3 19.7532 36.3707 338.56 2.67532 1077958308 12476
2004-02-28 08:52:17.377199 949 3 19.7532 36.3018 338.56 2.68742 1077958337 12476
2004-02-28 08:53:47.111994 952 3 19.7924 36.3362 338.56 2.68742 1077958427 12476
2004-02-28 08:55:18.037053 955 3 19.8806 36.2673 338.56 2.68742 1077958518 12476
2004-02-28 08:55:47.166317 956 3 19.8904 36.1983 338.56 2.68742 1077958547 12476
2004-02-28 08:56:17.042526 957 3 19.9198 36.1983 338.56 2.68742 1077958577 12476
2004-02-28 08:56:47.248828 958 3 19.9394 36.0948 338.56 2.68742 1077958607 12476
2004-02-28 08:57:17.932096 959 3 19.9492 36.0603 353.28 2.68742 1077958637 12476
2004-02-28 08:57:48.328796 960 3 19.959 36.0603 353.28 2.69964 1077958668 12476
2004-02-28 08:58:16.836819 961 3 19.9786 35.9221 353.28 2.68742 1077958696 12476
2004-02-28 08:59:17.41531 963 3 19.9982 35.9567 353.28 2.68742 1077958757 12476
2004-02-28 08:59:48.182948 964 3 20.0276 35.8876 353.28 2.68742 1077958788 12476
2004-02-28 09:00:17.282652 965 3 20.0472 35.7839 353.28 2.68742 1077958817 12476
2004-02-28 09:01:17.137473 967 3 20.0766 35.7839 353.28 2.69964 1077958877 12476
2004-02-28 09:01:47.293187 968 3 20.105999999999998 35.7839 353.28 2.68742 1077958907 12476
2004-02-28 09:02:17.84134 969 3 20.1158 35.7839 353.28 2.69964 1077958937 12476
2004-02-28 09:02:48.012362 970 3 20.1256 35.7839 353.28 2.68742 1077958968 12476
2004-02-28 09:03:16.901955 971 3 20.1256 35.853 353.28 2.68742 1077958996 12476
2004-02-28 09:03:47.124504 972 3 20.1452 35.7839 353.28 2.68742 1077959027 12476
2004-02-28 09:06:17.539095 977 3 20.2236 35.7148 353.28 2.68742 1077959177 12476
2004-02-28 09:06:47.418191 978 3 20.2432 35.7494 353.28 2.68742 1077959207 12476
2004-02-28 09:07:17.552302 979 3 20.2628 35.6456 353.28 2.69964 1077959237 12476
2004-02-28 09:08:46.794998 982 3 20.3118 35.5764 353.28 2.68742 1077959326 12476
2004-02-28 09:09:17.894698 983 3 20.3118 35.5764 353.28 2.67532 1077959357 12476
2004-02-28 09:10:17.36772 985 3 20.3412 35.5764 353.28 2.68742 1077959417 12476
2004-02-28 09:10:46.804187 986 3 20.3706 35.5072 368.0 2.69964 1077959446 12476
2004-02-28 09:11:18.323178 987 3 20.4 35.5072 368.0 2.68742 1077959478 12476
2004-02-28 09:11:47.920908 988 3 20.4098 35.4034 368.0 2.68742 1077959507 12476
2004-02-28 09:13:47.589409 992 3 20.4588 35.4726 368.0 2.69964 1077959627 12476
2004-02-28 09:14:17.595578 993 3 20.4784 35.4034 368.0 2.68742 1077959657 12476
2004-02-28 09:15:48.046949 996 3 20.5176 35.2995 368.0 2.69964 1077959748 12476
2004-02-28 09:16:17.460266 997 3 20.5274 35.2995 368.0 2.68742 1077959777 12476
2004-02-28 09:16:48.421321 998 3 20.5274 35.4034 368.0 2.69964 1077959808 12476
2004-02-28 09:17:17.984877 999 3 20.5078 35.2302 368.0 2.68742 1077959837 12476
2004-02-28 09:17:47.689351 1000 3 20.5176 35.3687 368.0 2.69964 1077959867 12476
2004-02-28 09:18:47.732051 1002 3 20.5764 35.2995 368.0 2.68742 1077959927 12476
2004-02-28 09:22:17.499005 1009 3 20.7038 35.0222 368.0 2.68742 1077960137 12476
2004-02-28 09:23:16.84476 1011 3 20.7528 35.0568 368.0 2.69964 1077960196 12476
2004-02-28 09:24:18.01285 1013 3 20.7822 35.0222 382.72 2.68742 1077960258 12476
2004-02-28 09:25:47.454015 1016 3 20.7724 35.0222 382.72 2.68742 1077960347 12476
2004-02-28 09:26:47.044853 1018 3 20.791999999999998 35.1609 382.72 2.69964 1077960407 12476
2004-02-28 09:27:18.092612 1019 3 20.7822 35.1609 382.72 2.69964 1077960438 12476
2004-02-28 09:28:17.570372 1021 3 20.8508 35.0915 382.72 2.69964 1077960497 12476
2004-02-28 09:28:46.767334 1022 3 20.8606 35.0222 382.72 2.69964 1077960526 12476
2004-02-28 09:29:46.76955 1024 3 20.89 34.9528 382.72 2.69964 1077960586 12476
2004-02-28 09:30:46.998527 1026 3 20.9684 34.8834 382.72 2.69964 1077960646 12476
2004-02-28 09:31:16.49923 1027 3 20.988000000000003 34.7445 382.72 2.69964 1077960676 12476
2004-02-28 09:32:17.301358 1029 3 21.037 34.675 382.72 2.68742 1077960737 12476
2004-02-28 09:32:47.993872 1030 3 21.0468 34.675 382.72 2.69964 1077960767 12476
