moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
9 2007 9 15 12 12 38 1189851158 9.97 21.038 60.778999999999996 0.0
9 2007 9 15 12 14 38 1189851278 9.38 20.6 58.353 0.0
9 2007 9 15 12 16 38 1189851398 9.48 21.6 57.903999999999996 0.0
9 2007 9 15 12 18 38 1189851518 10.47 21.663 55.617 0.0
9 2007 9 15 12 20 38 1189851638 10.51 22.163 54.224 0.0
9 2007 9 15 12 22 38 1189851758 10.06 21.788 56.736000000000004 0.0
9 2007 9 15 12 24 38 1189851878 10.09 21.788 50.538999999999994 0.0
9 2007 9 15 12 26 38 1189851998 10.26 22.1 47.913999999999994 0.0
9 2007 9 15 12 28 38 1189852118 10.4 21.663 46.31 0.0
9 2007 9 15 12 30 38 1189852238 10.3 21.913 45.482 0.0
9 2007 9 15 12 32 38 1189852358 10.44 22.038 47.066 0.0
9 2007 9 15 12 34 38 1189852478 10.9 22.475 49.111999999999995 0.0
9 2007 9 15 12 36 38 1189852598 10.58 22.725 45.861999999999995 0.0
9 2007 9 15 12 38 38 1189852718 10.96 23.163 53.027 0.0
9 2007 9 15 12 40 38 1189852838 10.72 22.788 57.013000000000005 0.0
9 2007 9 15 12 42 38 1189852958 10.6 22.475 57.581 0.0
9 2007 9 15 12 44 38 1189853078 10.68 23.35 56.3 0.0
9 2007 9 15 12 46 38 1189853198 10.9 22.475 53.74100000000001 0.0
9 2007 9 15 12 48 38 1189853318 10.44 22.163 53.885 0.0
9 2007 9 15 12 50 38 1189853438 11.04 23.6 54.391000000000005 0.0
9 2007 9 15 12 52 38 1189853558 10.67 22.85 51.715 0.0
9 2007 9 15 12 54 38 1189853678 10.72 23.163 49.92 0.0
9 2007 9 15 12 56 38 1189853798 10.84 23.1 50.335 0.0
9 2007 9 15 12 58 38 1189853918 10.99 23.038 49.986000000000004 0.0
9 2007 9 15 13 0 38 1189854038 11.12 23.038 53.291000000000004 0.0
9 2007 9 15 13 2 38 1189854158 11.06 23.413 46.611999999999995 0.0
9 2007 9 15 13 4 37 1189854277 11.5 23.725 53.345 0.0
9 2007 9 15 13 6 37 1189854397 11.09 23.788 48.083 0.0
9 2007 9 15 13 8 37 1189854517 11.34 22.85 52.626999999999995 0.0
9 2007 9 15 13 10 37 1189854637 11.19 23.788 52.516000000000005 0.0
9 2007 9 15 13 12 37 1189854757 11.68 23.038 51.06100000000001 0.0
9 2007 9 15 13 14 37 1189854877 10.72 22.475 53.985 0.0
9 2007 9 15 13 16 37 1189854997 11.14 22.788 55.658 0.0
9 2007 9 15 13 18 37 1189855117 11.05 22.6 56.355 0.0
9 2007 9 15 13 20 37 1189855237 10.89 22.788 56.95 0.0
9 2007 9 15 13 22 37 1189855357 10.86 23.1 56.975 0.0
9 2007 9 15 13 24 37 1189855477 11.1 22.975 59.32 0.0
9 2007 9 15 13 26 37 1189855597 10.78 23.288 57.286 0.0
9 2007 9 15 13 28 38 1189855718 11.27 22.975 58.882 0.0
9 2007 9 15 13 30 38 1189855838 11.14 22.663 59.471000000000004 0.0
9 2007 9 15 13 32 38 1189855958 10.86 22.85 59.831 0.0
9 2007 9 15 13 34 38 1189856078 10.76 23.038 59.873000000000005 0.0
9 2007 9 15 13 36 38 1189856198 11.52 23.413 60.63 0.0
9 2007 9 15 13 38 38 1189856318 11.07 23.038 60.096000000000004 0.0
9 2007 9 15 13 40 38 1189856438 10.96 22.913 55.006 0.0
9 2007 9 15 13 42 38 1189856558 10.72 23.413 54.882 0.0
9 2007 9 15 13 44 38 1189856678 11.54 23.538 56.931000000000004 0.0
9 2007 9 15 13 46 38 1189856798 11.39 23.413 57.703 0.0
9 2007 9 15 13 48 38 1189856918 11.31 23.788 55.683 0.0
9 2007 9 15 13 50 38 1189857038 11.64 23.163 54.836999999999996 0.0
9 2007 9 15 13 52 38 1189857158 11.5 23.475 56.836999999999996 0.0
9 2007 9 15 13 54 38 1189857278 11.62 22.788 55.729 0.0
9 2007 9 15 13 56 38 1189857398 11.4 23.663 54.533 0.0
9 2007 9 15 13 58 36 1189857516 11.89 22.788 57.926 0.0
9 2007 9 15 14 0 37 1189857637 11.44 23.288 57.358000000000004 0.0
9 2007 9 15 14 2 36 1189857756 11.8 23.163 57.354 0.0
9 2007 9 15 14 4 37 1189857877 11.94 22.975 56.43 0.0
9 2007 9 15 14 6 37 1189857997 11.75 22.725 55.003 0.0
9 2007 9 15 14 8 36 1189858116 11.26 22.85 52.888999999999996 0.0
9 2007 9 15 14 10 36 1189858236 11.85 23.163 56.001000000000005 0.0
9 2007 9 15 14 12 36 1189858356 11.44 23.913 55.851000000000006 0.0
9 2007 9 15 14 14 36 1189858476 12.14 22.663 57.081 0.0
9 2007 9 15 14 16 36 1189858596 11.78 23.35 56.317 0.0
9 2007 9 15 14 18 36 1189858716 11.85 23.788 55.047 0.0
9 2007 9 15 14 20 36 1189858836 11.84 23.35 52.425 0.0
9 2007 9 15 14 22 36 1189858956 12.01 23.288 52.388000000000005 0.0
9 2007 9 15 14 24 36 1189859076 12.12 23.35 52.22 0.0
9 2007 9 15 14 26 36 1189859196 11.6 22.85 50.989 0.0
9 2007 9 15 14 28 37 1189859317 11.82 22.975 53.148999999999994 0.0
9 2007 9 15 14 30 37 1189859437 11.63 22.788 50.318000000000005 0.0
9 2007 9 15 14 32 37 1189859557 11.2 23.038 49.953 0.0
9 2007 9 15 14 34 36 1189859676 11.46 22.225 50.049 0.0
9 2007 9 15 14 36 36 1189859796 11.28 22.85 49.378 0.0
9 2007 9 15 14 38 37 1189859917 11.6 22.475 48.894 0.0
9 2007 9 15 14 40 37 1189860037 11.68 23.163 50.968999999999994 0.0
9 2007 9 15 14 42 37 1189860157 11.96 22.288 54.525 0.0
9 2007 9 15 14 44 36 1189860276 11.93 22.85 51.645 0.0
9 2007 9 15 14 46 36 1189860396 11.9 22.163 55.025 0.0
9 2007 9 15 14 48 36 1189860516 11.87 22.413 55.23 0.0
9 2007 9 15 14 50 36 1189860636 11.88 22.288 54.961999999999996 0.0
9 2007 9 15 14 52 36 1189860756 11.39 21.913 55.129 0.0
9 2007 9 15 14 54 36 1189860876 11.64 21.913 52.427 0.0
9 2007 9 15 14 56 36 1189860996 11.86 22.475 55.288000000000004 0.0
9 2007 9 15 14 58 36 1189861116 11.9 22.038 55.651 0.0
9 2007 9 15 15 0 36 1189861236 11.94 22.163 57.758 0.0
9 2007 9 15 15 2 36 1189861356 11.91 22.1 60.288999999999994 0.0
9 2007 9 15 15 4 36 1189861476 12.34 22.163 57.878 0.0
9 2007 9 15 15 6 36 1189861596 11.82 22.225 59.927 0.0
9 2007 9 15 15 8 36 1189861716 11.59 21.6 57.528 0.0
9 2007 9 15 15 10 36 1189861836 11.52 21.163 59.038000000000004 0.0
9 2007 9 15 15 12 36 1189861956 12.26 21.913 59.93899999999999 0.0
9 2007 9 15 15 14 36 1189862076 11.98 21.788 60.906000000000006 0.0
9 2007 9 15 15 16 36 1189862196 11.74 21.475 60.03 0.0
9 2007 9 15 15 18 36 1189862316 11.76 21.35 63.803000000000004 0.0
9 2007 9 15 15 20 36 1189862436 12.11 21.538 59.799 0.0
9 2007 9 15 15 22 36 1189862556 12.11 21.538 63.013999999999996 0.0
9 2007 9 15 15 24 36 1189862676 12.08 21.475 59.533 0.0
9 2007 9 15 15 26 36 1189862796 11.28 21.35 63.214 0.0
9 2007 9 15 15 28 36 1189862916 11.46 21.288 56.978 0.0
9 2007 9 15 15 30 36 1189863036 11.86 21.413 60.511 0.0
9 2007 9 15 15 32 36 1189863156 12.44 21.538 61.412 0.0
9 2007 9 15 15 34 36 1189863276 12.04 20.913 61.861999999999995 0.0
9 2007 9 15 15 36 36 1189863396 11.71 20.725 61.836000000000006 0.0
9 2007 9 15 15 38 36 1189863516 12.07 21.1 62.723 0.0
9 2007 9 15 15 40 36 1189863636 11.89 21.225 61.666000000000004 0.0
9 2007 9 15 15 42 36 1189863756 11.82 21.475 62.283 0.0
9 2007 9 15 15 44 36 1189863876 11.84 21.038 64.155 0.0
9 2007 9 15 15 46 36 1189863996 11.99 20.538 62.71 0.0
9 2007 9 15 15 48 36 1189864116 12.0 21.35 64.66 0.0
9 2007 9 15 15 50 36 1189864236 12.72 21.1 66.071 0.0
9 2007 9 15 15 52 36 1189864356 11.85 20.913 65.02600000000001 0.0
9 2007 9 15 15 54 36 1189864476 12.14 20.85 64.964 0.0
9 2007 9 15 15 56 36 1189864596 12.32 21.038 64.575 0.0
9 2007 9 15 15 58 36 1189864716 12.18 20.725 65.419 0.0
9 2007 9 15 16 0 36 1189864836 11.88 20.725 64.919 0.0
9 2007 9 15 16 2 36 1189864956 12.16 21.1 64.322 0.0
9 2007 9 15 16 4 36 1189865076 12.04 20.413 64.947 0.0
9 2007 9 15 16 6 36 1189865196 12.22 20.288 64.023 0.0
9 2007 9 15 16 8 36 1189865316 11.76 19.788 64.898 0.0
9 2007 9 15 16 10 36 1189865436 12.38 20.288 64.219 0.0
9 2007 9 15 16 12 36 1189865556 11.79 19.788 65.183 0.0
9 2007 9 15 16 14 36 1189865676 12.3 20.038 65.048 0.0
9 2007 9 15 16 16 36 1189865796 12.18 19.6 63.422 0.0
9 2007 9 15 16 18 36 1189865916 12.39 19.725 64.671 0.0
9 2007 9 15 16 20 36 1189866036 12.02 19.538 64.045 0.0
9 2007 9 15 16 22 36 1189866156 11.87 19.288 63.144 0.0
9 2007 9 15 16 24 36 1189866276 11.41 19.288 63.038000000000004 0.0
9 2007 9 15 16 26 36 1189866396 11.74 19.35 62.895 0.0
9 2007 9 15 16 28 36 1189866516 11.98 19.538 62.623000000000005 0.0
9 2007 9 15 16 30 36 1189866636 11.59 19.413 60.785 0.0
9 2007 9 15 16 32 36 1189866756 11.54 18.663 62.435 0.0
9 2007 9 15 16 34 36 1189866876 12.43 19.413 63.522 0.0
9 2007 9 15 16 36 36 1189866996 12.01 18.913 61.82899999999999 0.0
9 2007 9 15 16 38 36 1189867116 12.02 19.1 61.113 0.0
9 2007 9 15 16 40 36 1189867236 12.06 18.788 60.946999999999996 0.0
9 2007 9 15 16 42 36 1189867356 11.99 18.6 61.711000000000006 0.0
9 2007 9 15 16 44 36 1189867476 11.31 18.288 60.423 0.0
9 2007 9 15 16 46 36 1189867596 12.1 18.663 61.614 0.0
9 2007 9 15 16 48 36 1189867716 11.84 18.35 58.738 0.0
9 2007 9 15 16 50 36 1189867836 12.42 18.6 61.925 0.0
9 2007 9 15 16 52 36 1189867956 12.43 18.413 62.413000000000004 0.0
9 2007 9 15 16 54 36 1189868076 12.32 18.1 63.049 0.0
9 2007 9 15 16 56 36 1189868196 11.62 17.663 61.364 0.0
9 2007 9 15 16 58 36 1189868316 11.32 17.038 60.193999999999996 0.0
9 2007 9 15 17 0 36 1189868436 11.94 17.725 62.016999999999996 0.0
9 2007 9 15 17 2 36 1189868556 11.93 17.663 60.465 0.0
9 2007 9 15 17 4 36 1189868676 12.13 17.538 61.419 0.0
9 2007 9 15 17 6 36 1189868796 11.99 17.163 62.368 0.0
9 2007 9 15 17 8 36 1189868916 11.88 17.225 60.717 0.0
9 2007 9 15 17 10 36 1189869036 11.9 17.413 61.81100000000001 0.0
9 2007 9 15 17 12 36 1189869156 11.5 17.163 59.325 0.0
9 2007 9 15 17 14 36 1189869276 11.22 16.538 59.483999999999995 0.0
9 2007 9 15 17 16 36 1189869396 11.46 16.85 60.792 0.0
9 2007 9 15 17 18 36 1189869516 11.56 16.85 61.84 0.0
9 2007 9 15 17 20 36 1189869636 11.46 16.85 60.505 0.0
9 2007 9 15 17 22 36 1189869756 11.7 16.788 61.09 0.0
9 2007 9 15 17 24 36 1189869876 11.85 16.913 61.315 0.0
9 2007 9 15 17 26 36 1189869996 11.63 16.475 60.676 0.0
9 2007 9 15 17 28 36 1189870116 11.38 16.1 60.894 0.0
9 2007 9 15 17 30 36 1189870236 11.3 15.6 61.397 0.0
9 2007 9 15 17 32 36 1189870356 11.43 14.975 61.562 0.0
9 2007 9 15 17 34 36 1189870476 11.43 15.1 61.79 0.0
9 2007 9 15 17 36 36 1189870596 11.38 14.537 62.295 0.0
9 2007 9 15 17 38 36 1189870716 11.3 14.787 60.91 0.0
9 2007 9 15 17 40 36 1189870836 11.22 15.537 60.782 0.0
9 2007 9 15 17 42 36 1189870956 11.37 15.35 60.346000000000004 0.0
9 2007 9 15 17 44 36 1189871076 10.83 14.85 60.23 0.0
9 2007 9 15 17 46 36 1189871196 10.84 15.1 59.336999999999996 0.0
9 2007 9 15 17 48 36 1189871316 11.37 14.975 59.566 0.0
9 2007 9 15 17 50 36 1189871436 11.14 14.912 58.22 0.0
9 2007 9 15 17 52 36 1189871556 11.34 14.85 59.213 0.0
9 2007 9 15 17 54 36 1189871676 11.78 14.85 60.498999999999995 0.0
9 2007 9 15 17 56 36 1189871796 11.77 14.412 59.89 0.0
9 2007 9 15 17 58 36 1189871916 11.7 13.35 59.647 0.0
9 2007 9 15 18 0 36 1189872036 10.72 10.662 61.872 0.0
9 2007 9 15 18 2 36 1189872156 10.47 9.85 64.00399999999999 0.0
9 2007 9 15 18 4 36 1189872276 10.18 9.6 64.624 0.0
9 2007 9 15 18 6 36 1189872396 9.96 9.475 64.947 0.0
9 2007 9 15 18 8 36 1189872516 9.92 9.475 65.023 0.0
9 2007 9 15 18 10 36 1189872636 9.85 9.037 64.789 0.0
9 2007 9 15 18 12 36 1189872756 9.63 9.162 64.889 0.0
9 2007 9 15 18 14 36 1189872876 9.56 9.1 64.932 0.0
9 2007 9 15 18 16 36 1189872996 9.5 8.85 66.601 0.0
9 2007 9 15 18 18 36 1189873116 9.42 8.85 66.751 0.0
9 2007 9 15 18 20 36 1189873236 9.44 8.787 66.399 0.0
9 2007 9 15 18 22 36 1189873356 9.32 8.85 66.76 0.0
9 2007 9 15 18 24 36 1189873476 9.22 8.537 66.633 0.0
9 2007 9 15 18 26 36 1189873596 9.23 8.35 66.22399999999999 0.0
9 2007 9 15 18 28 36 1189873716 9.08 8.412 67.09899999999999 0.0
9 2007 9 15 18 30 36 1189873836 9.07 8.287 67.775 0.0
9 2007 9 15 18 32 36 1189873956 9.02 8.162 67.169 0.0
9 2007 9 15 18 34 36 1189874076 9.03 7.912000000000001 67.19800000000001 0.0
9 2007 9 15 18 36 36 1189874196 9.02 8.037 67.033 0.0
9 2007 9 15 18 38 36 1189874316 9.06 8.037 66.358 0.0
9 2007 9 15 18 40 36 1189874436 9.08 7.787000000000001 65.95100000000001 0.0
9 2007 9 15 18 42 36 1189874556 9.11 7.912000000000001 66.531 0.0
9 2007 9 15 18 44 36 1189874676 9.15 7.912000000000001 65.798 0.0
9 2007 9 15 18 46 36 1189874796 9.15 7.912000000000001 66.292 0.0
9 2007 9 15 18 48 36 1189874916 9.04 7.6 66.40899999999999 0.0
9 2007 9 15 18 50 36 1189875036 8.94 7.287000000000001 66.992 0.0
9 2007 9 15 18 52 36 1189875156 8.86 7.1 67.059 0.0
9 2007 9 15 18 54 36 1189875276 8.8 7.35 67.482 0.0
9 2007 9 15 18 56 36 1189875396 8.66 7.1 67.97 0.0
9 2007 9 15 18 58 36 1189875516 8.55 6.975 68.757 0.0
9 2007 9 15 19 0 36 1189875636 8.47 7.037000000000001 68.447 0.0
9 2007 9 15 19 2 36 1189875756 8.44 6.85 68.92399999999999 0.0
9 2007 9 15 19 4 36 1189875876 8.54 7.1 68.862 0.0
9 2007 9 15 19 6 36 1189875996 8.36 6.912000000000001 68.935 0.0
9 2007 9 15 19 8 36 1189876116 8.35 6.6 69.014 0.0
9 2007 9 15 19 10 36 1189876236 8.32 6.6 69.807 0.0
9 2007 9 15 19 12 37 1189876357 8.22 6.475 69.89399999999999 0.0
9 2007 9 15 19 14 36 1189876476 8.2 6.6 69.97 0.0
9 2007 9 15 19 16 36 1189876596 8.22 6.537000000000001 70.23899999999999 0.0
9 2007 9 15 19 18 36 1189876716 8.17 6.412000000000001 70.15 0.0
9 2007 9 15 19 20 36 1189876836 8.23 6.475 69.631 0.0
9 2007 9 15 19 22 36 1189876956 8.19 6.6 69.676 0.0
9 2007 9 15 19 24 36 1189877076 8.2 6.412000000000001 69.705 0.0
9 2007 9 15 19 26 36 1189877196 8.22 6.1 69.735 0.0
9 2007 9 15 19 28 36 1189877316 8.38 6.037000000000001 69.26 0.0
9 2007 9 15 19 30 36 1189877436 8.24 5.975 69.26 0.0
9 2007 9 15 19 32 36 1189877556 8.23 5.85 70.002 0.0
9 2007 9 15 19 34 36 1189877676 8.32 6.037000000000001 70.443 0.0
9 2007 9 15 19 36 36 1189877796 8.43 6.1 69.775 0.0
9 2007 9 15 19 38 36 1189877916 8.38 6.037000000000001 69.42 0.0
9 2007 9 15 19 40 36 1189878036 8.17 5.6 69.752 0.0
9 2007 9 15 19 42 36 1189878156 8.14 5.537000000000001 69.959 0.0
9 2007 9 15 19 44 36 1189878276 8.02 5.475 70.333 0.0
9 2007 9 15 19 46 36 1189878396 8.01 5.225 70.805 0.0
9 2007 9 15 19 48 36 1189878516 8.25 5.412000000000001 70.139 0.0
9 2007 9 15 19 50 36 1189878636 8.27 5.35 69.532 0.0
9 2007 9 15 19 52 36 1189878756 8.08 5.225 70.053 0.0
9 2007 9 15 19 54 36 1189878876 8.04 5.225 70.01899999999999 0.0
9 2007 9 15 19 56 36 1189878996 7.96 5.225 69.92399999999999 0.0
9 2007 9 15 19 58 36 1189879116 7.84 5.037 70.113 0.0
9 2007 9 15 20 0 36 1189879236 7.68 4.85 70.505 0.0
9 2007 9 15 20 2 36 1189879356 8.2 5.412000000000001 69.758 0.0
9 2007 9 15 20 4 36 1189879476 8.41 5.475 67.87 0.0
9 2007 9 15 20 6 36 1189879596 8.53 5.537000000000001 67.37899999999999 0.0
9 2007 9 15 20 8 36 1189879716 8.64 5.6 67.723 0.0
9 2007 9 15 20 10 35 1189879835 8.62 5.412000000000001 67.097 0.0
9 2007 9 15 20 12 35 1189879955 8.76 5.537000000000001 65.564 0.0
9 2007 9 15 20 14 36 1189880076 8.68 5.537000000000001 66.044 0.0
9 2007 9 15 20 16 35 1189880195 8.65 5.412000000000001 65.819 0.0
9 2007 9 15 20 18 35 1189880315 8.67 5.35 65.96 0.0
9 2007 9 15 20 20 35 1189880435 8.76 5.537000000000001 65.42699999999999 0.0
9 2007 9 15 20 22 35 1189880555 8.74 5.225 65.505 0.0
9 2007 9 15 20 24 36 1189880676 8.72 5.412000000000001 66.10600000000001 0.0
9 2007 9 15 20 26 35 1189880795 8.66 5.35 66.505 0.0
9 2007 9 15 20 28 35 1189880915 8.63 5.1 66.79899999999999 0.0
9 2007 9 15 20 30 35 1189881035 8.68 5.412000000000001 66.672 0.0
9 2007 9 15 20 32 35 1189881155 8.54 5.35 67.759 0.0
9 2007 9 15 20 34 35 1189881275 8.66 5.35 67.02199999999999 0.0
9 2007 9 15 20 36 35 1189881395 8.52 5.412000000000001 67.078 0.0
9 2007 9 15 20 38 35 1189881515 8.56 5.6 66.35 0.0
9 2007 9 15 20 40 35 1189881635 8.36 5.475 67.02199999999999 0.0
9 2007 9 15 20 42 35 1189881755 8.26 5.037 68.00399999999999 0.0
9 2007 9 15 20 44 35 1189881875 8.52 5.1 66.07 0.0
9 2007 9 15 20 46 35 1189881995 8.02 5.225 67.475 0.0
9 2007 9 15 20 48 35 1189882115 8.02 5.35 66.39 0.0
9 2007 9 15 20 50 35 1189882235 8.07 5.412000000000001 65.332 0.0
9 2007 9 15 20 52 35 1189882355 8.36 5.412000000000001 64.307 0.0
9 2007 9 15 20 54 35 1189882475 8.29 5.225 64.07300000000001 0.0
9 2007 9 15 20 56 35 1189882595 8.3 5.162000000000001 63.93600000000001 0.0
9 2007 9 15 20 58 35 1189882715 8.46 5.225 62.006 0.0
9 2007 9 15 21 0 35 1189882835 8.48 5.225 61.812 0.0
9 2007 9 15 21 2 35 1189882955 8.48 5.412000000000001 61.896 0.0
9 2007 9 15 21 4 35 1189883075 8.54 5.412000000000001 61.652 0.0
9 2007 9 15 21 6 35 1189883195 8.51 5.537000000000001 61.591 0.0
9 2007 9 15 21 8 35 1189883315 8.51 5.35 61.053000000000004 0.0
9 2007 9 15 21 10 35 1189883435 8.58 5.6 59.753 0.0
9 2007 9 15 21 12 35 1189883555 8.82 5.537000000000001 58.381 0.0
9 2007 9 15 21 14 35 1189883675 8.81 5.412000000000001 57.916000000000004 0.0
9 2007 9 15 21 16 35 1189883795 8.84 5.412000000000001 57.805 0.0
9 2007 9 15 21 18 35 1189883915 8.9 5.537000000000001 57.843 0.0
9 2007 9 15 21 20 35 1189884035 8.98 5.6 60.618 0.0
9 2007 9 15 21 22 35 1189884155 9.16 5.537000000000001 58.348 0.0
9 2007 9 15 21 24 35 1189884275 9.15 5.412000000000001 59.356 0.0
9 2007 9 15 21 26 35 1189884395 9.56 6.037000000000001 55.453 0.0
9 2007 9 15 21 28 35 1189884515 9.79 5.85 55.457 0.0
9 2007 9 15 21 30 35 1189884635 9.61 5.6 58.36 0.0
9 2007 9 15 21 32 35 1189884755 9.54 5.787000000000001 61.251000000000005 0.0
9 2007 9 15 21 34 35 1189884875 9.7 6.1 62.326 0.0
9 2007 9 15 21 36 35 1189884995 9.94 6.037000000000001 62.705 0.0
9 2007 9 15 21 38 35 1189885115 9.72 6.162000000000001 64.544 0.0
9 2007 9 15 21 40 35 1189885235 9.7 6.162000000000001 64.067 0.0
9 2007 9 15 21 42 35 1189885355 9.82 6.287000000000001 64.366 0.0
9 2007 9 15 21 44 35 1189885475 9.84 6.412000000000001 64.648 0.0
9 2007 9 15 21 46 35 1189885595 9.68 6.287000000000001 64.704 0.0
9 2007 9 15 21 48 35 1189885715 9.68 6.225 64.314 0.0
9 2007 9 15 21 50 35 1189885835 9.61 6.225 65.328 0.0
9 2007 9 15 21 52 35 1189885955 9.66 6.412000000000001 65.365 0.0
9 2007 9 15 21 54 35 1189886075 9.71 6.287000000000001 63.341 0.0
9 2007 9 15 21 56 35 1189886195 9.62 6.287000000000001 65.02600000000001 0.0
9 2007 9 15 21 58 35 1189886315 9.81 5.85 63.47 0.0
9 2007 9 15 22 0 35 1189886435 9.72 5.912000000000001 64.293 0.0
9 2007 9 15 22 2 35 1189886555 9.7 5.725 64.624 0.0
9 2007 9 15 22 4 35 1189886675 9.36 5.412000000000001 65.808 0.0
9 2007 9 15 22 6 35 1189886795 9.18 5.35 66.899 0.0
9 2007 9 15 22 8 35 1189886915 9.19 5.6 66.436 0.0
9 2007 9 15 22 10 35 1189887035 9.4 5.537000000000001 65.209 0.0
9 2007 9 15 22 12 35 1189887155 9.4 5.6 65.098 0.0
9 2007 9 15 22 14 35 1189887275 9.3 5.6 65.163 0.0
9 2007 9 15 22 16 35 1189887395 9.24 5.725 66.39 0.0
9 2007 9 15 22 18 35 1189887515 9.3 5.787000000000001 65.962 0.0
9 2007 9 15 22 20 35 1189887635 9.26 5.85 65.598 0.0
9 2007 9 15 22 22 35 1189887755 9.35 5.912000000000001 65.944 0.0
9 2007 9 15 22 24 35 1189887875 9.19 5.6 66.518 0.0
9 2007 9 15 22 26 35 1189887995 9.06 5.35 67.584 0.0
9 2007 9 15 22 28 35 1189888115 9.14 5.537000000000001 67.40899999999999 0.0
9 2007 9 15 22 30 35 1189888235 9.06 5.787000000000001 68.449 0.0
9 2007 9 15 22 32 35 1189888355 9.06 5.6 68.449 0.0
9 2007 9 15 22 34 35 1189888475 9.16 5.725 68.116 0.0
9 2007 9 15 22 36 35 1189888595 9.24 5.975 68.428 0.0
9 2007 9 15 22 38 35 1189888715 9.24 5.912000000000001 68.64399999999999 0.0
9 2007 9 15 22 40 35 1189888835 9.24 6.037000000000001 68.266 0.0
9 2007 9 15 22 42 35 1189888955 9.22 6.1 68.532 0.0
9 2007 9 15 22 44 35 1189889075 9.22 6.162000000000001 69.311 0.0
9 2007 9 15 22 46 35 1189889195 9.1 6.1 69.71600000000001 0.0
9 2007 9 15 22 48 35 1189889315 9.34 6.225 69.414 0.0
9 2007 9 15 22 50 35 1189889435 9.22 6.1 69.632 0.0
9 2007 9 15 22 52 35 1189889555 9.44 6.162000000000001 69.245 0.0
9 2007 9 15 22 54 35 1189889675 9.36 6.225 69.31 0.0
9 2007 9 15 22 56 35 1189889795 9.32 6.225 69.67699999999999 0.0
9 2007 9 15 22 58 35 1189889915 9.44 6.475 69.03 0.0
9 2007 9 15 23 0 35 1189890035 9.32 6.287000000000001 69.383 0.0
9 2007 9 15 23 2 36 1189890156 9.35 6.225 69.817 0.0
9 2007 9 15 23 4 35 1189890275 9.45 6.287000000000001 69.193 0.0
9 2007 9 15 23 6 35 1189890395 9.1 5.912000000000001 70.115 0.0
9 2007 9 15 23 8 36 1189890516 9.32 6.225 69.78399999999999 0.0
9 2007 9 15 23 10 35 1189890635 9.05 5.975 70.954 0.0
9 2007 9 15 23 12 35 1189890755 9.04 5.912000000000001 70.475 0.0
9 2007 9 15 23 14 35 1189890875 9.24 5.912000000000001 69.929 0.0
9 2007 9 15 23 16 35 1189890995 9.26 6.162000000000001 69.559 0.0
9 2007 9 15 23 18 35 1189891115 9.44 6.412000000000001 69.29899999999999 0.0
9 2007 9 15 23 20 35 1189891235 9.43 5.975 68.867 0.0
9 2007 9 15 23 22 35 1189891355 9.14 5.912000000000001 70.442 0.0
9 2007 9 15 23 24 36 1189891476 9.13 6.1 70.863 0.0
9 2007 9 15 23 26 36 1189891596 8.91 5.6 71.453 0.0
9 2007 9 15 23 28 35 1189891715 8.72 5.662000000000001 71.836 0.0
9 2007 9 15 23 30 35 1189891835 8.82 5.912000000000001 71.803 0.0
9 2007 9 15 23 32 35 1189891955 9.13 5.725 70.78399999999999 0.0
9 2007 9 15 23 34 35 1189892075 8.96 5.85 71.48899999999999 0.0
9 2007 9 15 23 36 35 1189892195 8.9 5.912000000000001 71.714 0.0
9 2007 9 15 23 38 35 1189892315 8.65 5.725 72.553 0.0
9 2007 9 15 23 40 35 1189892435 8.54 5.6 73.567 0.0
9 2007 9 15 23 42 35 1189892555 8.62 5.912000000000001 73.325 0.0
9 2007 9 15 23 44 35 1189892675 8.58 5.85 73.343 0.0
9 2007 9 15 23 46 35 1189892795 8.63 5.725 73.301 0.0
9 2007 9 15 23 48 35 1189892915 8.57 5.975 73.85600000000001 0.0
9 2007 9 15 23 50 35 1189893035 8.61 5.85 73.47800000000001 0.0
9 2007 9 15 23 52 35 1189893155 8.76 5.537000000000001 72.236 0.0
9 2007 9 15 23 54 35 1189893275 8.76 5.725 72.366 0.0
9 2007 9 15 23 56 35 1189893395 8.7 5.725 73.134 0.0
9 2007 9 15 23 58 35 1189893515 8.56 5.725 73.39 0.0
9 2007 9 16 0 0 35 1189893635 8.5 5.85 74.047 0.0
9 2007 9 16 0 2 35 1189893755 8.6 5.85 74.094 0.0
9 2007 9 16 0 4 35 1189893875 8.52 5.6 74.12899999999999 0.0
9 2007 9 16 0 6 36 1189893996 8.55 5.725 74.083 0.0
9 2007 9 16 0 8 35 1189894115 8.6 5.912000000000001 73.785 0.0
9 2007 9 16 0 10 35 1189894235 8.6 5.85 73.527 0.0
9 2007 9 16 0 12 35 1189894355 8.64 5.787000000000001 73.793 0.0
9 2007 9 16 0 14 35 1189894475 8.51 5.6 73.87 0.0
9 2007 9 16 0 16 36 1189894596 8.44 5.537000000000001 74.42 0.0
9 2007 9 16 0 18 36 1189894716 8.43 5.787000000000001 74.597 0.0
9 2007 9 16 0 20 36 1189894836 8.44 5.662000000000001 74.164 0.0
9 2007 9 16 0 22 36 1189894956 8.48 5.662000000000001 74.172 0.0
9 2007 9 16 0 24 36 1189895076 8.53 5.725 74.207 0.0
9 2007 9 16 0 26 36 1189895196 8.48 5.787000000000001 74.172 0.0
