moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
17 2007 9 21 9 12 49 1190358769 6.72 2.1630000000000003 46.905 0.0
17 2007 9 21 9 14 49 1190358889 6.32 1.788 47.96 0.0
17 2007 9 21 9 16 49 1190359009 5.98 1.788 50.285 0.0
17 2007 9 21 9 18 49 1190359129 5.67 1.475 53.405 0.0
17 2007 9 21 9 20 49 1190359249 6.28 1.725 50.236000000000004 0.0
17 2007 9 21 9 22 49 1190359369 5.81 1.663 52.952 0.0
17 2007 9 21 9 24 49 1190359489 6.8 2.1 47.501000000000005 0.0
17 2007 9 21 9 26 48 1190359608 6.28 1.85 51.409 0.0
17 2007 9 21 9 28 48 1190359728 6.37 1.788 49.733000000000004 0.0
17 2007 9 21 9 30 48 1190359848 7.24 2.225 45.482 0.0
17 2007 9 21 9 32 48 1190359968 6.68 1.975 49.38 0.0
17 2007 9 21 9 34 48 1190360088 6.84 1.975 47.905 0.0
17 2007 9 21 9 36 48 1190360208 6.97 2.0380000000000003 48.718 0.0
17 2007 9 21 9 38 48 1190360328 6.46 1.975 50.29 0.0
17 2007 9 21 9 40 48 1190360448 6.74 1.975 49.995 0.0
17 2007 9 21 9 42 48 1190360568 6.96 2.2880000000000003 48.288999999999994 0.0
17 2007 9 21 9 44 48 1190360688 6.4 1.913 51.695 0.0
17 2007 9 21 9 46 48 1190360808 6.08 1.788 52.783 0.0
17 2007 9 21 9 48 48 1190360928 6.56 1.85 50.303999999999995 0.0
17 2007 9 21 9 50 48 1190361048 6.42 1.913 50.315 0.0
17 2007 9 21 9 52 48 1190361168 6.22 1.913 52.476000000000006 0.0
17 2007 9 21 9 54 48 1190361288 6.84 2.1 50.1 0.0
17 2007 9 21 9 56 48 1190361408 6.6 1.85 51.183 0.0
17 2007 9 21 9 58 48 1190361528 6.6 1.913 51.513000000000005 0.0
17 2007 9 21 10 0 48 1190361648 6.92 2.1 50.292 0.0
17 2007 9 21 10 2 48 1190361768 6.81 2.35 50.7 0.0
17 2007 9 21 10 4 48 1190361888 7.03 2.1630000000000003 49.761 0.0
17 2007 9 21 10 6 48 1190362008 7.22 2.4130000000000003 49.239 0.0
17 2007 9 21 10 8 48 1190362128 7.18 2.4130000000000003 50.63 0.0
17 2007 9 21 10 10 48 1190362248 7.28 2.725 48.851000000000006 0.0
17 2007 9 21 10 12 48 1190362368 7.28 2.475 49.552 0.0
17 2007 9 21 10 14 48 1190362488 7.51 2.35 49.034 0.0
17 2007 9 21 10 16 48 1190362608 7.94 3.0380000000000003 46.751000000000005 0.0
17 2007 9 21 10 18 48 1190362728 7.78 3.1630000000000003 49.1 0.0
17 2007 9 21 10 20 48 1190362848 8.16 3.2880000000000003 46.592 0.0
17 2007 9 21 10 22 48 1190362968 8.32 3.0380000000000003 46.239 0.0
17 2007 9 21 10 24 48 1190363088 8.02 3.0380000000000003 47.935 0.0
17 2007 9 21 10 26 48 1190363208 7.58 3.1 50.805 0.0
17 2007 9 21 10 28 48 1190363328 8.07 3.35 48.526 0.0
17 2007 9 21 10 30 48 1190363448 8.21 3.725 48.021 0.0
17 2007 9 21 10 32 48 1190363568 8.34 4.85 47.358999999999995 0.0
17 2007 9 21 10 34 48 1190363688 8.12 6.537000000000001 49.481 0.0
17 2007 9 21 10 36 48 1190363808 8.32 7.6 47.758 0.0
17 2007 9 21 10 38 48 1190363928 8.18 8.725 47.863 0.0
17 2007 9 21 10 40 48 1190364048 8.75 9.475 46.511 0.0
17 2007 9 21 10 42 48 1190364168 8.41 9.662 48.968999999999994 0.0
17 2007 9 21 10 44 48 1190364288 8.56 9.912 48.097 0.0
17 2007 9 21 10 46 48 1190364408 9.0 10.287 45.323 0.0
17 2007 9 21 10 48 48 1190364528 9.42 11.412 43.035 0.0
17 2007 9 21 10 50 48 1190364648 9.81 11.975 43.335 0.0
17 2007 9 21 10 52 48 1190364768 9.55 11.6 44.508 0.0
17 2007 9 21 10 54 48 1190364888 9.4 12.225 44.332 0.0
17 2007 9 21 10 56 48 1190365008 9.54 12.85 45.828 0.0
17 2007 9 21 10 58 48 1190365128 9.62 12.725 44.042 0.0
17 2007 9 21 11 0 48 1190365248 9.77 13.1 45.574 0.0
17 2007 9 21 11 2 48 1190365368 9.73 13.475 45.255 0.0
17 2007 9 21 11 4 48 1190365488 9.55 12.975 44.696999999999996 0.0
17 2007 9 21 11 6 48 1190365608 9.53 13.225 47.913000000000004 0.0
17 2007 9 21 11 8 48 1190365728 9.73 12.85 43.42100000000001 0.0
17 2007 9 21 11 10 48 1190365848 9.8 13.412 44.633 0.0
17 2007 9 21 11 12 48 1190365968 10.7 15.412 42.48 0.0
17 2007 9 21 11 14 48 1190366088 10.48 14.225 45.188 0.0
17 2007 9 21 11 16 48 1190366208 10.02 12.975 45.887 0.0
17 2007 9 21 11 18 48 1190366328 10.12 14.037 43.848 0.0
17 2007 9 21 11 20 48 1190366448 9.97 14.225 46.632 0.0
17 2007 9 21 11 22 48 1190366568 10.21 14.162 45.43899999999999 0.0
17 2007 9 21 11 24 48 1190366688 9.94 14.412 44.27 0.0
17 2007 9 21 11 26 48 1190366808 10.28 15.162 45.731 0.0
17 2007 9 21 11 28 48 1190366928 10.72 15.287 44.522 0.0
17 2007 9 21 11 30 48 1190367048 10.75 16.225 40.941 0.0
17 2007 9 21 11 32 48 1190367168 11.48 16.538 41.797 0.0
17 2007 9 21 11 34 48 1190367288 10.38 14.037 43.37 0.0
17 2007 9 21 11 36 48 1190367408 10.98 16.163 42.255 0.0
17 2007 9 21 11 38 48 1190367528 10.46 14.975 42.645 0.0
17 2007 9 21 11 40 48 1190367648 10.6 15.037 41.537 0.0
17 2007 9 21 11 42 48 1190367768 10.78 15.85 41.783 0.0
17 2007 9 21 11 44 48 1190367888 10.72 14.975 44.522 0.0
17 2007 9 21 11 46 48 1190368008 10.35 15.475 42.056000000000004 0.0
17 2007 9 21 11 48 48 1190368128 10.71 15.85 44.045 0.0
17 2007 9 21 11 50 48 1190368248 10.56 15.225 43.677 0.0
17 2007 9 21 11 52 48 1190368368 10.95 15.662 41.673 0.0
17 2007 9 21 11 54 48 1190368488 10.58 14.85 46.427 0.0
17 2007 9 21 11 56 48 1190368608 10.62 15.537 43.047 0.0
17 2007 9 21 11 58 48 1190368728 11.08 16.538 42.94 0.0
17 2007 9 21 12 0 48 1190368848 10.73 15.975 41.713 0.0
17 2007 9 21 12 2 48 1190368968 10.93 16.538 42.442 0.0
17 2007 9 21 12 4 48 1190369088 10.83 16.413 43.135 0.0
17 2007 9 21 12 6 48 1190369208 11.21 17.475 40.376 0.0
17 2007 9 21 12 8 48 1190369328 10.74 14.912 43.06100000000001 0.0
17 2007 9 21 12 10 48 1190369448 10.67 16.288 43.308 0.0
17 2007 9 21 12 12 48 1190369568 11.14 17.225 42.979 0.0
17 2007 9 21 12 14 48 1190369688 10.87 15.662 44.318000000000005 0.0
17 2007 9 21 12 16 48 1190369808 10.81 16.413 42.876999999999995 0.0
17 2007 9 21 12 18 48 1190369928 10.83 16.225 41.402 0.0
17 2007 9 21 12 20 48 1190370048 10.98 17.038 42.063 0.0
17 2007 9 21 12 22 48 1190370168 11.18 16.85 43.016000000000005 0.0
17 2007 9 21 12 24 48 1190370288 11.34 17.913 42.038999999999994 0.0
17 2007 9 21 12 26 48 1190370408 11.4 17.6 41.562 0.0
17 2007 9 21 12 26 49 1190370409 11.4 17.6 41.562 0.0
17 2007 9 21 12 28 49 1190370529 11.31 17.788 44.81399999999999 0.0
17 2007 9 21 12 30 49 1190370649 11.25 17.538 45.092 0.0
17 2007 9 21 12 32 49 1190370769 11.16 16.975 44.416000000000004 0.0
17 2007 9 21 12 34 49 1190370889 11.46 17.725 44.864 0.0
17 2007 9 21 12 36 49 1190371009 11.62 18.725 42.842 0.0
17 2007 9 21 12 38 49 1190371129 11.34 17.913 44.278 0.0
17 2007 9 21 12 40 49 1190371249 11.32 17.725 44.68899999999999 0.0
17 2007 9 21 12 42 49 1190371369 11.6 17.975 42.744 0.0
17 2007 9 21 12 44 49 1190371489 11.53 18.413 43.536 0.0
17 2007 9 21 12 46 49 1190371609 11.53 18.225 43.568000000000005 0.0
17 2007 9 21 12 48 48 1190371728 11.92 19.1 42.748000000000005 0.0
17 2007 9 21 12 50 48 1190371848 11.48 17.35 41.861999999999995 0.0
17 2007 9 21 12 52 48 1190371968 11.76 18.538 43.115 0.0
17 2007 9 21 12 54 48 1190372088 11.51 18.538 42.412 0.0
17 2007 9 21 12 56 48 1190372208 11.49 18.225 44.994 0.0
17 2007 9 21 12 58 48 1190372328 11.52 17.1 44.172 0.0
17 2007 9 21 13 0 48 1190372448 11.64 18.6 44.6 0.0
17 2007 9 21 13 2 48 1190372568 11.7 18.225 44.893 0.0
17 2007 9 21 13 4 48 1190372688 11.69 18.725 43.075 0.0
17 2007 9 21 13 6 48 1190372808 11.64 17.913 44.695 0.0
17 2007 9 21 13 8 48 1190372928 11.62 17.913 43.961000000000006 0.0
17 2007 9 21 13 10 48 1190373048 11.9 18.663 44.026 0.0
17 2007 9 21 13 12 48 1190373168 11.72 18.725 45.276 0.0
17 2007 9 21 13 14 48 1190373288 11.95 19.35 44.733000000000004 0.0
17 2007 9 21 13 16 48 1190373408 12.1 19.788 42.833 0.0
17 2007 9 21 13 18 48 1190373528 12.21 19.663 44.254 0.0
17 2007 9 21 13 20 48 1190373648 12.12 19.663 45.451 0.0
17 2007 9 21 13 22 48 1190373768 11.63 18.35 45.739 0.0
17 2007 9 21 13 24 48 1190373888 12.3 19.85 46.924 0.0
17 2007 9 21 13 26 48 1190374008 11.82 18.538 43.378 0.0
17 2007 9 21 13 28 48 1190374128 12.12 19.163 44.53 0.0
17 2007 9 21 13 30 48 1190374248 12.31 20.1 42.407 0.0
17 2007 9 21 13 32 48 1190374368 12.1 19.413 43.282 0.0
17 2007 9 21 13 34 48 1190374488 12.09 18.975 44.272 0.0
17 2007 9 21 13 36 48 1190374608 12.3 18.913 45.726000000000006 0.0
17 2007 9 21 13 38 48 1190374728 11.88 18.725 46.526 0.0
17 2007 9 21 13 40 48 1190374848 11.8 18.725 47.236999999999995 0.0
17 2007 9 21 13 42 48 1190374968 12.2 18.663 46.282 0.0
17 2007 9 21 13 44 48 1190375088 12.1 18.663 47.086999999999996 0.0
17 2007 9 21 13 46 48 1190375208 11.86 18.725 44.976000000000006 0.0
17 2007 9 21 13 48 48 1190375328 12.44 18.85 46.343 0.0
17 2007 9 21 13 50 48 1190375448 12.04 17.725 43.596000000000004 0.0
17 2007 9 21 13 52 48 1190375568 12.38 18.6 44.848 0.0
17 2007 9 21 13 54 48 1190375688 12.28 19.788 41.758 0.0
17 2007 9 21 13 56 48 1190375808 13.22 21.038 41.766000000000005 0.0
17 2007 9 21 13 58 48 1190375928 12.97 20.725 41.056999999999995 0.0
17 2007 9 21 14 0 48 1190376048 12.69 19.413 41.415 0.0
17 2007 9 21 14 2 48 1190376168 12.68 19.975 42.996 0.0
17 2007 9 21 14 4 48 1190376288 12.84 20.35 43.977 0.0
17 2007 9 21 14 6 48 1190376408 12.33 19.475 44.013000000000005 0.0
17 2007 9 21 14 8 48 1190376528 12.82 19.538 44.45399999999999 0.0
17 2007 9 21 14 10 48 1190376648 13.0 19.913 42.614 0.0
17 2007 9 21 14 12 48 1190376768 12.9 19.663 43.375 0.0
17 2007 9 21 14 14 48 1190376888 12.48 18.663 44.19 0.0
17 2007 9 21 14 16 48 1190377008 12.18 17.975 43.676 0.0
17 2007 9 21 14 18 48 1190377128 13.05 19.725 44.673 0.0
17 2007 9 21 14 20 48 1190377248 12.54 19.663 44.13399999999999 0.0
17 2007 9 21 14 22 48 1190377368 13.11 19.538 44.935 0.0
17 2007 9 21 14 24 48 1190377488 12.56 19.538 41.66 0.0
17 2007 9 21 14 26 47 1190377607 12.83 19.35 46.833 0.0
17 2007 9 21 14 28 47 1190377727 12.86 19.1 44.618 0.0
17 2007 9 21 14 30 47 1190377847 13.09 19.725 46.266000000000005 0.0
17 2007 9 21 14 32 47 1190377967 12.6 17.475 42.31100000000001 0.0
17 2007 9 21 14 34 47 1190378087 12.39 17.975 40.44 0.0
17 2007 9 21 14 36 47 1190378207 12.78 18.975 42.17 0.0
17 2007 9 21 14 38 47 1190378327 13.2 18.975 42.831 0.0
17 2007 9 21 14 40 47 1190378447 12.94 19.288 43.669 0.0
17 2007 9 21 14 42 47 1190378567 13.59 20.163 41.97 0.0
17 2007 9 21 14 44 47 1190378687 13.36 19.538 40.742 0.0
17 2007 9 21 14 46 47 1190378807 13.0 18.85 42.324 0.0
17 2007 9 21 14 48 47 1190378927 13.08 17.913 42.623999999999995 0.0
17 2007 9 21 14 50 47 1190379047 12.7 17.038 43.288000000000004 0.0
17 2007 9 21 14 52 47 1190379167 13.06 18.6 44.355 0.0
17 2007 9 21 14 54 47 1190379287 13.08 18.163 44.868 0.0
17 2007 9 21 14 56 47 1190379407 12.91 18.1 42.669 0.0
17 2007 9 21 14 58 47 1190379527 13.04 18.538 45.118 0.0
17 2007 9 21 15 0 47 1190379647 12.33 17.85 43.821000000000005 0.0
17 2007 9 21 15 2 47 1190379767 13.08 18.85 44.645 0.0
17 2007 9 21 15 4 47 1190379887 12.9 17.85 45.608999999999995 0.0
17 2007 9 21 15 6 47 1190380007 12.85 17.663 43.786 0.0
17 2007 9 21 15 8 47 1190380127 12.94 18.35 43.893 0.0
17 2007 9 21 15 10 47 1190380247 13.22 18.913 44.438 0.0
17 2007 9 21 15 12 47 1190380367 13.1 17.288 43.108999999999995 0.0
17 2007 9 21 15 14 47 1190380487 13.34 18.975 43.394 0.0
17 2007 9 21 15 16 47 1190380607 12.88 17.538 44.206 0.0
17 2007 9 21 15 18 47 1190380727 13.37 18.538 44.232 0.0
17 2007 9 21 15 20 47 1190380847 13.37 17.038 44.775 0.0
17 2007 9 21 15 22 47 1190380967 12.25 15.662 43.876000000000005 0.0
17 2007 9 21 15 24 47 1190381087 12.62 16.35 45.321000000000005 0.0
17 2007 9 21 15 26 47 1190381207 12.94 17.788 44.373000000000005 0.0
17 2007 9 21 15 28 47 1190381327 12.68 16.788 44.15 0.0
17 2007 9 21 15 30 47 1190381447 12.98 17.725 47.041000000000004 0.0
17 2007 9 21 15 32 47 1190381567 12.84 17.475 45.855 0.0
17 2007 9 21 15 34 47 1190381687 12.9 17.663 45.068999999999996 0.0
17 2007 9 21 15 36 47 1190381807 12.76 17.35 46.604 0.0
17 2007 9 21 15 38 47 1190381927 13.06 17.225 46.861999999999995 0.0
17 2007 9 21 15 40 47 1190382047 12.42 14.6 48.067 0.0
17 2007 9 21 15 42 47 1190382167 12.28 16.1 46.323 0.0
17 2007 9 21 15 44 47 1190382287 12.33 16.038 45.635 0.0
17 2007 9 21 15 46 47 1190382407 12.8 15.85 48.365 0.0
17 2007 9 21 15 48 47 1190382527 12.52 14.85 48.111000000000004 0.0
17 2007 9 21 15 50 47 1190382647 12.48 15.787 45.114 0.0
17 2007 9 21 15 52 47 1190382767 12.63 16.85 45.798 0.0
17 2007 9 21 15 54 47 1190382887 12.26 16.913 47.89 0.0
17 2007 9 21 15 56 47 1190383007 12.69 17.35 46.815 0.0
17 2007 9 21 15 58 47 1190383127 13.04 17.725 47.08 0.0
17 2007 9 21 16 0 47 1190383247 12.67 17.163 47.096000000000004 0.0
17 2007 9 21 16 2 47 1190383367 12.56 16.85 45.726000000000006 0.0
17 2007 9 21 16 4 47 1190383487 12.92 16.85 46.118 0.0
17 2007 9 21 16 6 47 1190383607 12.9 17.475 44.782 0.0
17 2007 9 21 16 8 47 1190383727 12.7 16.85 47.633 0.0
17 2007 9 21 16 10 47 1190383847 12.52 15.725 45.055 0.0
17 2007 9 21 16 12 47 1190383967 12.72 16.85 46.062 0.0
17 2007 9 21 16 14 47 1190384087 12.47 15.912 43.934 0.0
17 2007 9 21 16 16 47 1190384207 12.86 16.225 42.468999999999994 0.0
17 2007 9 21 16 18 47 1190384327 12.6 15.225 47.023999999999994 0.0
17 2007 9 21 16 20 47 1190384447 12.64 15.037 45.831 0.0
17 2007 9 21 16 22 47 1190384567 12.25 14.412 46.383 0.0
17 2007 9 21 16 24 47 1190384687 12.65 15.037 46.053000000000004 0.0
17 2007 9 21 16 26 47 1190384807 12.7 14.475 45.426 0.0
17 2007 9 21 16 28 47 1190384927 12.34 14.225 44.11 0.0
17 2007 9 21 16 30 47 1190385047 12.17 13.912 47.472 0.0
17 2007 9 21 16 32 47 1190385167 12.22 14.787 45.083 0.0
17 2007 9 21 16 34 47 1190385287 12.19 13.725 45.586000000000006 0.0
17 2007 9 21 16 36 47 1190385407 12.32 12.6 45.981 0.0
17 2007 9 21 16 38 47 1190385527 11.98 11.912 45.306999999999995 0.0
17 2007 9 21 16 40 47 1190385647 12.06 11.35 45.222 0.0
17 2007 9 21 16 42 47 1190385767 12.13 11.162 47.06 0.0
17 2007 9 21 16 44 47 1190385887 12.08 11.225 46.958999999999996 0.0
17 2007 9 21 16 46 47 1190386007 11.88 10.85 46.022 0.0
17 2007 9 21 16 48 47 1190386127 11.84 11.037 45.448 0.0
17 2007 9 21 16 50 47 1190386247 11.88 10.912 46.053000000000004 0.0
17 2007 9 21 16 52 47 1190386367 11.9 10.787 47.281000000000006 0.0
17 2007 9 21 16 54 47 1190386487 11.75 10.35 47.262 0.0
17 2007 9 21 16 56 47 1190386607 11.74 10.6 46.383 0.0
17 2007 9 21 16 58 47 1190386727 11.69 10.787 46.816 0.0
17 2007 9 21 17 0 47 1190386847 11.76 10.6 48.791000000000004 0.0
17 2007 9 21 17 2 47 1190386967 10.8 9.975 48.263000000000005 0.0
17 2007 9 21 17 4 47 1190387087 10.4 9.475 51.00899999999999 0.0
17 2007 9 21 17 6 47 1190387207 10.27 9.287 50.869 0.0
17 2007 9 21 17 8 47 1190387327 10.36 9.475 50.851000000000006 0.0
17 2007 9 21 17 10 47 1190387447 10.2 9.35 50.248000000000005 0.0
17 2007 9 21 17 12 47 1190387567 10.24 9.475 51.169 0.0
17 2007 9 21 17 14 47 1190387687 10.29 9.412 52.751999999999995 0.0
17 2007 9 21 17 16 47 1190387807 10.1 9.225 51.028999999999996 0.0
17 2007 9 21 17 18 47 1190387927 10.12 9.35 52.698 0.0
17 2007 9 21 17 20 47 1190388047 10.0 9.287 51.41 0.0
17 2007 9 21 17 22 47 1190388167 10.0 9.287 51.683 0.0
17 2007 9 21 17 24 47 1190388287 10.0 9.35 51.623000000000005 0.0
17 2007 9 21 17 26 47 1190388407 10.02 9.225 51.777 0.0
17 2007 9 21 17 28 47 1190388527 9.98 9.225 52.346000000000004 0.0
17 2007 9 21 17 30 47 1190388647 10.0 8.912 51.926 0.0
17 2007 9 21 17 32 47 1190388767 9.92 9.037 54.02 0.0
17 2007 9 21 17 34 47 1190388887 9.92 8.912 54.02 0.0
17 2007 9 21 17 36 47 1190389007 9.89 8.85 55.265 0.0
17 2007 9 21 17 38 47 1190389127 9.84 8.662 53.918 0.0
17 2007 9 21 17 40 47 1190389247 9.79 8.725 52.681000000000004 0.0
17 2007 9 21 17 42 47 1190389367 9.88 8.725 53.775 0.0
17 2007 9 21 17 44 47 1190389487 9.87 8.787 52.693000000000005 0.0
17 2007 9 21 17 46 47 1190389607 9.89 8.725 58.141999999999996 0.0
17 2007 9 21 17 48 47 1190389727 9.84 8.662 52.869 0.0
17 2007 9 21 17 50 47 1190389847 9.88 8.662 57.353 0.0
17 2007 9 21 17 52 47 1190389967 9.75 8.412 54.025 0.0
17 2007 9 21 17 54 47 1190390087 9.76 8.662 52.707 0.0
17 2007 9 21 17 56 47 1190390207 9.79 8.662 55.486999999999995 0.0
17 2007 9 21 17 58 47 1190390327 9.75 8.475 53.126999999999995 0.0
17 2007 9 21 18 0 47 1190390447 9.7 8.162 55.828 0.0
17 2007 9 21 18 2 47 1190390567 9.7 8.162 55.326 0.0
17 2007 9 21 18 4 47 1190390687 9.67 8.037 56.442 0.0
17 2007 9 21 18 6 47 1190390807 9.62 7.85 55.136 0.0
17 2007 9 21 18 8 47 1190390927 9.61 7.725 59.545 0.0
17 2007 9 21 18 10 47 1190391047 9.54 7.662000000000001 59.879 0.0
17 2007 9 21 18 12 47 1190391167 9.43 7.6 59.401 0.0
17 2007 9 21 18 14 47 1190391287 9.34 7.412000000000001 62.82899999999999 0.0
17 2007 9 21 18 16 47 1190391407 9.22 7.35 59.885 0.0
17 2007 9 21 18 18 47 1190391527 9.05 7.287000000000001 59.053000000000004 0.0
17 2007 9 21 18 20 47 1190391647 9.12 7.35 60.641000000000005 0.0
17 2007 9 21 18 22 47 1190391767 9.09 7.287000000000001 59.606 0.0
17 2007 9 21 18 24 47 1190391887 9.06 7.162000000000001 60.001999999999995 0.0
17 2007 9 21 18 26 47 1190392007 9.03 6.912000000000001 61.931000000000004 0.0
17 2007 9 21 18 28 47 1190392127 9.02 7.1 59.278 0.0
17 2007 9 21 18 30 47 1190392247 8.98 6.912000000000001 61.357 0.0
17 2007 9 21 18 32 47 1190392367 8.93 6.912000000000001 62.338 0.0
17 2007 9 21 18 34 47 1190392487 8.85 6.85 61.506 0.0
17 2007 9 21 18 36 47 1190392607 8.92 6.787000000000001 59.492 0.0
17 2007 9 21 18 38 47 1190392727 8.94 6.725 55.42 0.0
17 2007 9 21 18 40 47 1190392847 8.98 6.662000000000001 58.376999999999995 0.0
17 2007 9 21 18 42 47 1190392967 8.91 6.537000000000001 59.288999999999994 0.0
17 2007 9 21 18 44 47 1190393087 8.87 6.412000000000001 59.628 0.0
17 2007 9 21 18 46 47 1190393207 8.92 6.225 59.205 0.0
17 2007 9 21 18 48 47 1190393327 9.18 6.537000000000001 59.534 0.0
17 2007 9 21 18 50 47 1190393447 9.72 7.037000000000001 60.023 0.0
17 2007 9 21 18 52 47 1190393567 9.65 7.1 60.813 0.0
17 2007 9 21 18 54 47 1190393687 9.55 6.975 61.336999999999996 0.0
17 2007 9 21 18 56 47 1190393807 9.58 6.975 60.056999999999995 0.0
17 2007 9 21 18 58 47 1190393927 9.49 6.787000000000001 60.644 0.0
17 2007 9 21 19 0 47 1190394047 9.39 6.912000000000001 62.415 0.0
17 2007 9 21 19 2 47 1190394167 9.32 6.975 62.178000000000004 0.0
17 2007 9 21 19 4 47 1190394287 9.21 6.787000000000001 63.452 0.0
17 2007 9 21 19 6 47 1190394407 9.24 6.475 62.163999999999994 0.0
17 2007 9 21 19 8 47 1190394527 9.15 6.475 61.895 0.0
17 2007 9 21 19 10 47 1190394647 9.03 6.412000000000001 62.411 0.0
17 2007 9 21 19 12 47 1190394767 9.08 6.412000000000001 62.446999999999996 0.0
17 2007 9 21 19 14 47 1190394887 9.05 6.6 63.843 0.0
17 2007 9 21 19 16 47 1190395007 8.86 6.475 65.499 0.0
17 2007 9 21 19 18 47 1190395127 8.75 6.412000000000001 66.984 0.0
17 2007 9 21 19 20 47 1190395247 8.62 6.037000000000001 65.869 0.0
17 2007 9 21 19 22 47 1190395367 8.87 5.975 63.03 0.0
17 2007 9 21 19 24 47 1190395487 8.8 6.1 62.653 0.0
17 2007 9 21 19 26 46 1190395606 8.88 6.287000000000001 64.28699999999999 0.0
17 2007 9 21 19 28 46 1190395726 8.65 6.225 66.558 0.0
17 2007 9 21 19 30 46 1190395846 8.44 6.162000000000001 67.60600000000001 0.0
17 2007 9 21 19 32 46 1190395966 8.32 6.1 67.773 0.0
17 2007 9 21 19 34 46 1190396086 8.28 6.162000000000001 67.143 0.0
17 2007 9 21 19 36 46 1190396206 8.16 5.912000000000001 68.523 0.0
17 2007 9 21 19 38 46 1190396326 8.46 6.287000000000001 67.013 0.0
17 2007 9 21 19 40 46 1190396446 8.59 6.35 65.616 0.0
17 2007 9 21 19 42 46 1190396566 8.72 5.787000000000001 64.37 0.0
17 2007 9 21 19 44 46 1190396686 8.34 5.662000000000001 64.801 0.0
17 2007 9 21 19 46 46 1190396806 8.36 5.662000000000001 64.002 0.0
17 2007 9 21 19 48 46 1190396926 8.48 5.725 62.093 0.0
17 2007 9 21 19 50 46 1190397046 8.66 5.912000000000001 62.461000000000006 0.0
17 2007 9 21 19 52 46 1190397166 8.46 6.1 62.903999999999996 0.0
17 2007 9 21 19 54 46 1190397286 8.37 5.787000000000001 62.777 0.0
17 2007 9 21 19 56 46 1190397406 8.38 5.662000000000001 62.18899999999999 0.0
17 2007 9 21 19 58 46 1190397526 8.11 5.6 63.013000000000005 0.0
17 2007 9 21 20 0 46 1190397646 8.3 5.6 61.217 0.0
17 2007 9 21 20 2 46 1190397766 8.1 5.6 63.178000000000004 0.0
17 2007 9 21 20 4 46 1190397886 8.1 5.6 63.902 0.0
17 2007 9 21 20 6 46 1190398006 8.26 5.537000000000001 61.549 0.0
17 2007 9 21 20 8 46 1190398126 8.43 5.6 59.098 0.0
17 2007 9 21 20 10 46 1190398246 8.22 5.6 62.471000000000004 0.0
17 2007 9 21 20 12 46 1190398366 8.06 5.6 62.864 0.0
17 2007 9 21 20 14 46 1190398486 8.24 5.6 61.856 0.0
17 2007 9 21 20 16 46 1190398606 8.3 5.475 60.876000000000005 0.0
17 2007 9 21 20 18 46 1190398726 8.08 5.6 63.091 0.0
17 2007 9 21 20 20 46 1190398846 8.15 5.6 62.571999999999996 0.0
17 2007 9 21 20 22 46 1190398966 7.77 5.225 64.17699999999999 0.0
17 2007 9 21 20 24 46 1190399086 7.91 5.412000000000001 63.786 0.0
17 2007 9 21 20 26 46 1190399206 7.99 5.35 62.797 0.0
17 2007 9 21 20 28 46 1190399326 7.82 5.412000000000001 63.992 0.0
17 2007 9 21 20 30 46 1190399446 7.92 5.6 63.45399999999999 0.0
17 2007 9 21 20 32 46 1190399566 7.92 5.412000000000001 62.952 0.0
17 2007 9 21 20 34 46 1190399686 7.98 5.412000000000001 62.431000000000004 0.0
17 2007 9 21 20 36 46 1190399806 8.04 5.6 62.608999999999995 0.0
17 2007 9 21 20 38 46 1190399926 8.14 5.662000000000001 62.458 0.0
17 2007 9 21 20 40 46 1190400046 8.21 5.537000000000001 61.738 0.0
17 2007 9 21 20 42 46 1190400166 8.07 5.225 63.006 0.0
17 2007 9 21 20 44 46 1190400286 8.2 5.225 61.68 0.0
17 2007 9 21 20 46 46 1190400406 8.18 5.412000000000001 61.677 0.0
17 2007 9 21 20 48 46 1190400526 8.06 5.412000000000001 61.826 0.0
17 2007 9 21 20 50 46 1190400646 7.91 5.225 62.783 0.0
17 2007 9 21 20 52 46 1190400766 8.2 5.1 61.03 0.0
17 2007 9 21 20 54 46 1190400886 7.86 5.037 63.303999999999995 0.0
17 2007 9 21 20 56 46 1190401006 8.2 5.225 60.832 0.0
17 2007 9 21 20 58 46 1190401126 8.06 5.162000000000001 60.581 0.0
17 2007 9 21 21 0 46 1190401246 8.1 5.35 60.417 0.0
17 2007 9 21 21 2 46 1190401366 7.72 4.975 62.638999999999996 0.0
17 2007 9 21 21 4 46 1190401486 7.79 5.1 61.273999999999994 0.0
17 2007 9 21 21 6 46 1190401606 7.84 5.225 61.111999999999995 0.0
17 2007 9 21 21 8 46 1190401726 7.78 5.1 61.723 0.0
17 2007 9 21 21 10 46 1190401846 7.68 5.1 62.408 0.0
17 2007 9 21 21 12 46 1190401966 7.62 5.037 62.146 0.0
17 2007 9 21 21 14 46 1190402086 7.77 5.1 62.17100000000001 0.0
17 2007 9 21 21 16 46 1190402206 7.82 5.037 61.617 0.0
17 2007 9 21 21 18 46 1190402326 7.56 4.975 62.975 0.0
17 2007 9 21 21 20 46 1190402446 7.92 5.225 60.786 0.0
17 2007 9 21 21 22 46 1190402566 7.8 4.787 61.698 0.0
17 2007 9 21 21 24 46 1190402686 7.57 4.912 62.753 0.0
17 2007 9 21 21 26 46 1190402806 7.84 5.225 61.479 0.0
