moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
7 2007 9 21 22 19 58 1190405998 6.08 3.9130000000000003 70.641 0.0
7 2007 9 21 22 21 58 1190406118 5.96 3.975 70.957 0.0
7 2007 9 21 22 23 58 1190406238 5.93 3.85 71.081 0.0
7 2007 9 21 22 25 58 1190406358 5.86 3.7880000000000003 71.145 0.0
7 2007 9 21 22 27 58 1190406478 6.04 3.85 70.555 0.0
7 2007 9 21 22 29 58 1190406598 6.07 3.9130000000000003 70.3 0.0
7 2007 9 21 22 31 58 1190406718 6.2 3.975 69.615 0.0
7 2007 9 21 22 33 58 1190406838 6.0 3.6630000000000003 70.312 0.0
7 2007 9 21 22 35 58 1190406958 6.15 4.037 69.97399999999999 0.0
7 2007 9 21 22 37 58 1190407078 6.14 3.6630000000000003 69.946 0.0
7 2007 9 21 22 39 58 1190407198 5.88 3.7880000000000003 70.811 0.0
7 2007 9 21 22 41 58 1190407318 5.84 3.725 71.556 0.0
7 2007 9 21 22 43 58 1190407438 5.86 3.475 71.171 0.0
7 2007 9 21 22 45 58 1190407558 5.76 3.6630000000000003 71.773 0.0
7 2007 9 21 22 47 58 1190407678 5.8 3.4130000000000003 71.936 0.0
7 2007 9 21 22 49 58 1190407798 5.69 3.5380000000000003 72.095 0.0
7 2007 9 21 22 51 58 1190407918 5.84 3.6 71.556 0.0
7 2007 9 21 22 53 58 1190408038 5.9 3.7880000000000003 71.179 0.0
7 2007 9 21 22 55 58 1190408158 5.9 3.85 71.179 0.0
7 2007 9 21 22 57 58 1190408278 5.86 3.6630000000000003 71.12 0.0
7 2007 9 21 22 59 58 1190408398 5.69 3.475 71.837 0.0
7 2007 9 21 23 1 58 1190408518 6.02 3.85 70.185 0.0
7 2007 9 21 23 3 58 1190408638 5.72 3.6630000000000003 70.023 0.0
7 2007 9 21 23 5 58 1190408758 5.75 3.6 71.124 0.0
7 2007 9 21 23 7 58 1190408878 5.68 3.475 70.642 0.0
7 2007 9 21 23 9 58 1190408998 5.72 3.475 71.014 0.0
7 2007 9 21 23 11 58 1190409118 5.76 3.4130000000000003 71.282 0.0
7 2007 9 21 23 13 58 1190409238 5.66 3.6 69.723 0.0
7 2007 9 21 23 15 58 1190409358 5.68 3.4130000000000003 70.067 0.0
7 2007 9 21 23 17 58 1190409478 5.59 3.4130000000000003 69.236 0.0
7 2007 9 21 23 19 58 1190409598 5.57 3.35 69.047 0.0
7 2007 9 21 23 21 58 1190409718 5.73 3.1630000000000003 70.99 0.0
7 2007 9 21 23 23 58 1190409838 5.6 3.1630000000000003 68.551 0.0
7 2007 9 21 23 25 58 1190409958 5.76 3.4130000000000003 69.00399999999999 0.0
7 2007 9 21 23 27 58 1190410078 5.66 3.0380000000000003 67.39 0.0
7 2007 9 21 23 29 58 1190410198 5.8 2.975 68.641 0.0
7 2007 9 21 23 31 58 1190410318 5.78 3.2880000000000003 68.717 0.0
7 2007 9 21 23 33 58 1190410438 5.62 2.975 68.74 0.0
7 2007 9 21 23 35 58 1190410558 5.5 3.225 68.054 0.0
7 2007 9 21 23 37 58 1190410678 5.64 3.225 68.319 0.0
7 2007 9 21 23 39 58 1190410798 6.0 3.2880000000000003 66.512 0.0
7 2007 9 21 23 41 58 1190410918 5.78 3.1630000000000003 67.946 0.0
7 2007 9 21 23 43 58 1190411038 5.52 3.35 68.138 0.0
7 2007 9 21 23 45 58 1190411158 5.68 3.225 66.938 0.0
7 2007 9 21 23 47 58 1190411278 5.78 3.35 67.03699999999999 0.0
7 2007 9 21 23 49 58 1190411398 5.9 3.35 67.381 0.0
7 2007 9 21 23 51 58 1190411518 5.6 3.225 67.29899999999999 0.0
7 2007 9 21 23 53 58 1190411638 5.76 2.975 65.82 0.0
7 2007 9 21 23 55 58 1190411758 5.86 3.2880000000000003 64.941 0.0
7 2007 9 21 23 57 58 1190411878 5.72 3.1 66.029 0.0
7 2007 9 21 23 59 58 1190411998 5.82 3.1630000000000003 67.018 0.0
7 2007 9 22 0 1 58 1190412118 5.88 3.4130000000000003 64.726 0.0
7 2007 9 22 0 3 58 1190412238 5.67 3.225 67.178 0.0
7 2007 9 22 0 5 58 1190412358 5.51 3.1630000000000003 66.208 0.0
7 2007 9 22 0 7 58 1190412478 5.72 3.1630000000000003 65.759 0.0
7 2007 9 22 0 9 58 1190412598 5.86 3.1 65.377 0.0
7 2007 9 22 0 11 58 1190412718 5.7 3.1630000000000003 64.858 0.0
7 2007 9 22 0 13 58 1190412838 5.92 3.1630000000000003 63.883 0.0
7 2007 9 22 0 15 58 1190412958 5.64 3.35 64.164 0.0
7 2007 9 22 0 17 58 1190413078 5.72 3.1630000000000003 63.711000000000006 0.0
7 2007 9 22 0 19 58 1190413198 5.9 2.7880000000000003 63.88 0.0
7 2007 9 22 0 21 58 1190413318 5.88 3.1630000000000003 62.993 0.0
7 2007 9 22 0 23 58 1190413438 5.86 3.1 62.79600000000001 0.0
7 2007 9 22 0 25 58 1190413558 5.76 3.1630000000000003 62.833999999999996 0.0
7 2007 9 22 0 27 58 1190413678 6.02 3.1 61.849 0.0
7 2007 9 22 0 29 58 1190413798 5.76 3.35 63.69 0.0
7 2007 9 22 0 31 58 1190413918 5.82 3.0380000000000003 61.816 0.0
7 2007 9 22 0 33 58 1190414038 5.8 2.975 61.477 0.0
7 2007 9 22 0 35 58 1190414158 5.76 2.975 63.166000000000004 0.0
7 2007 9 22 0 37 58 1190414278 5.79 2.975 63.254 0.0
7 2007 9 22 0 39 58 1190414398 6.0 3.1630000000000003 61.79 0.0
7 2007 9 22 0 41 58 1190414518 5.84 3.0380000000000003 64.74600000000001 0.0
7 2007 9 22 0 43 58 1190414638 5.76 3.225 63.855 0.0
7 2007 9 22 0 45 58 1190414758 5.56 2.9130000000000003 63.49 0.0
7 2007 9 22 0 47 58 1190414878 5.76 3.2880000000000003 62.89 0.0
7 2007 9 22 0 49 58 1190414998 5.82 3.1630000000000003 62.843999999999994 0.0
7 2007 9 22 0 51 58 1190415118 5.72 2.9130000000000003 64.28699999999999 0.0
7 2007 9 22 0 53 58 1190415238 5.66 3.1630000000000003 62.788999999999994 0.0
7 2007 9 22 0 55 58 1190415358 5.54 2.9130000000000003 64.666 0.0
7 2007 9 22 0 57 58 1190415478 5.54 2.9130000000000003 66.105 0.0
7 2007 9 22 0 59 58 1190415598 5.5 2.975 65.90899999999999 0.0
7 2007 9 22 1 1 58 1190415718 5.46 2.85 65.22399999999999 0.0
7 2007 9 22 1 3 58 1190415838 5.62 2.6 63.335 0.0
7 2007 9 22 1 5 58 1190415958 5.59 2.975 65.084 0.0
7 2007 9 22 1 7 58 1190416078 5.46 2.975 64.023 0.0
7 2007 9 22 1 9 58 1190416198 5.45 2.975 66.278 0.0
7 2007 9 22 1 11 58 1190416318 5.66 2.85 61.37 0.0
7 2007 9 22 1 13 58 1190416438 6.0 2.9130000000000003 59.792 0.0
7 2007 9 22 1 15 58 1190416558 6.1 3.1630000000000003 60.233000000000004 0.0
7 2007 9 22 1 17 58 1190416678 6.12 2.975 59.755 0.0
7 2007 9 22 1 19 58 1190416798 5.88 2.725 62.216 0.0
7 2007 9 22 1 21 58 1190416918 5.88 2.9130000000000003 61.042 0.0
7 2007 9 22 1 23 58 1190417038 5.76 3.0380000000000003 61.666000000000004 0.0
7 2007 9 22 1 25 58 1190417158 5.64 2.9130000000000003 63.641999999999996 0.0
7 2007 9 22 1 27 58 1190417278 5.66 2.85 61.23 0.0
7 2007 9 22 1 29 58 1190417398 5.64 2.6630000000000003 64.383 0.0
7 2007 9 22 1 31 58 1190417518 5.74 2.9130000000000003 62.692 0.0
7 2007 9 22 1 33 58 1190417638 5.92 3.1 62.972 0.0
7 2007 9 22 1 35 58 1190417758 5.97 3.0380000000000003 61.56100000000001 0.0
7 2007 9 22 1 37 58 1190417878 5.96 3.1630000000000003 62.48 0.0
7 2007 9 22 1 39 58 1190417998 5.88 3.1 62.494 0.0
7 2007 9 22 1 41 58 1190418118 5.6 2.9130000000000003 63.277 0.0
7 2007 9 22 1 43 58 1190418238 5.84 2.6630000000000003 62.626000000000005 0.0
7 2007 9 22 1 45 58 1190418358 5.88 3.2880000000000003 62.965 0.0
7 2007 9 22 1 47 58 1190418478 5.82 2.85 61.927 0.0
7 2007 9 22 1 49 58 1190418598 5.6 2.85 62.945 0.0
7 2007 9 22 1 51 58 1190418718 5.83 2.85 62.068000000000005 0.0
7 2007 9 22 1 53 58 1190418838 5.77 2.85 61.583999999999996 0.0
7 2007 9 22 1 55 58 1190418958 5.8 2.9130000000000003 61.56100000000001 0.0
7 2007 9 22 1 57 58 1190419078 5.63 2.975 62.313 0.0
7 2007 9 22 1 59 58 1190419198 5.65 2.7880000000000003 62.01 0.0
7 2007 9 22 2 1 58 1190419318 5.67 2.85 61.986000000000004 0.0
7 2007 9 22 2 3 58 1190419438 5.65 2.85 62.261 0.0
7 2007 9 22 2 5 58 1190419558 5.66 2.725 62.262 0.0
7 2007 9 22 2 7 58 1190419678 5.78 2.9130000000000003 61.641000000000005 0.0
7 2007 9 22 2 9 58 1190419798 5.84 3.0380000000000003 61.678999999999995 0.0
7 2007 9 22 2 11 58 1190419918 5.8 2.975 61.533 0.0
7 2007 9 22 2 13 58 1190420038 5.8 2.975 62.619 0.0
7 2007 9 22 2 15 58 1190420158 5.78 3.0380000000000003 62.255 0.0
7 2007 9 22 2 17 58 1190420278 5.59 2.9130000000000003 63.93600000000001 0.0
7 2007 9 22 2 19 58 1190420398 5.64 2.725 64.328 0.0
7 2007 9 22 2 21 58 1190420518 5.54 2.6630000000000003 64.146 0.0
7 2007 9 22 2 23 58 1190420638 5.4 2.725 63.71 0.0
7 2007 9 22 2 25 58 1190420758 5.35 2.6 64.414 0.0
7 2007 9 22 2 27 58 1190420878 5.34 2.475 63.782 0.0
7 2007 9 22 2 29 58 1190420998 5.28 2.5380000000000003 65.977 0.0
7 2007 9 22 2 31 58 1190421118 5.47 2.35 62.008 0.0
7 2007 9 22 2 33 58 1190421238 5.54 2.1630000000000003 62.547 0.0
7 2007 9 22 2 35 58 1190421358 5.36 2.2880000000000003 62.738 0.0
7 2007 9 22 2 37 58 1190421478 5.26 2.475 64.889 0.0
7 2007 9 22 2 39 58 1190421598 5.32 2.35 63.778999999999996 0.0
7 2007 9 22 2 41 58 1190421718 5.34 2.6 63.782 0.0
7 2007 9 22 2 43 58 1190421838 5.29 2.2880000000000003 62.754 0.0
7 2007 9 22 2 45 58 1190421958 5.28 2.5380000000000003 64.566 0.0
7 2007 9 22 2 47 58 1190422078 5.27 2.5380000000000003 64.236 0.0
7 2007 9 22 2 49 58 1190422198 5.52 2.35 63.013999999999996 0.0
7 2007 9 22 2 51 58 1190422318 5.3 2.1630000000000003 64.869 0.0
7 2007 9 22 2 53 58 1190422438 5.3 2.475 65.467 0.0
7 2007 9 22 2 55 58 1190422558 5.28 2.5380000000000003 63.772 0.0
7 2007 9 22 2 57 58 1190422678 5.24 2.35 65.835 0.0
7 2007 9 22 2 59 58 1190422798 5.29 2.35 66.087 0.0
7 2007 9 22 3 1 58 1190422918 5.24 2.475 64.995 0.0
7 2007 9 22 3 3 58 1190423038 5.37 2.4130000000000003 64.418 0.0
7 2007 9 22 3 5 58 1190423158 5.12 2.1 65.435 0.0
7 2007 9 22 3 7 58 1190423278 5.36 2.475 62.876999999999995 0.0
7 2007 9 22 3 9 58 1190423398 5.47 2.6 63.501999999999995 0.0
7 2007 9 22 3 11 58 1190423518 5.3 2.35 62.728 0.0
7 2007 9 22 3 13 58 1190423638 5.49 2.4130000000000003 62.95399999999999 0.0
7 2007 9 22 3 15 58 1190423758 5.52 2.5380000000000003 63.208 0.0
7 2007 9 22 3 17 58 1190423878 5.73 2.1630000000000003 61.605 0.0
7 2007 9 22 3 19 58 1190423998 5.58 2.6 60.992 0.0
7 2007 9 22 3 21 58 1190424118 5.38 2.1630000000000003 63.266000000000005 0.0
7 2007 9 22 3 23 58 1190424238 5.24 1.975 63.38 0.0
7 2007 9 22 3 25 58 1190424358 5.52 2.6 61.178000000000004 0.0
7 2007 9 22 3 27 58 1190424478 5.34 2.6 62.375 0.0
7 2007 9 22 3 29 58 1190424598 5.52 2.5380000000000003 61.486000000000004 0.0
7 2007 9 22 3 31 58 1190424718 5.58 2.1630000000000003 60.571000000000005 0.0
7 2007 9 22 3 33 58 1190424838 5.52 2.475 60.73 0.0
7 2007 9 22 3 35 58 1190424958 5.82 2.7880000000000003 58.312 0.0
7 2007 9 22 3 37 58 1190425078 5.72 2.1630000000000003 59.037 0.0
7 2007 9 22 3 39 58 1190425198 5.6 2.1 59.416000000000004 0.0
7 2007 9 22 3 41 58 1190425318 5.8 2.0380000000000003 58.137 0.0
7 2007 9 22 3 43 58 1190425438 5.91 2.0380000000000003 58.44 0.0
7 2007 9 22 3 45 58 1190425558 5.86 2.1630000000000003 58.547 0.0
7 2007 9 22 3 47 58 1190425678 5.36 2.2880000000000003 60.9 0.0
7 2007 9 22 3 49 58 1190425798 6.01 2.5380000000000003 57.854 0.0
7 2007 9 22 3 51 58 1190425918 5.9 2.4130000000000003 57.923 0.0
7 2007 9 22 3 53 58 1190426038 5.91 2.6630000000000003 58.011 0.0
7 2007 9 22 3 55 58 1190426158 5.54 2.35 59.916000000000004 0.0
7 2007 9 22 3 57 58 1190426278 5.42 2.35 60.318999999999996 0.0
7 2007 9 22 3 59 58 1190426398 5.64 2.225 59.28 0.0
7 2007 9 22 4 1 58 1190426518 5.68 1.85 59.571000000000005 0.0
7 2007 9 22 4 3 58 1190426638 5.74 1.975 58.585 0.0
7 2007 9 22 4 5 58 1190426758 5.55 1.725 60.059 0.0
7 2007 9 22 4 7 58 1190426878 5.45 1.85 60.29600000000001 0.0
7 2007 9 22 4 9 58 1190426998 5.88 1.725 58.121 0.0
7 2007 9 22 4 11 58 1190427118 5.7 1.788 58.949 0.0
7 2007 9 22 4 13 58 1190427238 5.9 1.975 58.41 0.0
7 2007 9 22 4 15 58 1190427358 5.95 1.475 57.873000000000005 0.0
7 2007 9 22 4 17 58 1190427478 6.1 1.975 57.177 0.0
7 2007 9 22 4 19 58 1190427598 5.77 2.0380000000000003 58.161 0.0
7 2007 9 22 4 21 58 1190427718 5.86 2.2880000000000003 57.227 0.0
7 2007 9 22 4 23 58 1190427838 5.6 1.975 58.534 0.0
7 2007 9 22 4 25 58 1190427958 5.62 2.1630000000000003 57.879 0.0
7 2007 9 22 4 27 58 1190428078 5.68 2.1630000000000003 58.06 0.0
7 2007 9 22 4 29 58 1190428198 5.84 2.4130000000000003 57.483000000000004 0.0
7 2007 9 22 4 31 58 1190428318 5.56 1.85 58.585 0.0
7 2007 9 22 4 33 58 1190428438 5.79 2.225 57.129 0.0
7 2007 9 22 4 35 58 1190428558 5.64 2.35 57.768 0.0
7 2007 9 22 4 37 58 1190428678 5.8 2.475 57.16 0.0
7 2007 9 22 4 39 58 1190428798 5.8 2.35 57.39 0.0
7 2007 9 22 4 41 58 1190428918 5.59 2.225 57.989 0.0
7 2007 9 22 4 43 58 1190429038 5.63 2.1630000000000003 57.766000000000005 0.0
7 2007 9 22 4 45 58 1190429158 5.78 2.4130000000000003 57.128 0.0
7 2007 9 22 4 47 58 1190429278 6.06 2.2880000000000003 55.576 0.0
7 2007 9 22 4 49 58 1190429398 6.12 2.1 55.205 0.0
7 2007 9 22 4 51 58 1190429518 6.12 2.225 55.614 0.0
7 2007 9 22 4 53 58 1190429638 5.78 2.2880000000000003 56.405 0.0
7 2007 9 22 4 55 58 1190429758 5.86 1.788 56.446999999999996 0.0
7 2007 9 22 4 57 58 1190429878 5.84 2.1 55.95 0.0
7 2007 9 22 4 59 58 1190429998 5.87 2.1630000000000003 55.576 0.0
7 2007 9 22 5 1 58 1190430118 5.68 1.663 56.535 0.0
7 2007 9 22 5 3 58 1190430238 5.68 1.413 55.983999999999995 0.0
7 2007 9 22 5 5 58 1190430358 5.9 1.788 55.318000000000005 0.0
7 2007 9 22 5 7 58 1190430478 5.7 1.975 56.074 0.0
7 2007 9 22 5 9 58 1190430598 5.88 2.225 55.431999999999995 0.0
7 2007 9 22 5 11 58 1190430718 5.99 2.2880000000000003 54.688 0.0
7 2007 9 22 5 13 58 1190430838 5.84 2.0380000000000003 55.426 0.0
7 2007 9 22 5 15 58 1190430958 5.76 1.788 55.676 0.0
7 2007 9 22 5 17 58 1190431078 5.38 2.0380000000000003 57.555 0.0
7 2007 9 22 5 19 58 1190431198 5.72 2.2880000000000003 55.408 0.0
7 2007 9 22 5 21 58 1190431318 5.52 2.225 56.163000000000004 0.0
7 2007 9 22 5 23 58 1190431438 5.39 1.975 56.981 0.0
7 2007 9 22 5 25 58 1190431558 5.46 2.1630000000000003 56.385 0.0
7 2007 9 22 5 27 58 1190431678 5.58 1.913 55.94 0.0
7 2007 9 22 5 29 58 1190431798 5.83 2.1630000000000003 54.488 0.0
7 2007 9 22 5 31 58 1190431918 6.17 1.913 53.358999999999995 0.0
7 2007 9 22 5 33 58 1190432038 5.56 1.913 56.198 0.0
7 2007 9 22 5 35 58 1190432158 5.59 2.1 55.79600000000001 0.0
7 2007 9 22 5 37 58 1190432278 5.95 1.663 54.153 0.0
7 2007 9 22 5 39 58 1190432398 6.06 2.35 54.552 0.0
7 2007 9 22 5 41 58 1190432518 5.7 1.975 54.645 0.0
7 2007 9 22 5 43 58 1190432638 5.77 2.225 54.655 0.0
7 2007 9 22 5 45 58 1190432758 5.76 1.975 55.56 0.0
7 2007 9 22 5 47 58 1190432878 5.85 2.225 54.343999999999994 0.0
7 2007 9 22 5 49 57 1190432997 5.26 1.975 56.846000000000004 0.0
7 2007 9 22 5 51 58 1190433118 5.58 1.288 55.445 0.0
7 2007 9 22 5 53 58 1190433238 5.6 1.725 55.244 0.0
7 2007 9 22 5 55 58 1190433358 5.42 1.725 56.408 0.0
7 2007 9 22 5 57 58 1190433478 5.3 1.725 56.852 0.0
7 2007 9 22 5 59 58 1190433598 5.28 1.975 56.501999999999995 0.0
7 2007 9 22 6 1 58 1190433718 5.57 1.975 55.735 0.0
7 2007 9 22 6 3 57 1190433837 5.56 1.913 55.617 0.0
7 2007 9 22 6 5 57 1190433957 5.3 1.725 57.341 0.0
7 2007 9 22 6 7 57 1190434077 5.36 1.475 56.803000000000004 0.0
7 2007 9 22 6 9 57 1190434197 5.26 1.475 57.163000000000004 0.0
7 2007 9 22 6 11 57 1190434317 4.98 1.475 57.806999999999995 0.0
7 2007 9 22 6 13 57 1190434437 5.23 1.788 56.841 0.0
7 2007 9 22 6 15 58 1190434558 5.28 1.538 56.878 0.0
7 2007 9 22 6 17 57 1190434677 5.2 1.725 57.239 0.0
7 2007 9 22 6 19 57 1190434797 5.18 1.788 57.81 0.0
7 2007 9 22 6 21 57 1190434917 5.16 1.663 57.864 0.0
7 2007 9 22 6 23 57 1190435037 5.1 1.35 58.169 0.0
7 2007 9 22 6 25 57 1190435157 4.87 1.163 59.157 0.0
7 2007 9 22 6 27 57 1190435277 4.82 0.975 59.431000000000004 0.0
7 2007 9 22 6 29 57 1190435397 4.74 1.538 59.701 0.0
7 2007 9 22 6 31 57 1190435517 4.9 1.35 59.275 0.0
7 2007 9 22 6 33 57 1190435637 4.97 1.413 58.861000000000004 0.0
7 2007 9 22 6 35 57 1190435757 4.92 1.413 59.363 0.0
7 2007 9 22 6 37 57 1190435877 4.66 1.725 60.812 0.0
7 2007 9 22 6 39 57 1190435997 4.72 1.725 60.345 0.0
7 2007 9 22 6 41 57 1190436117 4.9 1.788 59.783 0.0
7 2007 9 22 6 43 57 1190436237 4.96 1.538 59.426 0.0
7 2007 9 22 6 45 57 1190436357 4.9 1.475 59.896 0.0
7 2007 9 22 6 47 57 1190436477 5.06 1.413 58.818000000000005 0.0
7 2007 9 22 6 49 57 1190436597 4.81 1.35 59.515 0.0
7 2007 9 22 6 51 57 1190436717 5.1 1.538 58.455 0.0
7 2007 9 22 6 53 57 1190436837 5.06 1.725 58.248999999999995 0.0
7 2007 9 22 6 55 57 1190436957 4.6 1.538 60.044 0.0
7 2007 9 22 6 57 57 1190437077 4.7 1.475 59.553000000000004 0.0
7 2007 9 22 6 59 57 1190437197 4.78 1.35 59.141999999999996 0.0
7 2007 9 22 7 1 57 1190437317 4.78 1.538 59.82 0.0
7 2007 9 22 7 3 57 1190437437 4.78 1.725 59.876999999999995 0.0
7 2007 9 22 7 5 57 1190437557 5.02 1.475 58.726000000000006 0.0
7 2007 9 22 7 7 57 1190437677 5.24 1.475 57.475 0.0
7 2007 9 22 7 9 57 1190437797 5.08 1.538 58.108999999999995 0.0
7 2007 9 22 7 11 57 1190437917 4.92 1.475 58.511 0.0
7 2007 9 22 7 13 57 1190438037 5.03 1.85 58.015 0.0
7 2007 9 22 7 15 57 1190438157 5.04 1.85 57.788000000000004 0.0
7 2007 9 22 7 17 57 1190438277 4.98 1.725 58.008 0.0
7 2007 9 22 7 19 57 1190438397 4.92 1.475 58.111999999999995 0.0
7 2007 9 22 7 21 57 1190438517 5.4 1.413 56.173 0.0
7 2007 9 22 7 23 57 1190438637 5.1 1.725 57.253 0.0
7 2007 9 22 7 25 57 1190438757 5.13 1.725 56.826 0.0
7 2007 9 22 7 27 57 1190438877 5.07 1.788 57.592 0.0
7 2007 9 22 7 29 57 1190438997 4.96 1.725 57.718 0.0
7 2007 9 22 7 31 57 1190439117 4.96 1.788 57.776 0.0
7 2007 9 22 7 33 57 1190439237 5.08 1.663 57.336000000000006 0.0
7 2007 9 22 7 35 57 1190439357 5.42 1.788 55.74100000000001 0.0
7 2007 9 22 7 37 57 1190439477 5.34 1.788 56.251000000000005 0.0
7 2007 9 22 7 39 57 1190439597 5.4 2.0380000000000003 55.68 0.0
7 2007 9 22 7 41 57 1190439717 4.94 1.663 57.601000000000006 0.0
7 2007 9 22 7 43 57 1190439837 5.41 1.788 56.146 0.0
7 2007 9 22 7 45 57 1190439957 5.27 1.225 56.674 0.0
7 2007 9 22 7 47 57 1190440077 5.1 1.1 57.051 0.0
7 2007 9 22 7 49 57 1190440197 5.24 1.413 56.496 0.0
7 2007 9 22 7 51 57 1190440317 5.07 1.413 57.592 0.0
7 2007 9 22 7 53 57 1190440437 5.07 1.725 57.449 0.0
7 2007 9 22 7 55 57 1190440557 4.93 1.538 58.17100000000001 0.0
7 2007 9 22 7 57 57 1190440677 4.95 1.85 58.089 0.0
7 2007 9 22 7 59 57 1190440797 4.83 1.725 58.468999999999994 0.0
7 2007 9 22 8 1 57 1190440917 4.56 1.413 60.178000000000004 0.0
7 2007 9 22 8 3 57 1190441037 4.56 1.538 60.486999999999995 0.0
7 2007 9 22 8 5 57 1190441157 4.89 1.663 58.393 0.0
7 2007 9 22 8 7 57 1190441277 4.77 1.725 59.282 0.0
7 2007 9 22 8 9 57 1190441397 4.88 1.663 58.676 0.0
7 2007 9 22 8 11 57 1190441517 4.58 1.725 60.378 0.0
7 2007 9 22 8 13 57 1190441637 4.96 1.975 58.489 0.0
7 2007 9 22 8 15 57 1190441757 4.92 2.0380000000000003 59.278 0.0
7 2007 9 22 8 17 57 1190441877 4.94 1.725 58.742 0.0
7 2007 9 22 8 19 57 1190441997 5.2 1.913 57.354 0.0
7 2007 9 22 8 21 57 1190442117 4.56 1.663 61.13 0.0
7 2007 9 22 8 23 57 1190442237 4.96 1.788 59.086000000000006 0.0
7 2007 9 22 8 25 57 1190442357 4.96 1.725 59.058 0.0
7 2007 9 22 8 27 57 1190442477 4.78 1.538 59.82 0.0
7 2007 9 22 8 29 57 1190442597 4.49 1.725 61.286 0.0
7 2007 9 22 8 31 57 1190442717 4.62 1.725 60.777 0.0
7 2007 9 22 8 33 57 1190442837 4.6 1.85 61.137 0.0
7 2007 9 22 8 35 57 1190442957 4.62 1.725 60.833 0.0
7 2007 9 22 8 37 57 1190443077 4.34 1.913 62.481 0.0
7 2007 9 22 8 39 57 1190443197 4.3 1.85 62.888000000000005 0.0
7 2007 9 22 8 41 57 1190443317 4.38 1.663 62.46 0.0
7 2007 9 22 8 43 57 1190443437 4.61 2.1 61.111000000000004 0.0
7 2007 9 22 8 45 57 1190443557 4.68 1.913 60.815 0.0
7 2007 9 22 8 47 57 1190443677 4.62 1.85 61.559 0.0
7 2007 9 22 8 49 57 1190443797 4.97 2.5380000000000003 59.653999999999996 0.0
7 2007 9 22 8 51 57 1190443917 5.06 2.1630000000000003 59.527 0.0
7 2007 9 22 8 53 57 1190444037 5.04 2.2880000000000003 59.721000000000004 0.0
7 2007 9 22 8 55 57 1190444157 4.71 2.1 61.126999999999995 0.0
7 2007 9 22 8 57 57 1190444277 4.84 1.913 60.589 0.0
7 2007 9 22 8 59 57 1190444397 4.83 2.0380000000000003 60.61600000000001 0.0
7 2007 9 22 9 1 57 1190444517 4.76 2.1630000000000003 60.744 0.0
7 2007 9 22 9 3 57 1190444637 4.79 2.0380000000000003 60.777 0.0
7 2007 9 22 9 5 57 1190444757 4.96 2.1 59.961999999999996 0.0
7 2007 9 22 9 7 57 1190444877 4.98 1.975 59.79600000000001 0.0
7 2007 9 22 9 9 57 1190444997 5.0 2.1630000000000003 60.053000000000004 0.0
7 2007 9 22 9 11 57 1190445117 4.9 2.1 60.29 0.0
7 2007 9 22 9 13 57 1190445237 5.14 2.1 59.001000000000005 0.0
7 2007 9 22 9 15 57 1190445357 5.04 2.0380000000000003 59.75 0.0
7 2007 9 22 9 17 57 1190445477 4.82 2.0380000000000003 60.641999999999996 0.0
7 2007 9 22 9 19 57 1190445597 5.24 2.1630000000000003 58.875 0.0
7 2007 9 22 9 21 57 1190445717 5.14 2.35 59.398 0.0
7 2007 9 22 9 23 57 1190445837 4.82 2.1630000000000003 61.006 0.0
7 2007 9 22 9 25 57 1190445957 5.12 2.5380000000000003 59.508 0.0
7 2007 9 22 9 27 57 1190446077 5.15 2.35 59.202 0.0
7 2007 9 22 9 29 57 1190446197 5.21 2.6630000000000003 58.643 0.0
7 2007 9 22 9 31 57 1190446317 5.03 2.475 59.381 0.0
7 2007 9 22 9 33 57 1190446437 5.24 2.6 58.277 0.0
7 2007 9 22 9 35 57 1190446557 5.48 2.85 56.763999999999996 0.0
7 2007 9 22 9 37 57 1190446677 5.32 2.7880000000000003 57.488 0.0
7 2007 9 22 9 39 57 1190446797 5.46 2.725 56.24100000000001 0.0
7 2007 9 22 9 41 57 1190446917 5.99 2.7880000000000003 53.806000000000004 0.0
7 2007 9 22 9 43 57 1190447037 6.04 2.725 55.076 0.0
7 2007 9 22 9 45 57 1190447157 6.34 2.975 51.717 0.0
7 2007 9 22 9 47 57 1190447277 6.11 2.975 52.787 0.0
7 2007 9 22 9 49 57 1190447397 5.83 3.1 54.957 0.0
7 2007 9 22 9 51 57 1190447517 6.13 2.975 53.205 0.0
7 2007 9 22 9 53 57 1190447637 6.44 3.225 51.91 0.0
7 2007 9 22 9 55 57 1190447757 6.26 3.1630000000000003 52.957 0.0
7 2007 9 22 9 57 57 1190447877 6.28 3.475 53.73 0.0
7 2007 9 22 9 59 57 1190447997 6.76 3.7880000000000003 52.075 0.0
7 2007 9 22 10 1 57 1190448117 6.88 4.912 51.312 0.0
7 2007 9 22 10 3 57 1190448237 7.62 7.1 48.651 0.0
7 2007 9 22 10 5 57 1190448357 7.84 9.1 50.66 0.0
7 2007 9 22 10 7 57 1190448477 6.86 8.725 52.805 0.0
7 2007 9 22 10 9 57 1190448597 7.31 9.912 51.732 0.0
7 2007 9 22 10 11 57 1190448717 7.04 9.475 53.781000000000006 0.0
7 2007 9 22 10 13 57 1190448837 7.21 11.1 52.646 0.0
7 2007 9 22 10 15 57 1190448957 6.92 10.912 53.23 0.0
7 2007 9 22 10 17 57 1190449077 6.73 11.1 54.386 0.0
