moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
2 2007 9 15 11 10 10 1189847410 8.26 16.288 65.20100000000001 0.0
2 2007 9 15 11 12 10 1189847530 7.94 15.35 63.846000000000004 0.0
2 2007 9 15 11 14 10 1189847650 8.04 15.85 65.189 0.0
2 2007 9 15 11 16 10 1189847770 7.57 15.35 64.859 0.0
2 2007 9 15 11 18 10 1189847890 7.84 16.413 66.112 0.0
2 2007 9 15 11 20 10 1189848010 8.41 16.163 60.667 0.0
2 2007 9 15 11 22 10 1189848130 8.31 15.85 61.924 0.0
2 2007 9 15 11 24 10 1189848250 8.48 16.475 62.00899999999999 0.0
2 2007 9 15 11 26 10 1189848370 8.6 16.538 64.127 0.0
2 2007 9 15 11 28 10 1189848490 7.86 15.725 62.97 0.0
2 2007 9 15 11 30 10 1189848610 8.23 15.787 60.751000000000005 0.0
2 2007 9 15 11 32 10 1189848730 8.26 17.225 64.096 0.0
2 2007 9 15 11 34 10 1189848850 8.66 15.975 61.276 0.0
2 2007 9 15 11 36 10 1189848970 8.0 17.413 62.54600000000001 0.0
2 2007 9 15 11 38 10 1189849090 9.03 17.038 61.479 0.0
2 2007 9 15 11 40 10 1189849210 8.77 17.163 60.213 0.0
2 2007 9 15 11 42 10 1189849330 8.2 16.038 61.086999999999996 0.0
2 2007 9 15 11 44 10 1189849450 9.08 17.1 59.46 0.0
2 2007 9 15 11 46 10 1189849570 9.0 16.475 59.505 0.0
2 2007 9 15 11 48 10 1189849690 8.5 16.788 58.215 0.0
2 2007 9 15 11 50 10 1189849810 8.9 16.913 58.104 0.0
2 2007 9 15 11 52 10 1189849930 9.6 18.038 56.989 0.0
2 2007 9 15 11 54 10 1189850050 9.48 18.6 56.883 0.0
2 2007 9 15 11 56 10 1189850170 8.97 18.038 58.953 0.0
2 2007 9 15 11 58 10 1189850290 8.79 17.413 57.942 0.0
2 2007 9 15 12 0 10 1189850410 8.9 17.475 56.003 0.0
2 2007 9 15 12 2 10 1189850530 8.28 16.85 58.123000000000005 0.0
2 2007 9 15 12 4 10 1189850650 8.82 17.913 55.902 0.0
2 2007 9 15 12 6 10 1189850770 8.69 18.6 56.733000000000004 0.0
2 2007 9 15 12 8 10 1189850890 8.7 18.163 54.823 0.0
2 2007 9 15 12 10 10 1189851010 9.5 18.975 51.281000000000006 0.0
2 2007 9 15 12 12 10 1189851130 9.56 18.975 53.248999999999995 0.0
2 2007 9 15 12 14 10 1189851250 8.63 19.288 54.19 0.0
2 2007 9 15 12 16 10 1189851370 10.06 19.538 52.9 0.0
2 2007 9 15 12 18 10 1189851490 9.87 20.163 54.519 0.0
2 2007 9 15 12 20 10 1189851610 9.43 19.538 51.059 0.0
2 2007 9 15 12 22 10 1189851730 8.96 20.35 53.463 0.0
2 2007 9 15 12 24 10 1189851850 9.74 20.538 50.492 0.0
2 2007 9 15 12 26 10 1189851970 9.78 20.663 49.026 0.0
2 2007 9 15 12 28 10 1189852090 9.54 19.038 47.821999999999996 0.0
2 2007 9 15 12 30 10 1189852210 10.06 20.975 48.353 0.0
2 2007 9 15 12 32 10 1189852330 9.56 19.663 44.982 0.0
2 2007 9 15 12 34 10 1189852450 10.1 21.85 46.898 0.0
2 2007 9 15 12 36 10 1189852570 10.54 20.788 45.888000000000005 0.0
2 2007 9 15 12 38 10 1189852690 9.54 20.913 48.068999999999996 0.0
2 2007 9 15 12 40 10 1189852810 10.17 21.6 49.262 0.0
2 2007 9 15 12 42 10 1189852930 10.04 19.663 47.14 0.0
2 2007 9 15 12 44 10 1189853050 11.06 20.413 46.956 0.0
2 2007 9 15 12 46 10 1189853170 11.67 21.35 48.5 0.0
2 2007 9 15 12 48 10 1189853290 10.74 20.35 49.922 0.0
2 2007 9 15 12 50 10 1189853410 10.27 21.663 49.645 0.0
2 2007 9 15 12 52 10 1189853530 10.02 20.725 50.773999999999994 0.0
2 2007 9 15 12 54 10 1189853650 10.72 20.6 48.253 0.0
2 2007 9 15 12 56 10 1189853770 9.73 20.725 47.474 0.0
2 2007 9 15 12 58 10 1189853890 11.35 21.663 47.211999999999996 0.0
2 2007 9 15 13 0 9 1189854009 9.98 20.35 46.508 0.0
2 2007 9 15 13 2 9 1189854129 10.34 20.288 43.62 0.0
2 2007 9 15 13 4 9 1189854249 11.07 20.788 45.07 0.0
2 2007 9 15 13 6 9 1189854369 11.35 20.538 44.597 0.0
2 2007 9 15 13 8 9 1189854489 10.4 20.225 44.42 0.0
2 2007 9 15 13 10 9 1189854609 11.04 20.725 38.303000000000004 0.0
2 2007 9 15 13 12 9 1189854729 10.94 20.1 40.703 0.0
2 2007 9 15 13 14 9 1189854849 10.52 20.475 40.139 0.0
2 2007 9 15 13 16 9 1189854969 10.94 20.85 44.04 0.0
2 2007 9 15 13 18 9 1189855089 11.04 20.975 46.327 0.0
2 2007 9 15 13 20 9 1189855209 11.0 20.975 44.397 0.0
2 2007 9 15 13 22 9 1189855329 9.77 19.1 49.271 0.0
2 2007 9 15 13 24 9 1189855449 10.0 19.788 49.638999999999996 0.0
2 2007 9 15 13 26 9 1189855569 11.06 20.413 50.148999999999994 0.0
2 2007 9 15 13 28 10 1189855690 10.4 20.1 54.089 0.0
2 2007 9 15 13 30 10 1189855810 10.61 19.35 52.61600000000001 0.0
2 2007 9 15 13 32 10 1189855930 9.8 20.475 55.34 0.0
2 2007 9 15 13 34 10 1189856050 10.94 20.725 54.406000000000006 0.0
2 2007 9 15 13 36 10 1189856170 10.84 19.913 53.883 0.0
2 2007 9 15 13 38 10 1189856290 9.79 20.225 55.309 0.0
2 2007 9 15 13 40 10 1189856410 10.06 19.475 55.201 0.0
2 2007 9 15 13 42 10 1189856530 10.72 21.163 53.265 0.0
2 2007 9 15 13 44 10 1189856650 10.5 19.725 52.358000000000004 0.0
2 2007 9 15 13 46 10 1189856770 10.08 20.538 54.966 0.0
2 2007 9 15 13 48 10 1189856890 10.22 19.35 53.913000000000004 0.0
2 2007 9 15 13 50 10 1189857010 10.14 19.538 53.391999999999996 0.0
2 2007 9 15 13 52 10 1189857130 10.98 20.225 52.97 0.0
2 2007 9 15 13 54 10 1189857250 11.05 19.85 52.647 0.0
2 2007 9 15 13 56 10 1189857370 10.3 19.6 51.33 0.0
2 2007 9 15 13 58 9 1189857489 10.42 19.413 53.312 0.0
2 2007 9 15 14 0 9 1189857609 10.5 19.413 51.266000000000005 0.0
2 2007 9 15 14 2 9 1189857729 10.44 20.413 52.169 0.0
2 2007 9 15 14 4 9 1189857849 10.41 19.1 52.82899999999999 0.0
2 2007 9 15 14 6 9 1189857969 10.82 19.663 53.489 0.0
2 2007 9 15 14 8 9 1189858089 10.1 19.413 52.544 0.0
2 2007 9 15 14 10 9 1189858209 9.52 18.725 53.513000000000005 0.0
2 2007 9 15 14 12 9 1189858329 10.37 19.288 50.638000000000005 0.0
2 2007 9 15 14 14 9 1189858449 10.88 19.538 52.623000000000005 0.0
2 2007 9 15 14 16 9 1189858569 10.37 19.975 53.785 0.0
2 2007 9 15 14 18 9 1189858689 10.02 19.1 52.894 0.0
2 2007 9 15 14 20 9 1189858809 10.04 19.1 54.425 0.0
2 2007 9 15 14 22 9 1189858929 10.42 19.35 52.891000000000005 0.0
2 2007 9 15 14 24 9 1189859049 10.6 20.038 53.398 0.0
2 2007 9 15 14 26 9 1189859169 11.2 20.475 51.545 0.0
2 2007 9 15 14 28 10 1189859290 10.44 18.975 49.544 0.0
2 2007 9 15 14 30 10 1189859410 11.0 20.038 49.68 0.0
2 2007 9 15 14 32 10 1189859530 10.58 19.475 49.809 0.0
2 2007 9 15 14 34 9 1189859649 10.42 19.6 49.757 0.0
2 2007 9 15 14 36 9 1189859769 10.74 19.663 48.038000000000004 0.0
2 2007 9 15 14 38 10 1189859890 10.46 20.788 50.864 0.0
2 2007 9 15 14 40 10 1189860010 10.45 18.788 47.441 0.0
2 2007 9 15 14 42 10 1189860130 10.78 19.163 47.981 0.0
2 2007 9 15 14 44 10 1189860250 10.72 18.663 49.797 0.0
2 2007 9 15 14 46 10 1189860370 10.78 19.288 50.998999999999995 0.0
2 2007 9 15 14 48 10 1189860490 10.38 18.35 49.25899999999999 0.0
2 2007 9 15 14 50 10 1189860610 10.36 18.788 51.003 0.0
2 2007 9 15 14 52 10 1189860730 10.84 19.038 50.396 0.0
2 2007 9 15 14 54 9 1189860849 10.52 18.538 52.24 0.0
2 2007 9 15 14 56 9 1189860969 10.64 18.663 52.498999999999995 0.0
2 2007 9 15 14 58 9 1189861089 10.54 19.1 52.273 0.0
2 2007 9 15 15 0 9 1189861209 9.92 18.85 52.76 0.0
2 2007 9 15 15 2 9 1189861329 10.43 18.725 54.243 0.0
2 2007 9 15 15 4 9 1189861449 10.36 17.975 52.126999999999995 0.0
2 2007 9 15 15 6 9 1189861569 10.72 18.225 55.328 0.0
2 2007 9 15 15 8 9 1189861689 10.04 17.35 51.507 0.0
2 2007 9 15 15 10 9 1189861809 10.2 17.663 53.611000000000004 0.0
2 2007 9 15 15 12 9 1189861929 10.45 17.725 54.455 0.0
2 2007 9 15 15 14 9 1189862049 9.8 17.663 56.461999999999996 0.0
2 2007 9 15 15 16 9 1189862169 10.24 17.475 58.138999999999996 0.0
2 2007 9 15 15 18 9 1189862289 9.76 17.788 56.836999999999996 0.0
2 2007 9 15 15 20 9 1189862409 10.17 17.538 59.172 0.0
2 2007 9 15 15 22 9 1189862529 10.1 16.975 58.233000000000004 0.0
2 2007 9 15 15 24 9 1189862649 9.9 17.475 59.013999999999996 0.0
2 2007 9 15 15 26 9 1189862769 10.11 17.475 58.409 0.0
2 2007 9 15 15 28 9 1189862889 9.92 17.288 55.743 0.0
2 2007 9 15 15 30 9 1189863009 10.12 17.038 58.411 0.0
2 2007 9 15 15 32 9 1189863129 9.9 17.35 59.418 0.0
2 2007 9 15 15 34 8 1189863248 10.15 16.788 59.025 0.0
2 2007 9 15 15 36 8 1189863368 10.14 16.85 56.925 0.0
2 2007 9 15 15 38 9 1189863489 10.0 16.975 57.108000000000004 0.0
2 2007 9 15 15 40 9 1189863609 9.76 16.788 57.452 0.0
2 2007 9 15 15 42 8 1189863728 10.01 16.85 56.64 0.0
2 2007 9 15 15 44 9 1189863849 10.15 17.1 58.037 0.0
2 2007 9 15 15 46 9 1189863969 9.85 16.413 61.131 0.0
2 2007 9 15 15 48 9 1189864089 9.96 16.975 59.023 0.0
2 2007 9 15 15 50 9 1189864209 10.08 16.538 59.648999999999994 0.0
2 2007 9 15 15 52 9 1189864329 10.03 17.1 58.106 0.0
2 2007 9 15 15 54 8 1189864448 10.36 17.225 59.78 0.0
2 2007 9 15 15 56 8 1189864568 9.92 17.163 60.111999999999995 0.0
2 2007 9 15 15 58 8 1189864688 10.06 16.163 61.933 0.0
2 2007 9 15 16 0 9 1189864809 10.28 17.35 63.915 0.0
2 2007 9 15 16 2 8 1189864928 10.79 17.538 61.827 0.0
2 2007 9 15 16 4 8 1189865048 9.81 17.163 63.246 0.0
2 2007 9 15 16 6 9 1189865169 10.18 16.475 58.681999999999995 0.0
2 2007 9 15 16 8 8 1189865288 10.25 17.1 61.851000000000006 0.0
2 2007 9 15 16 10 8 1189865408 10.07 16.288 62.218 0.0
2 2007 9 15 16 12 8 1189865528 9.57 15.412 64.712 0.0
2 2007 9 15 16 14 8 1189865648 9.85 16.038 62.379 0.0
2 2007 9 15 16 16 8 1189865768 9.88 15.787 63.173 0.0
2 2007 9 15 16 18 8 1189865888 10.08 15.787 60.253 0.0
2 2007 9 15 16 20 8 1189866008 9.91 15.287 62.276 0.0
2 2007 9 15 16 22 8 1189866128 9.94 15.6 62.394 0.0
2 2007 9 15 16 24 8 1189866248 10.36 15.725 61.471000000000004 0.0
2 2007 9 15 16 26 8 1189866368 10.22 16.413 60.505 0.0
2 2007 9 15 16 28 8 1189866488 9.81 15.35 61.123999999999995 0.0
2 2007 9 15 16 30 8 1189866608 9.9 14.975 59.505 0.0
2 2007 9 15 16 32 8 1189866728 9.9 15.037 60.768 0.0
2 2007 9 15 16 34 8 1189866848 9.82 14.537 60.926 0.0
2 2007 9 15 16 36 8 1189866968 9.64 14.85 59.78 0.0
2 2007 9 15 16 38 8 1189867088 9.57 15.1 61.227 0.0
2 2007 9 15 16 40 8 1189867208 9.8 15.037 59.748000000000005 0.0
2 2007 9 15 16 42 8 1189867328 10.21 15.225 59.468 0.0
2 2007 9 15 16 44 8 1189867448 10.3 14.975 59.54 0.0
2 2007 9 15 16 46 8 1189867568 9.88 15.1 60.507 0.0
2 2007 9 15 16 48 8 1189867688 9.73 14.787 60.968 0.0
2 2007 9 15 16 50 8 1189867808 10.05 14.412 59.181999999999995 0.0
2 2007 9 15 16 52 8 1189867928 10.28 14.725 59.508 0.0
2 2007 9 15 16 54 8 1189868048 9.67 14.725 60.843999999999994 0.0
2 2007 9 15 16 56 8 1189868168 9.91 13.85 61.026 0.0
2 2007 9 15 16 58 8 1189868288 10.18 14.287 60.613 0.0
2 2007 9 15 17 0 8 1189868408 9.9 14.1 62.528999999999996 0.0
2 2007 9 15 17 2 8 1189868528 9.7 13.475 62.015 0.0
2 2007 9 15 17 4 8 1189868648 9.81 13.475 61.977 0.0
2 2007 9 15 17 6 8 1189868768 9.74 13.475 61.852 0.0
2 2007 9 15 17 8 8 1189868888 9.66 13.225 61.327 0.0
2 2007 9 15 17 10 8 1189869008 9.69 13.1 61.588 0.0
2 2007 9 15 17 12 8 1189869128 9.51 13.037 62.745 0.0
2 2007 9 15 17 14 8 1189869248 9.62 12.975 61.434 0.0
2 2007 9 15 17 16 8 1189869368 9.62 12.975 61.52 0.0
2 2007 9 15 17 18 8 1189869488 9.46 12.85 61.833 0.0
2 2007 9 15 17 20 8 1189869608 9.58 12.725 61.398999999999994 0.0
2 2007 9 15 17 22 8 1189869728 9.72 12.975 62.64 0.0
2 2007 9 15 17 24 8 1189869848 9.76 12.787 61.144 0.0
2 2007 9 15 17 26 8 1189869968 9.44 12.475 61.348 0.0
2 2007 9 15 17 28 8 1189870088 9.59 12.287 60.717 0.0
2 2007 9 15 17 30 8 1189870208 9.5 11.975 60.56 0.0
2 2007 9 15 17 32 8 1189870328 9.42 10.787 61.883 0.0
2 2007 9 15 17 34 8 1189870448 9.34 9.537 62.49100000000001 0.0
2 2007 9 15 17 36 8 1189870568 9.38 8.537 62.413000000000004 0.0
2 2007 9 15 17 38 8 1189870688 9.6 8.037 61.317 0.0
2 2007 9 15 17 40 8 1189870808 9.37 7.85 62.016000000000005 0.0
2 2007 9 15 17 42 8 1189870928 9.54 7.6 62.18600000000001 0.0
2 2007 9 15 17 44 8 1189871048 9.29 7.412000000000001 62.088 0.0
2 2007 9 15 17 46 8 1189871168 9.5 7.287000000000001 62.123000000000005 0.0
2 2007 9 15 17 48 8 1189871288 9.54 7.287000000000001 61.648 0.0
2 2007 9 15 17 50 8 1189871408 9.24 7.287000000000001 62.559 0.0
2 2007 9 15 17 52 8 1189871528 9.28 6.85 59.262 0.0
2 2007 9 15 17 54 8 1189871648 9.02 6.912000000000001 58.702 0.0
2 2007 9 15 17 56 8 1189871768 9.24 6.412000000000001 59.831 0.0
2 2007 9 15 17 58 8 1189871888 9.0 6.037000000000001 58.928999999999995 0.0
2 2007 9 15 18 0 8 1189872008 8.94 6.287000000000001 60.326 0.0
2 2007 9 15 18 2 8 1189872128 9.04 6.537000000000001 60.685 0.0
2 2007 9 15 18 4 8 1189872248 9.02 6.662000000000001 60.453 0.0
2 2007 9 15 18 6 8 1189872368 8.78 6.287000000000001 63.071000000000005 0.0
2 2007 9 15 18 8 8 1189872488 8.84 6.1 64.03 0.0
2 2007 9 15 18 10 8 1189872608 8.62 5.912000000000001 64.98899999999999 0.0
2 2007 9 15 18 12 8 1189872728 9.08 6.787000000000001 63.318000000000005 0.0
2 2007 9 15 18 14 8 1189872848 8.94 5.912000000000001 62.733000000000004 0.0
2 2007 9 15 18 16 8 1189872968 9.0 6.975 62.181000000000004 0.0
2 2007 9 15 18 18 8 1189873088 8.94 6.35 61.973 0.0
2 2007 9 15 18 20 8 1189873208 8.99 6.287000000000001 60.277 0.0
2 2007 9 15 18 22 8 1189873328 8.91 6.1 61.968 0.0
2 2007 9 15 18 24 8 1189873448 8.66 5.912000000000001 63.13399999999999 0.0
2 2007 9 15 18 26 8 1189873568 8.58 5.85 63.79 0.0
2 2007 9 15 18 28 8 1189873688 8.69 5.912000000000001 64.309 0.0
2 2007 9 15 18 30 8 1189873808 8.6 5.725 64.847 0.0
2 2007 9 15 18 32 8 1189873928 8.35 5.6 65.354 0.0
2 2007 9 15 18 34 8 1189874048 8.58 5.787000000000001 64.04 0.0
2 2007 9 15 18 36 8 1189874168 8.62 5.787000000000001 62.818999999999996 0.0
2 2007 9 15 18 38 8 1189874288 8.65 5.912000000000001 62.852 0.0
2 2007 9 15 18 40 8 1189874408 8.69 5.6 62.1 0.0
2 2007 9 15 18 42 8 1189874528 8.64 5.6 63.187 0.0
2 2007 9 15 18 44 8 1189874648 8.54 5.537000000000001 63.058 0.0
2 2007 9 15 18 46 8 1189874768 8.62 6.412000000000001 62.258 0.0
2 2007 9 15 18 48 8 1189874888 8.78 5.787000000000001 61.522 0.0
2 2007 9 15 18 50 8 1189875008 8.66 5.35 62.011 0.0
2 2007 9 15 18 52 8 1189875128 8.64 5.225 62.373000000000005 0.0
2 2007 9 15 18 54 8 1189875248 8.74 5.412000000000001 62.333999999999996 0.0
2 2007 9 15 18 56 8 1189875368 8.66 5.225 62.038999999999994 0.0
2 2007 9 15 18 58 8 1189875488 8.67 5.225 62.856 0.0
2 2007 9 15 19 0 8 1189875608 8.58 5.6 63.26 0.0
2 2007 9 15 19 2 8 1189875728 8.5 5.475 64.332 0.0
2 2007 9 15 19 4 8 1189875848 8.22 5.537000000000001 64.69800000000001 0.0
2 2007 9 15 19 6 8 1189875968 8.35 5.1 64.305 0.0
2 2007 9 15 19 8 8 1189876088 8.5 5.35 63.275 0.0
2 2007 9 15 19 10 8 1189876208 8.62 4.912 63.407 0.0
2 2007 9 15 19 12 9 1189876329 8.6 4.662 63.012 0.0
2 2007 9 15 19 14 8 1189876448 8.65 4.162 63.663000000000004 0.0
2 2007 9 15 19 16 8 1189876568 8.54 4.35 63.61600000000001 0.0
2 2007 9 15 19 18 8 1189876688 8.5 3.85 63.526 0.0
2 2007 9 15 19 20 8 1189876808 8.34 2.975 64.884 0.0
2 2007 9 15 19 22 8 1189876928 8.01 2.5380000000000003 65.89699999999999 0.0
2 2007 9 15 19 24 8 1189877048 7.8 2.0380000000000003 66.567 0.0
2 2007 9 15 19 26 8 1189877168 7.62 1.788 66.833 0.0
2 2007 9 15 19 28 8 1189877288 8.0 2.9130000000000003 66.031 0.0
2 2007 9 15 19 30 8 1189877408 8.09 1.913 66.048 0.0
2 2007 9 15 19 32 8 1189877528 8.12 1.538 65.889 0.0
2 2007 9 15 19 34 8 1189877648 8.24 1.538 65.719 0.0
2 2007 9 15 19 36 8 1189877768 8.26 1.725 65.008 0.0
2 2007 9 15 19 38 8 1189877888 8.22 1.35 65.166 0.0
2 2007 9 15 19 40 8 1189878008 8.0 1.038 65.347 0.0
2 2007 9 15 19 42 8 1189878128 7.73 1.725 63.36600000000001 0.0
2 2007 9 15 19 44 8 1189878248 7.74 1.475 63.228 0.0
2 2007 9 15 19 46 8 1189878368 7.62 1.475 62.23 0.0
2 2007 9 15 19 48 8 1189878488 7.84 1.225 61.733000000000004 0.0
2 2007 9 15 19 50 8 1189878608 7.62 1.038 61.386 0.0
2 2007 9 15 19 52 8 1189878728 7.67 0.662 62.938 0.0
2 2007 9 15 19 54 8 1189878848 7.47 0.662 62.68 0.0
2 2007 9 15 19 56 8 1189878968 7.44 0.41200000000000003 61.778999999999996 0.0
2 2007 9 15 19 58 8 1189879088 7.55 0.537 60.611999999999995 0.0
2 2007 9 15 20 0 8 1189879208 7.39 -0.025 61.883 0.0
2 2007 9 15 20 2 8 1189879328 7.98 0.662 59.256 0.0
2 2007 9 15 20 4 8 1189879448 7.89 0.41200000000000003 59.184 0.0
2 2007 9 15 20 6 8 1189879568 7.67 0.1 61.479 0.0
2 2007 9 15 20 8 8 1189879688 7.46 -0.15 61.303999999999995 0.0
2 2007 9 15 20 10 8 1189879808 7.28 -0.275 61.92100000000001 0.0
2 2007 9 15 20 12 8 1189879928 7.36 -0.025 63.302 0.0
2 2007 9 15 20 14 8 1189880048 7.36 0.037000000000000005 61.597 0.0
2 2007 9 15 20 16 8 1189880168 7.54 0.787 62.02 0.0
2 2007 9 15 20 18 8 1189880288 7.5 0.85 62.153999999999996 0.0
2 2007 9 15 20 20 8 1189880408 7.62 0.725 62.538000000000004 0.0
2 2007 9 15 20 22 8 1189880528 7.65 0.225 61.81399999999999 0.0
2 2007 9 15 20 24 8 1189880648 7.41 -0.15 62.641999999999996 0.0
2 2007 9 15 20 26 8 1189880768 7.3 0.163 64.123 0.0
2 2007 9 15 20 28 8 1189880888 7.22 -0.025 64.44 0.0
2 2007 9 15 20 30 8 1189881008 7.21 0.163 64.493 0.0
2 2007 9 15 20 32 8 1189881128 7.16 -0.087 65.554 0.0
2 2007 9 15 20 34 8 1189881248 7.09 -0.087 65.868 0.0
2 2007 9 15 20 36 8 1189881368 7.42 -0.15 64.75 0.0
2 2007 9 15 20 38 8 1189881488 7.34 -0.025 64.764 0.0
2 2007 9 15 20 40 8 1189881608 7.56 -0.025 64.389 0.0
2 2007 9 15 20 42 8 1189881728 7.43 0.037000000000000005 63.62 0.0
2 2007 9 15 20 44 8 1189881848 7.25 -0.4 62.86600000000001 0.0
2 2007 9 15 20 46 8 1189881968 7.62 -0.025 61.302 0.0
2 2007 9 15 20 48 8 1189882088 7.64 0.35 62.288999999999994 0.0
2 2007 9 15 20 50 8 1189882208 7.82 0.725 61.081 0.0
2 2007 9 15 20 52 8 1189882328 7.79 0.41200000000000003 58.652 0.0
2 2007 9 15 20 54 8 1189882448 7.67 0.35 57.854 0.0
2 2007 9 15 20 56 8 1189882568 7.81 0.35 56.628 0.0
2 2007 9 15 20 58 8 1189882688 7.92 0.537 56.382 0.0
2 2007 9 15 21 0 8 1189882808 8.1 1.288 57.371 0.0
2 2007 9 15 21 2 8 1189882928 8.24 0.975 55.551 0.0
2 2007 9 15 21 4 8 1189883048 8.08 0.475 54.909 0.0
2 2007 9 15 21 6 8 1189883168 7.98 0.41200000000000003 56.068999999999996 0.0
2 2007 9 15 21 8 8 1189883288 7.96 0.35 56.446999999999996 0.0
2 2007 9 15 21 10 8 1189883408 8.06 0.85 56.373999999999995 0.0
2 2007 9 15 21 12 8 1189883528 8.22 1.225 56.076 0.0
2 2007 9 15 21 14 8 1189883648 8.33 1.1 56.151 0.0
2 2007 9 15 21 16 8 1189883768 8.19 1.475 56.394 0.0
2 2007 9 15 21 18 8 1189883888 8.3 1.725 55.354 0.0
2 2007 9 15 21 20 8 1189884008 8.62 2.35 53.175 0.0
2 2007 9 15 21 22 8 1189884128 8.34 3.6630000000000003 56.533 0.0
2 2007 9 15 21 24 8 1189884248 8.57 3.975 55.129 0.0
2 2007 9 15 21 26 8 1189884368 8.4 4.1 57.068000000000005 0.0
2 2007 9 15 21 28 8 1189884488 9.74 5.225 59.825 0.0
2 2007 9 15 21 30 8 1189884608 9.5 5.225 59.758 0.0
2 2007 9 15 21 32 8 1189884728 9.33 4.725 54.5 0.0
2 2007 9 15 21 34 8 1189884848 9.1 5.162000000000001 57.758 0.0
2 2007 9 15 21 36 8 1189884968 9.08 5.225 56.323 0.0
2 2007 9 15 21 38 8 1189885088 9.47 5.787000000000001 62.992 0.0
2 2007 9 15 21 40 8 1189885208 8.84 5.1 56.638999999999996 0.0
2 2007 9 15 21 42 8 1189885328 8.37 5.037 59.146 0.0
2 2007 9 15 21 44 8 1189885448 8.82 5.225 58.497 0.0
2 2007 9 15 21 46 8 1189885568 8.5 5.037 59.195 0.0
2 2007 9 15 21 48 8 1189885688 8.42 4.725 59.355 0.0
2 2007 9 15 21 50 8 1189885808 8.32 4.975 60.31100000000001 0.0
2 2007 9 15 21 52 8 1189885928 8.41 5.225 60.126000000000005 0.0
2 2007 9 15 21 54 8 1189886048 8.05 4.975 61.317 0.0
2 2007 9 15 21 56 8 1189886168 8.46 5.412000000000001 59.934 0.0
2 2007 9 15 21 58 8 1189886288 8.38 5.1 60.548 0.0
2 2007 9 15 22 0 8 1189886408 8.32 4.912 61.503 0.0
2 2007 9 15 22 2 8 1189886528 8.5 5.037 60.141000000000005 0.0
2 2007 9 15 22 4 8 1189886648 8.46 5.162000000000001 61.3 0.0
2 2007 9 15 22 6 8 1189886768 8.56 5.412000000000001 62.556999999999995 0.0
2 2007 9 15 22 8 8 1189886888 8.69 5.225 60.827 0.0
2 2007 9 15 22 10 8 1189887008 8.38 5.412000000000001 63.95 0.0
2 2007 9 15 22 12 8 1189887128 8.49 5.412000000000001 64.025 0.0
2 2007 9 15 22 14 8 1189887248 8.36 5.225 63.808 0.0
2 2007 9 15 22 16 8 1189887368 8.38 5.225 63.895 0.0
2 2007 9 15 22 18 8 1189887488 8.48 5.662000000000001 63.745 0.0
2 2007 9 15 22 20 8 1189887608 8.28 5.225 64.155 0.0
2 2007 9 15 22 22 8 1189887728 8.18 5.475 65.26899999999999 0.0
2 2007 9 15 22 24 8 1189887848 8.32 5.225 65.266 0.0
2 2007 9 15 22 26 8 1189887968 8.44 5.6 65.782 0.0
2 2007 9 15 22 28 8 1189888088 8.29 5.225 66.411 0.0
2 2007 9 15 22 30 8 1189888208 8.34 5.725 66.502 0.0
2 2007 9 15 22 32 8 1189888328 8.36 5.6 66.505 0.0
2 2007 9 15 22 34 8 1189888448 8.18 5.6 67.044 0.0
2 2007 9 15 22 36 8 1189888568 8.64 5.6 66.255 0.0
2 2007 9 15 22 38 8 1189888688 8.62 5.412000000000001 65.594 0.0
2 2007 9 15 22 40 8 1189888808 8.04 5.6 68.688 0.0
2 2007 9 15 22 42 8 1189888928 7.76 5.475 69.223 0.0
2 2007 9 15 22 44 8 1189889048 7.73 5.475 69.695 0.0
2 2007 9 15 22 46 8 1189889168 8.6 5.725 67.391 0.0
2 2007 9 15 22 48 8 1189889288 7.79 5.162000000000001 69.015 0.0
2 2007 9 15 22 50 8 1189889408 8.22 5.537000000000001 68.131 0.0
2 2007 9 15 22 52 8 1189889528 7.9 5.35 69.35600000000001 0.0
2 2007 9 15 22 54 8 1189889648 8.08 5.6 69.123 0.0
2 2007 9 15 22 56 8 1189889768 7.84 5.225 69.822 0.0
2 2007 9 15 22 58 8 1189889888 7.64 5.412000000000001 71.101 0.0
2 2007 9 15 23 0 8 1189890008 7.63 5.037 70.679 0.0
2 2007 9 15 23 2 9 1189890129 7.65 4.975 70.946 0.0
2 2007 9 15 23 4 8 1189890248 7.48 4.85 71.279 0.0
2 2007 9 15 23 6 8 1189890368 7.96 5.225 70.374 0.0
2 2007 9 15 23 8 9 1189890489 7.86 5.162000000000001 70.30199999999999 0.0
2 2007 9 15 23 10 8 1189890608 7.98 5.6 70.563 0.0
2 2007 9 15 23 12 8 1189890728 7.56 5.225 71.71300000000001 0.0
2 2007 9 15 23 14 8 1189890848 7.77 5.037 70.785 0.0
2 2007 9 15 23 16 8 1189890968 8.02 5.537000000000001 70.095 0.0
2 2007 9 15 23 18 9 1189891089 7.76 5.037 71.15100000000001 0.0
2 2007 9 15 23 20 8 1189891208 7.54 4.662 71.943 0.0
2 2007 9 15 23 22 8 1189891328 7.26 4.725 72.794 0.0
2 2007 9 15 23 24 9 1189891449 7.36 4.912 72.814 0.0
2 2007 9 15 23 26 9 1189891569 7.34 4.662 72.759 0.0
2 2007 9 15 23 28 8 1189891688 7.13 4.662 73.795 0.0
