moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
6 2007 9 20 3 11 45 1190250705 0.84 -0.9 54.099 0.2
6 2007 9 20 3 13 45 1190250825 0.97 -0.775 50.286 0.2
6 2007 9 20 3 15 45 1190250945 1.0 -0.525 52.058 0.2
6 2007 9 20 3 17 45 1190251065 1.02 -1.087 51.443999999999996 0.2
6 2007 9 20 3 19 45 1190251185 0.85 -1.212 52.007 0.2
6 2007 9 20 3 21 45 1190251305 1.1 -1.087 47.645 0.2
6 2007 9 20 3 23 45 1190251425 1.02 -0.963 50.973 0.2
6 2007 9 20 3 25 45 1190251545 0.86 -0.963 53.495 0.2
6 2007 9 20 3 27 45 1190251665 0.87 -0.963 50.243 0.2
6 2007 9 20 3 29 45 1190251785 0.77 -0.963 53.82899999999999 0.2
6 2007 9 20 3 31 45 1190251905 0.95 -1.337 49.391999999999996 0.2
6 2007 9 20 3 33 45 1190252025 1.29 -0.713 47.489 0.2
6 2007 9 20 3 35 45 1190252145 1.05 -0.588 50.918 0.2
6 2007 9 20 3 37 45 1190252265 1.06 -1.087 52.125 0.2
6 2007 9 20 3 39 45 1190252385 0.94 -1.025 54.662 0.2
6 2007 9 20 3 41 45 1190252505 1.01 -0.9 52.994 0.2
6 2007 9 20 3 43 45 1190252625 1.01 -1.087 51.208 0.2
6 2007 9 20 3 45 45 1190252745 0.94 -1.025 53.1 0.2
6 2007 9 20 3 47 45 1190252865 1.0 -0.963 52.526 0.2
6 2007 9 20 3 49 45 1190252985 0.92 -1.025 53.155 0.2
6 2007 9 20 3 51 45 1190253105 1.01 -1.337 51.531000000000006 0.2
6 2007 9 20 3 53 45 1190253225 1.12 -0.9 52.922 0.2
6 2007 9 20 3 55 45 1190253345 1.18 -0.775 48.04600000000001 0.2
6 2007 9 20 3 57 45 1190253465 1.17 -0.9 50.61 0.2
6 2007 9 20 3 59 45 1190253585 1.0 -1.025 51.735 0.2
6 2007 9 20 4 1 45 1190253705 1.1 -0.838 53.472 0.2
6 2007 9 20 4 3 45 1190253825 1.36 -0.775 50.577 0.2
6 2007 9 20 4 5 45 1190253945 1.36 -1.275 50.755 0.2
6 2007 9 20 4 7 45 1190254065 1.24 -0.963 53.202 0.2
6 2007 9 20 4 9 45 1190254185 1.24 -0.838 54.043 0.2
6 2007 9 20 4 11 45 1190254305 1.28 -0.65 53.672 0.2
6 2007 9 20 4 13 45 1190254425 1.29 -1.275 53.703 0.2
6 2007 9 20 4 15 45 1190254545 1.65 -1.15 49.666000000000004 0.2
6 2007 9 20 4 17 45 1190254665 1.44 -1.025 52.091 0.2
6 2007 9 20 4 19 45 1190254785 1.41 -1.025 51.498999999999995 0.2
6 2007 9 20 4 21 45 1190254905 1.18 -1.087 56.388000000000005 0.2
6 2007 9 20 4 23 45 1190255025 1.29 -1.212 53.79 0.2
6 2007 9 20 4 25 45 1190255145 1.18 -0.963 53.106 0.2
6 2007 9 20 4 27 45 1190255265 1.27 -1.087 53.555 0.2
6 2007 9 20 4 29 44 1190255384 1.5 -0.775 50.537 0.2
6 2007 9 20 4 31 44 1190255504 1.57 -1.025 50.042 0.2
6 2007 9 20 4 33 44 1190255624 1.79 -0.963 48.518 0.2
6 2007 9 20 4 35 44 1190255744 1.53 -1.212 51.074 0.2
6 2007 9 20 4 37 44 1190255864 1.36 -1.15 52.256 0.2
6 2007 9 20 4 39 44 1190255984 1.66 -1.025 50.203 0.2
6 2007 9 20 4 41 44 1190256104 1.36 -0.9 54.119 0.2
6 2007 9 20 4 43 44 1190256224 1.36 -0.963 53.161 0.2
6 2007 9 20 4 45 44 1190256344 1.24 -1.087 53.927 0.2
6 2007 9 20 4 47 44 1190256464 1.58 -0.963 50.637 0.2
6 2007 9 20 4 49 44 1190256584 1.26 -0.9 54.566 0.2
6 2007 9 20 4 51 44 1190256704 1.68 -1.087 49.7 0.2
6 2007 9 20 4 53 44 1190256824 1.65 -0.838 50.202 0.2
6 2007 9 20 4 55 44 1190256944 1.36 -1.212 53.626000000000005 0.2
6 2007 9 20 4 57 44 1190257064 1.36 -0.9 53.51 0.2
6 2007 9 20 4 59 44 1190257184 1.42 -1.025 52.147 0.2
6 2007 9 20 5 1 44 1190257304 1.28 -1.087 53.99100000000001 0.2
6 2007 9 20 5 3 44 1190257424 1.38 -1.337 52.464 0.2
6 2007 9 20 5 5 44 1190257544 1.36 -1.462 52.373000000000005 0.2
6 2007 9 20 5 7 44 1190257664 1.54 -1.4 50.335 0.2
6 2007 9 20 5 9 44 1190257784 1.5 -0.963 51.217 0.2
6 2007 9 20 5 11 44 1190257904 1.38 -0.838 52.873000000000005 0.2
6 2007 9 20 5 13 45 1190258025 1.47 -0.963 52.593 0.2
6 2007 9 20 5 15 45 1190258145 1.33 -0.838 54.692 0.2
6 2007 9 20 5 17 45 1190258265 1.53 -0.65 52.894 0.2
6 2007 9 20 5 19 44 1190258384 1.36 -1.025 54.667 0.2
6 2007 9 20 5 21 44 1190258504 1.34 -1.025 56.327 0.2
6 2007 9 20 5 23 45 1190258625 1.28 -0.775 55.975 0.2
6 2007 9 20 5 25 45 1190258745 1.38 -1.087 51.788999999999994 0.2
6 2007 9 20 5 27 45 1190258865 1.12 -0.9 57.088 0.2
6 2007 9 20 5 29 45 1190258985 1.25 -0.775 55.542 0.2
6 2007 9 20 5 31 45 1190259105 1.18 -0.963 56.672 0.2
6 2007 9 20 5 33 45 1190259225 1.0 -1.462 57.803999999999995 0.2
6 2007 9 20 5 35 45 1190259345 1.36 -1.15 54.321000000000005 0.2
6 2007 9 20 5 37 45 1190259465 1.24 -0.65 55.254 0.2
6 2007 9 20 5 39 45 1190259585 1.0 -0.838 57.324 0.2
6 2007 9 20 5 41 45 1190259705 1.05 -1.025 55.282 0.2
6 2007 9 20 5 43 45 1190259825 1.06 -0.65 57.61600000000001 0.2
6 2007 9 20 5 45 45 1190259945 1.09 -0.838 56.715 0.2
6 2007 9 20 5 47 45 1190260065 1.1 -0.588 57.876000000000005 0.2
6 2007 9 20 5 49 45 1190260185 1.02 -1.025 58.369 0.2
6 2007 9 20 5 51 45 1190260305 1.0 -0.838 60.343999999999994 0.2
6 2007 9 20 5 53 45 1190260425 1.08 -0.775 59.441 0.2
6 2007 9 20 5 55 45 1190260545 1.14 -0.775 59.59 0.2
6 2007 9 20 5 57 45 1190260665 1.36 -0.838 55.32899999999999 0.2
6 2007 9 20 5 59 44 1190260784 1.42 -0.65 52.674 0.2
6 2007 9 20 6 1 44 1190260904 1.11 -0.65 57.426 0.2
6 2007 9 20 6 3 44 1190261024 0.92 -1.212 57.227 0.2
6 2007 9 20 6 5 44 1190261144 1.14 -0.9 54.951 0.2
6 2007 9 20 6 7 44 1190261264 1.16 -0.9 56.583999999999996 0.2
6 2007 9 20 6 9 44 1190261384 1.23 -1.087 52.821999999999996 0.2
6 2007 9 20 6 11 44 1190261504 1.24 -1.087 53.725 0.2
6 2007 9 20 6 13 44 1190261624 1.11 -0.963 54.659 0.2
6 2007 9 20 6 15 44 1190261744 1.36 -0.9 50.31 0.2
6 2007 9 20 6 17 44 1190261864 1.36 -1.025 52.31399999999999 0.2
6 2007 9 20 6 19 44 1190261984 1.22 -0.963 54.011 0.2
6 2007 9 20 6 21 44 1190262104 1.1 -1.15 55.691 0.2
6 2007 9 20 6 23 45 1190262225 1.05 -1.337 54.361999999999995 0.2
6 2007 9 20 6 25 45 1190262345 1.44 -1.275 50.559 0.2
6 2007 9 20 6 27 45 1190262465 0.81 -1.212 56.898 0.2
6 2007 9 20 6 29 44 1190262584 0.64 -1.525 59.007 0.2
6 2007 9 20 6 31 44 1190262704 1.06 -1.025 52.446999999999996 0.2
6 2007 9 20 6 33 44 1190262824 0.75 -0.9 57.03 0.2
6 2007 9 20 6 35 44 1190262944 0.63 -1.15 58.082 0.2
6 2007 9 20 6 37 45 1190263065 0.72 -1.025 56.089 0.2
6 2007 9 20 6 39 45 1190263185 0.66 -1.15 57.383 0.2
6 2007 9 20 6 41 45 1190263305 0.66 -1.212 57.383 0.2
6 2007 9 20 6 43 45 1190263425 0.85 -1.337 53.493 0.2
6 2007 9 20 6 45 44 1190263544 0.78 -1.4 54.35 0.2
6 2007 9 20 6 47 44 1190263664 0.76 -1.087 54.865 0.2
6 2007 9 20 6 49 44 1190263784 0.68 -1.337 55.568999999999996 0.2
6 2007 9 20 6 51 44 1190263904 0.54 -1.525 56.09 0.2
6 2007 9 20 6 53 45 1190264025 0.46 -1.462 56.333 0.2
6 2007 9 20 6 55 44 1190264144 0.73 -1.4 53.388999999999996 0.2
6 2007 9 20 6 57 44 1190264264 0.76 -1.275 53.856 0.2
6 2007 9 20 6 59 44 1190264384 0.94 -1.212 49.867 0.2
6 2007 9 20 7 1 44 1190264504 0.72 -1.4 53.735 0.2
6 2007 9 20 7 3 44 1190264624 0.8 -1.337 51.531000000000006 0.2
6 2007 9 20 7 5 44 1190264744 0.76 -1.275 51.231 0.2
6 2007 9 20 7 7 44 1190264864 0.76 -1.462 50.435 0.2
6 2007 9 20 7 9 44 1190264984 0.92 -1.587 49.478 0.2
6 2007 9 20 7 11 44 1190265104 0.79 -1.462 50.321000000000005 0.2
6 2007 9 20 7 13 44 1190265224 0.82 -1.275 50.413000000000004 0.2
6 2007 9 20 7 15 44 1190265344 0.93 -1.212 49.598 0.2
6 2007 9 20 7 17 44 1190265464 0.83 -0.963 50.533 0.2
6 2007 9 20 7 19 45 1190265585 0.64 -1.275 54.501999999999995 0.2
6 2007 9 20 7 21 45 1190265705 0.88 -0.963 51.513000000000005 0.2
6 2007 9 20 7 23 45 1190265825 0.77 -1.275 52.988 0.2
6 2007 9 20 7 25 45 1190265945 0.98 -1.587 49.961000000000006 0.2
6 2007 9 20 7 27 45 1190266065 0.59 -0.9 56.012 0.2
6 2007 9 20 7 29 45 1190266185 0.68 -1.337 53.845 0.2
6 2007 9 20 7 31 45 1190266305 0.64 -1.4 55.277 0.2
6 2007 9 20 7 33 45 1190266425 0.9 -1.462 51.545 0.2
6 2007 9 20 7 35 45 1190266545 0.86 -0.713 53.146 0.2
6 2007 9 20 7 37 45 1190266665 0.7 -1.087 56.483999999999995 0.2
6 2007 9 20 7 39 45 1190266785 0.82 -1.087 54.817 0.2
6 2007 9 20 7 41 45 1190266905 0.81 -1.275 57.238 0.2
6 2007 9 20 7 43 45 1190267025 1.22 -1.025 52.206 0.2
6 2007 9 20 7 45 45 1190267145 1.17 -0.713 52.433 0.2
6 2007 9 20 7 47 45 1190267265 1.22 -0.9 52.089 0.2
6 2007 9 20 7 49 45 1190267385 1.04 -0.9 54.476000000000006 0.2
6 2007 9 20 7 51 45 1190267505 0.99 -0.963 56.045 0.2
6 2007 9 20 7 53 45 1190267625 1.02 -0.9 56.42 0.2
6 2007 9 20 7 55 45 1190267745 1.06 -0.838 54.391999999999996 0.2
6 2007 9 20 7 57 45 1190267865 1.36 -0.963 51.816 0.2
6 2007 9 20 7 59 45 1190267985 1.02 -0.9 57.073 0.2
6 2007 9 20 8 1 44 1190268104 0.86 -1.025 57.132 0.2
6 2007 9 20 8 3 44 1190268224 0.92 -1.025 57.368 0.2
6 2007 9 20 8 5 44 1190268344 1.2 -0.838 55.104 0.2
6 2007 9 20 8 7 44 1190268464 0.88 -1.275 58.515 0.2
6 2007 9 20 8 9 44 1190268584 1.2 -0.9 54.672 0.2
6 2007 9 20 8 11 44 1190268704 1.1 -0.838 56.516999999999996 0.2
6 2007 9 20 8 13 44 1190268824 1.4 -0.9 52.905 0.2
6 2007 9 20 8 15 44 1190268944 1.21 -0.963 56.335 0.2
6 2007 9 20 8 17 44 1190269064 1.09 -0.9 57.451 0.2
6 2007 9 20 8 19 44 1190269184 1.37 -0.775 52.14 0.2
6 2007 9 20 8 21 44 1190269304 1.29 -0.9 56.68899999999999 0.2
6 2007 9 20 8 23 44 1190269424 1.31 -0.713 55.235 0.2
6 2007 9 20 8 25 44 1190269544 1.36 -0.963 54.148 0.2
6 2007 9 20 8 27 44 1190269664 1.49 -0.9 52.391999999999996 0.2
6 2007 9 20 8 29 44 1190269784 1.44 -0.65 53.898999999999994 0.2
6 2007 9 20 8 31 44 1190269904 1.36 -1.212 55.157 0.2
6 2007 9 20 8 33 44 1190270024 1.36 -0.838 54.956 0.2
6 2007 9 20 8 35 44 1190270144 1.36 -0.525 55.157 0.2
6 2007 9 20 8 37 44 1190270264 1.36 -1.025 55.128 0.2
6 2007 9 20 8 39 44 1190270384 1.54 -0.9 54.406000000000006 0.2
6 2007 9 20 8 41 44 1190270504 1.72 -0.65 51.69 0.2
6 2007 9 20 8 43 44 1190270624 1.75 -0.588 52.663000000000004 0.2
6 2007 9 20 8 45 44 1190270744 1.8 -0.65 51.613 0.2
6 2007 9 20 8 47 44 1190270864 1.78 -0.838 51.493 0.2
6 2007 9 20 8 49 44 1190270984 1.9 -0.46299999999999997 52.01 0.2
6 2007 9 20 8 51 44 1190271104 2.25 -0.46299999999999997 48.037 0.2
6 2007 9 20 8 53 44 1190271224 2.49 -0.588 47.19 0.2
6 2007 9 20 8 55 44 1190271344 2.4 -0.525 49.798 0.2
6 2007 9 20 8 57 44 1190271464 2.17 -0.46299999999999997 50.808 0.2
6 2007 9 20 8 59 44 1190271584 2.54 -0.588 47.166000000000004 0.2
6 2007 9 20 9 1 44 1190271704 2.67 -0.713 45.043 0.2
6 2007 9 20 9 3 44 1190271824 3.05 -0.33799999999999997 44.287 0.2
6 2007 9 20 9 5 44 1190271944 2.86 -0.4 46.415 0.2
6 2007 9 20 9 7 44 1190272064 2.84 -0.46299999999999997 46.382 0.2
6 2007 9 20 9 9 44 1190272184 3.11 -0.212 44.85 0.2
6 2007 9 20 9 11 44 1190272304 2.79 0.037000000000000005 48.198 0.2
6 2007 9 20 9 13 44 1190272424 3.22 -0.025 44.648 0.2
6 2007 9 20 9 15 44 1190272544 3.36 0.975 45.497 0.2
6 2007 9 20 9 17 44 1190272664 3.42 2.225 46.18 0.2
6 2007 9 20 9 19 44 1190272784 4.0 2.0380000000000003 41.428999999999995 0.2
6 2007 9 20 9 21 44 1190272904 4.15 2.475 41.225 0.2
6 2007 9 20 9 23 44 1190273024 4.44 2.6 39.286 0.2
6 2007 9 20 9 25 44 1190273144 4.22 2.725 42.11600000000001 0.2
6 2007 9 20 9 27 44 1190273264 4.22 2.975 44.336000000000006 0.2
6 2007 9 20 9 29 44 1190273384 4.11 3.1 45.282 0.2
6 2007 9 20 9 31 44 1190273504 4.12 3.1630000000000003 44.63399999999999 0.2
6 2007 9 20 9 33 44 1190273624 4.3 3.6 43.91 0.2
6 2007 9 20 9 35 45 1190273745 4.6 3.85 41.086000000000006 0.2
6 2007 9 20 9 37 45 1190273865 4.66 4.1 42.136 0.2
6 2007 9 20 9 39 44 1190273984 4.31 3.35 45.8 0.2
6 2007 9 20 9 41 44 1190274104 4.11 3.6630000000000003 46.543 0.2
6 2007 9 20 9 43 44 1190274224 4.24 3.6630000000000003 45.483000000000004 0.2
6 2007 9 20 9 45 44 1190274344 4.32 4.287 46.325 0.2
6 2007 9 20 9 47 44 1190274464 4.37 4.287 45.005 0.2
6 2007 9 20 9 49 44 1190274584 3.96 4.162 47.166000000000004 0.2
6 2007 9 20 9 51 44 1190274704 4.44 4.475 44.455 0.2
6 2007 9 20 9 53 44 1190274824 4.44 4.287 43.615 0.2
6 2007 9 20 9 55 44 1190274944 4.75 4.85 43.495 0.2
6 2007 9 20 9 57 44 1190275064 4.84 5.412000000000001 44.659 0.2
6 2007 9 20 9 59 44 1190275184 4.83 4.975 44.098 0.2
6 2007 9 20 10 1 44 1190275304 4.66 4.912 43.828 0.2
6 2007 9 20 10 3 44 1190275424 4.88 5.787000000000001 45.376999999999995 0.2
6 2007 9 20 10 5 44 1190275544 5.19 6.412000000000001 45.601000000000006 0.2
6 2007 9 20 10 7 44 1190275664 5.05 5.975 43.75 0.2
6 2007 9 20 10 9 44 1190275784 5.32 6.537000000000001 41.801 0.2
6 2007 9 20 10 11 44 1190275904 5.44 6.662000000000001 42.036 0.2
6 2007 9 20 10 13 44 1190276024 5.76 6.85 43.27 0.2
6 2007 9 20 10 15 44 1190276144 6.35 7.412000000000001 41.982 0.2
6 2007 9 20 10 17 44 1190276264 5.28 7.1 41.86 0.2
6 2007 9 20 10 19 44 1190276384 5.36 7.037000000000001 40.981 0.2
6 2007 9 20 10 21 44 1190276504 5.7 7.6 39.294000000000004 0.2
6 2007 9 20 10 23 44 1190276624 6.01 7.975 38.974000000000004 0.2
6 2007 9 20 10 25 44 1190276744 6.4 8.412 41.225 0.2
6 2007 9 20 10 27 44 1190276864 6.42 8.6 36.324 0.2
6 2007 9 20 10 29 44 1190276984 6.51 8.85 37.051 0.2
6 2007 9 20 10 31 44 1190277104 6.78 8.85 38.507 0.2
6 2007 9 20 10 33 44 1190277224 6.13 8.975 38.18 0.2
6 2007 9 20 10 35 44 1190277344 6.16 9.037 37.924 0.2
6 2007 9 20 10 37 44 1190277464 6.06 8.662 36.973 0.2
6 2007 9 20 10 39 44 1190277584 6.14 9.162 41.037 0.2
6 2007 9 20 10 41 44 1190277704 6.16 8.6 40.082 0.2
6 2007 9 20 10 43 44 1190277824 5.5 6.787000000000001 38.759 0.2
6 2007 9 20 10 45 44 1190277944 5.8 8.225 39.305 0.2
6 2007 9 20 10 47 44 1190278064 5.8 8.412 38.597 0.2
6 2007 9 20 10 49 44 1190278184 6.28 9.162 35.459 0.2
6 2007 9 20 10 51 44 1190278304 6.24 9.412 40.314 0.2
6 2007 9 20 10 53 44 1190278424 6.04 9.6 38.138000000000005 0.2
6 2007 9 20 10 55 44 1190278544 6.04 9.6 35.796 0.2
6 2007 9 20 10 57 44 1190278664 6.85 10.412 35.515 0.2
6 2007 9 20 10 59 43 1190278783 7.58 10.975 35.191 0.2
6 2007 9 20 11 1 43 1190278903 7.44 10.975 34.45 0.2
6 2007 9 20 11 3 43 1190279023 6.82 8.287 34.919000000000004 0.2
6 2007 9 20 11 5 44 1190279144 6.76 7.287000000000001 38.699 0.2
6 2007 9 20 11 7 44 1190279264 6.22 8.412 43.167 0.2
6 2007 9 20 11 9 42 1190279382 5.4 6.412000000000001 38.297 0.2
6 2007 9 20 11 11 43 1190279503 5.12 6.725 39.2 0.2
6 2007 9 20 11 13 43 1190279623 5.59 7.412000000000001 42.464 0.2
6 2007 9 20 11 15 43 1190279743 6.14 9.725 37.371 0.2
6 2007 9 20 11 17 43 1190279863 6.57 10.6 37.09 0.2
6 2007 9 20 11 19 43 1190279983 6.65 11.037 35.166 0.2
6 2007 9 20 11 21 43 1190280103 7.07 11.162 36.586 0.2
6 2007 9 20 11 23 42 1190280222 7.0 11.162 36.677 0.2
6 2007 9 20 11 25 43 1190280343 6.3 11.1 34.209 0.2
6 2007 9 20 11 27 42 1190280462 7.21 11.35 33.001 0.2
6 2007 9 20 11 29 44 1190280584 7.3 11.412 33.042 0.2
6 2007 9 20 11 31 43 1190280703 8.08 11.6 30.459 0.2
6 2007 9 20 11 33 44 1190280824 6.86 11.537 32.535 0.2
6 2007 9 20 11 35 44 1190280944 7.14 11.537 32.894 0.2
6 2007 9 20 11 37 44 1190281064 7.06 11.787 35.503 0.2
6 2007 9 20 11 39 44 1190281184 6.72 11.412 34.448 0.2
6 2007 9 20 11 41 43 1190281303 7.63 11.85 34.601 0.2
6 2007 9 20 11 43 43 1190281423 7.42 11.787 36.228 0.2
6 2007 9 20 11 45 43 1190281543 7.86 12.162 35.614000000000004 0.2
6 2007 9 20 11 47 43 1190281663 8.27 12.287 33.965 0.2
6 2007 9 20 11 49 43 1190281783 7.72 11.912 37.632 0.2
6 2007 9 20 11 51 43 1190281903 7.51 12.037 40.198 0.2
6 2007 9 20 11 53 44 1190282024 7.04 11.225 43.61 0.2
6 2007 9 20 11 55 43 1190282143 6.5 11.1 43.86 0.2
6 2007 9 20 11 57 43 1190282263 6.67 11.287 40.745 0.2
6 2007 9 20 11 59 43 1190282383 6.81 11.725 44.18 0.2
6 2007 9 20 12 1 42 1190282502 6.77 11.287 44.206 0.2
6 2007 9 20 12 3 42 1190282622 6.52 11.225 42.192 0.2
6 2007 9 20 12 5 42 1190282742 6.52 11.037 45.176 0.2
6 2007 9 20 12 7 42 1190282862 6.78 11.412 45.176 0.2
6 2007 9 20 12 9 43 1190282983 6.35 11.287 42.552 0.2
6 2007 9 20 12 11 43 1190283103 6.5 11.912 44.33 0.2
6 2007 9 20 12 13 42 1190283222 6.4 11.662 45.067 0.2
6 2007 9 20 12 15 42 1190283342 6.74 11.85 48.901 0.2
6 2007 9 20 12 17 42 1190283462 6.56 11.85 43.867 0.2
6 2007 9 20 12 19 42 1190283582 6.76 12.287 41.775 0.2
6 2007 9 20 12 21 42 1190283702 6.94 12.475 44.321000000000005 0.2
6 2007 9 20 12 23 42 1190283822 7.26 12.912 43.668 0.2
6 2007 9 20 12 25 42 1190283942 7.4 12.912 41.019 0.2
6 2007 9 20 12 27 43 1190284063 7.02 12.725 45.206 0.2
6 2007 9 20 12 29 43 1190284183 6.98 12.85 44.263000000000005 0.2
6 2007 9 20 12 31 43 1190284303 6.66 12.6 43.345 0.2
6 2007 9 20 12 33 43 1190284423 7.08 12.85 42.763000000000005 0.2
6 2007 9 20 12 35 43 1190284543 6.66 12.475 43.093 0.2
6 2007 9 20 12 37 43 1190284663 7.12 12.787 43.525 0.2
6 2007 9 20 12 39 43 1190284783 7.2 12.537 49.48 0.2
6 2007 9 20 12 41 43 1190284903 6.84 11.787 47.291000000000004 0.2
6 2007 9 20 12 43 43 1190285023 7.12 12.162 44.31100000000001 0.2
6 2007 9 20 12 45 43 1190285143 6.46 12.162 43.855 0.2
6 2007 9 20 12 47 43 1190285263 6.89 12.35 47.358000000000004 0.2
6 2007 9 20 12 49 43 1190285383 7.08 12.287 48.61 0.2
6 2007 9 20 12 51 43 1190285503 7.21 12.162 49.086000000000006 0.2
6 2007 9 20 12 53 43 1190285623 6.64 12.037 44.535 0.2
6 2007 9 20 12 55 43 1190285743 6.98 12.287 49.876000000000005 0.2
6 2007 9 20 12 57 43 1190285863 6.76 11.975 47.803000000000004 0.2
6 2007 9 20 12 59 43 1190285983 6.66 11.85 46.711999999999996 0.2
6 2007 9 20 13 1 43 1190286103 7.02 11.975 48.297 0.2
6 2007 9 20 13 3 43 1190286223 6.85 11.85 48.824 0.2
6 2007 9 20 13 5 43 1190286343 6.9 11.912 49.623000000000005 0.2
6 2007 9 20 13 7 43 1190286463 6.84 11.85 49.25 0.2
6 2007 9 20 13 9 43 1190286583 6.58 11.787 46.918 0.2
6 2007 9 20 13 11 43 1190286703 6.89 11.975 48.769 0.2
6 2007 9 20 13 13 42 1190286822 6.52 11.787 48.964 0.2
6 2007 9 20 13 15 42 1190286942 6.68 12.287 50.108000000000004 0.2
6 2007 9 20 13 17 42 1190287062 6.45 12.162 47.885 0.2
6 2007 9 20 13 19 43 1190287183 6.6 12.475 50.188 0.2
6 2007 9 20 13 21 43 1190287303 6.84 12.162 49.31100000000001 0.2
6 2007 9 20 13 23 43 1190287423 6.72 12.475 50.958999999999996 0.2
6 2007 9 20 13 25 43 1190287543 6.8 12.162 52.647 0.2
6 2007 9 20 13 27 43 1190287663 6.6 11.662 52.172 0.2
6 2007 9 20 13 29 43 1190287783 6.42 11.975 52.623000000000005 0.2
6 2007 9 20 13 31 43 1190287903 6.4 11.787 53.747 0.2
6 2007 9 20 13 33 43 1190288023 6.12 12.037 52.104 0.2
6 2007 9 20 13 35 43 1190288143 6.5 12.225 52.605 0.2
6 2007 9 20 13 37 43 1190288263 6.69 12.35 56.776 0.2
6 2007 9 20 13 39 43 1190288383 6.66 12.725 53.133 0.2
6 2007 9 20 13 41 43 1190288503 6.46 12.662 52.211999999999996 0.2
6 2007 9 20 13 43 43 1190288623 6.81 12.725 53.422 0.2
6 2007 9 20 13 45 43 1190288743 6.46 12.037 51.523999999999994 0.2
6 2007 9 20 13 47 43 1190288863 6.52 12.287 53.528 0.2
6 2007 9 20 13 49 43 1190288983 6.44 12.225 52.298 0.2
6 2007 9 20 13 51 43 1190289103 6.93 12.475 55.998000000000005 0.2
6 2007 9 20 13 53 43 1190289223 6.38 12.412 52.647 0.2
6 2007 9 20 13 55 43 1190289343 6.42 12.162 52.206 0.2
6 2007 9 20 13 57 43 1190289463 5.68 11.85 52.726000000000006 0.2
6 2007 9 20 13 59 43 1190289583 6.12 12.162 54.413000000000004 0.2
6 2007 9 20 14 1 43 1190289703 6.02 12.037 52.833999999999996 0.2
6 2007 9 20 14 3 43 1190289823 5.88 12.35 53.08 0.2
6 2007 9 20 14 5 43 1190289943 6.41 12.162 57.37 0.2
6 2007 9 20 14 7 43 1190290063 5.98 12.35 53.50899999999999 0.2
6 2007 9 20 14 9 43 1190290183 6.5 12.6 55.35 0.2
6 2007 9 20 14 11 43 1190290303 6.33 12.725 54.943999999999996 0.2
6 2007 9 20 14 13 43 1190290423 6.64 13.35 58.583999999999996 0.2
6 2007 9 20 14 15 43 1190290543 6.48 12.787 55.053999999999995 0.2
6 2007 9 20 14 17 43 1190290663 6.72 12.725 57.158 0.2
6 2007 9 20 14 19 43 1190290783 6.69 12.537 56.66 0.2
6 2007 9 20 14 21 43 1190290903 6.42 12.85 55.746 0.2
6 2007 9 20 14 23 43 1190291023 6.6 12.35 55.013000000000005 0.2
6 2007 9 20 14 25 43 1190291143 6.14 12.35 55.821000000000005 0.2
6 2007 9 20 14 27 43 1190291263 6.47 12.35 57.581 0.2
6 2007 9 20 14 29 43 1190291383 6.16 12.225 54.537 0.2
6 2007 9 20 14 31 43 1190291503 6.11 12.537 55.056999999999995 0.2
6 2007 9 20 14 33 43 1190291623 6.42 12.662 55.805 0.2
6 2007 9 20 14 35 43 1190291743 6.37 12.85 56.93 0.2
6 2007 9 20 14 37 43 1190291863 6.4 12.85 57.714 0.2
6 2007 9 20 14 39 43 1190291983 7.17 13.725 56.733999999999995 0.2
6 2007 9 20 14 41 43 1190292103 6.62 12.662 55.864 0.2
6 2007 9 20 14 43 43 1190292223 6.92 13.225 56.666000000000004 0.2
6 2007 9 20 14 45 43 1190292343 7.2 13.35 57.29 0.2
6 2007 9 20 14 47 43 1190292463 6.94 12.975 58.316 0.2
6 2007 9 20 14 49 43 1190292583 7.04 13.225 56.656000000000006 0.2
6 2007 9 20 14 51 43 1190292703 7.4 13.412 58.504 0.2
6 2007 9 20 14 53 43 1190292823 7.07 13.412 58.107 0.2
6 2007 9 20 14 55 43 1190292943 6.92 13.475 56.318000000000005 0.2
6 2007 9 20 14 57 43 1190293063 7.32 13.725 57.308 0.2
6 2007 9 20 14 59 43 1190293183 6.98 13.037 57.023999999999994 0.2
6 2007 9 20 15 1 43 1190293303 6.86 12.537 55.14 0.2
6 2007 9 20 15 3 43 1190293423 6.92 12.912 54.059 0.2
6 2007 9 20 15 5 43 1190293543 7.13 12.662 58.461000000000006 0.2
6 2007 9 20 15 7 43 1190293663 6.69 12.35 56.428000000000004 0.2
6 2007 9 20 15 9 42 1190293782 6.86 12.537 57.353 0.2
6 2007 9 20 15 11 42 1190293902 7.1 12.6 57.563 0.2
6 2007 9 20 15 13 42 1190294022 6.63 12.475 55.428000000000004 0.2
6 2007 9 20 15 15 42 1190294142 7.22 12.475 57.408 0.2
6 2007 9 20 15 17 42 1190294262 6.86 12.162 55.49100000000001 0.2
6 2007 9 20 15 19 42 1190294382 6.88 11.787 55.757 0.2
6 2007 9 20 15 21 42 1190294502 7.0 11.787 55.013999999999996 0.2
6 2007 9 20 15 23 42 1190294622 6.87 12.475 54.17 0.2
6 2007 9 20 15 25 42 1190294742 6.96 12.162 56.295 0.2
6 2007 9 20 15 27 42 1190294862 7.16 12.225 57.544 0.2
